#   X     Y     Z      S       D
   231   114   226  2.7546  0.6912
   232   114   226  2.7465  0.6884
   231   115   226  2.7428  0.6872
   232   115   226  2.7304  0.6831
   230   114   226  2.7229  0.6806
   231   113   226  2.7187  0.6792
   230   115   226  2.7135  0.6775
   232   113   226  2.7122  0.6770
   230   113   226  2.6878  0.6689
   233   114   226  2.7016  0.6735
   231   116   226  2.6895  0.6695
   233   115   226  2.6806  0.6666
   233   113   226  2.6708  0.6633
   232   116   226  2.6704  0.6632
   230   116   226  2.6663  0.6618
   229   114   226  2.6500  0.6565
   229   115   226  2.6407  0.6534
   231   112   226  2.6325  0.6507
   232   112   226  2.6256  0.6485
   229   113   226  2.6190  0.6463
   233   116   226  2.6144  0.6449
   230   112   226  2.6053  0.6419
   229   116   226  2.5980  0.6395
   233   112   226  2.5866  0.6358
   229   112   226  2.5437  0.6220
   234   114   226  2.6240  0.6480
   231   117   226  2.6048  0.6417
   234   115   226  2.5985  0.6397
   234   113   226  2.5978  0.6394
   230   117   226  2.5910  0.6372
   232   117   226  2.5768  0.6327
   228   114   226  2.5384  0.6203
   229   117   226  2.5313  0.6180
   234   116   226  2.5280  0.6169
   228   115   226  2.5266  0.6165
   234   112   226  2.5182  0.6138
   228   113   226  2.5144  0.6126
   233   117   226  2.5140  0.6125
   235   114   226  2.5185  0.6139
   231   118   226  2.5013  0.6084
