#   X     Y     Z      S       D
   253   467   176  2.8711  0.7239
   252   467   176  2.8638  0.7215
   253   466   176  2.8564  0.7190
   254   467   176  2.8539  0.7181
   253   468   176  2.8506  0.7170
   252   466   176  2.8472  0.7159
   252   468   176  2.8436  0.7146
   254   466   176  2.8419  0.7141
   254   468   176  2.8332  0.7111
   252   468   177  2.5268  0.6109
   254   468   175  2.5221  0.6100
   253   468   177  2.5194  0.6085
   254   467   175  2.5179  0.6086
   253   468   175  2.5117  0.6067
   253   467   175  2.5074  0.6053
   252   467   177  2.5071  0.6047
   251   467   176  2.8316  0.7106
   251   466   176  2.8148  0.7050
   255   467   176  2.8138  0.7046
   251   468   176  2.8107  0.7036
   253   465   176  2.8072  0.7024
   255   466   176  2.8044  0.7015
   253   469   176  2.7978  0.6993
   254   465   176  2.7968  0.6989
   252   465   176  2.7952  0.6984
   255   468   176  2.7932  0.6978
   252   469   176  2.7888  0.6963
   254   469   176  2.7830  0.6944
   255   465   176  2.7639  0.6880
   251   465   176  2.7619  0.6873
   251   469   176  2.7540  0.6847
   255   469   176  2.7466  0.6823
   253   469   177  2.5348  0.6134
   252   469   177  2.5337  0.6131
   254   469   177  2.5197  0.6086
   251   468   177  2.5186  0.6083
   251   469   177  2.5175  0.6079
   255   468   175  2.5122  0.6068
   254   469   175  2.5079  0.6055
   251   467   177  2.5078  0.6049
   255   467   175  2.5067  0.6051
   250   467   176  2.7750  0.6917
   250   466   176  2.7603  0.6868
   256   467   176  2.7529  0.6844
   250   468   176  2.7518  0.6840
   256   466   176  2.7457  0.6820
   256   468   176  2.7333  0.6779
   253   464   176  2.7271  0.6758
   254   464   176  2.7213  0.6739
   253   470   176  2.7187  0.6731
   252   464   176  2.7118  0.6708
   256   465   176  2.7096  0.6701
   254   470   176  2.7095  0.6701
   250   465   176  2.7093  0.6700
   252   470   176  2.7053  0.6687
   255   464   176  2.6938  0.6649
   250   469   176  2.6927  0.6645
   256   469   176  2.6910  0.6640
   255   470   176  2.6797  0.6603
   251   464   176  2.6774  0.6596
   251   470   176  2.6672  0.6562
   256   464   176  2.6447  0.6489
   256   470   176  2.6315  0.6446
   250   464   176  2.6264  0.6430
   250   470   176  2.6032  0.6355
   253   470   177  2.5345  0.6133
   252   470   177  2.5265  0.6108
   254   470   177  2.5265  0.6108
   251   470   177  2.5037  0.6036
   255   470   177  2.5012  0.6028
   249   467   176  2.6958  0.6656
   249   466   176  2.6859  0.6623
   257   467   176  2.6741  0.6585
   249   468   176  2.6682  0.6566
   257   466   176  2.6681  0.6565
   257   468   176  2.6563  0.6527
   249   465   176  2.6396  0.6473
   257   465   176  2.6354  0.6459
   253   463   176  2.6213  0.6413
   253   471   176  2.6212  0.6413
   254   471   176  2.6200  0.6409
   254   463   176  2.6199  0.6409
   257   469   176  2.6192  0.6407
   249   469   176  2.6056  0.6363
   252   463   176  2.6030  0.6355
   252   471   176  2.6012  0.6349
   255   471   176  2.5991  0.6342
   255   463   176  2.5974  0.6337
   257   464   176  2.5752  0.6265
   251   463   176  2.5676  0.6241
   257   470   176  2.5673  0.6240
   249   464   176  2.5609  0.6220
   256   471   176  2.5600  0.6217
   251   471   176  2.5583  0.6212
   256   463   176  2.5534  0.6196
   250   463   176  2.5179  0.6083
   253   471   177  2.5151  0.6072
   249   470   176  2.5135  0.6069
   254   471   177  2.5121  0.6062
   257   471   176  2.5045  0.6041
   252   471   177  2.5022  0.6031
   248   467   176  2.5967  0.6334
   248   466   176  2.5937  0.6325
   258   467   176  2.5807  0.6283
   258   466   176  2.5744  0.6263
   258   468   176  2.5661  0.6236
   248   468   176  2.5630  0.6226
   248   465   176  2.5543  0.6199
   258   465   176  2.5438  0.6165
   258   469   176  2.5348  0.6137
   254   472   176  2.5209  0.6093
   253   472   176  2.5126  0.6067
   255   472   176  2.5097  0.6058
