#   X     Y     Z      S       D
   126   390   239  2.9092  0.7547
   126   391   239  2.9059  0.7535
   127   390   239  2.8995  0.7513
   126   389   239  2.8968  0.7503
   127   391   239  2.8924  0.7488
   127   389   239  2.8904  0.7481
   125   391   239  2.8782  0.7438
   125   390   239  2.8777  0.7437
   125   389   239  2.8629  0.7385
   126   389   238  2.5596  0.6351
   126   390   238  2.5565  0.6341
   125   389   238  2.5546  0.6335
   125   390   238  2.5530  0.6330
   127   389   238  2.5400  0.6287
   126   391   238  2.5383  0.6282
   125   391   238  2.5359  0.6274
   127   390   238  2.5348  0.6271
   127   391   238  2.5152  0.6207
   126   392   239  2.8858  0.7465
   126   388   239  2.8688  0.7405
   127   392   239  2.8684  0.7404
   127   388   239  2.8645  0.7390
   125   392   239  2.8624  0.7383
   128   390   239  2.8484  0.7334
   127   389   237  2.8456  0.7306
   127   390   237  2.8440  0.7300
   128   389   239  2.8421  0.7313
   128   391   239  2.8384  0.7300
   126   390   237  2.8365  0.7275
   125   388   239  2.8341  0.7285
   126   389   237  2.8331  0.7263
   128   389   237  2.8299  0.7251
   127   388   237  2.8275  0.7243
   128   390   237  2.8237  0.7230
   127   391   237  2.8208  0.7220
   128   388   239  2.8186  0.7231
   126   391   237  2.8180  0.7211
   128   388   237  2.8168  0.7207
   124   391   239  2.8160  0.7222
   124   390   239  2.8131  0.7212
   128   392   239  2.8119  0.7208
   126   388   237  2.8103  0.7184
   124   392   239  2.8037  0.7180
   125   390   237  2.8012  0.7153
   124   389   239  2.7974  0.7158
   128   391   237  2.7969  0.7138
   125   389   237  2.7934  0.7126
   125   391   237  2.7878  0.7107
   126   392   237  2.7746  0.7062
   127   392   237  2.7734  0.7058
   124   388   239  2.7698  0.7063
   125   388   237  2.7672  0.7037
   125   392   237  2.7493  0.6976
   128   392   237  2.7473  0.6969
   124   390   237  2.7427  0.6953
   124   391   237  2.7337  0.6923
   124   389   237  2.7318  0.6916
   124   388   237  2.7044  0.6824
   124   392   237  2.7002  0.6810
   126   388   238  2.5483  0.6315
   125   388   238  2.5415  0.6292
   127   388   238  2.5314  0.6259
   124   389   238  2.5273  0.6246
   124   390   238  2.5266  0.6244
   124   388   238  2.5128  0.6199
   124   391   238  2.5104  0.6191
   126   392   238  2.5040  0.6170
   125   392   238  2.5024  0.6165
   126   393   239  2.8462  0.7327
   125   393   239  2.8273  0.7261
   127   393   239  2.8252  0.7254
   126   387   239  2.8240  0.7250
   127   387   239  2.8203  0.7237
   127   387   237  2.7911  0.7118
   125   387   239  2.7907  0.7135
   129   389   237  2.7894  0.7112
   128   387   237  2.7858  0.7100
   129   388   237  2.7807  0.7083
   129   390   237  2.7801  0.7080
   128   387   239  2.7760  0.7085
   124   393   239  2.7729  0.7074
   126   387   237  2.7698  0.7046
   128   393   239  2.7673  0.7055
   129   390   239  2.7627  0.7039
   129   389   239  2.7578  0.7023
   129   387   237  2.7546  0.6994
   129   391   239  2.7519  0.7002
   129   391   237  2.7514  0.6983
   129   388   239  2.7358  0.6948
   123   391   239  2.7313  0.6932
   124   387   239  2.7299  0.6928
   123   390   239  2.7281  0.6921
   129   392   239  2.7253  0.6912
   125   387   237  2.7250  0.6893
   123   392   239  2.7207  0.6896
   123   389   239  2.7136  0.6872
   126   393   237  2.7023  0.6817
   129   392   237  2.7012  0.6813
   127   393   237  2.6986  0.6804
   129   387   239  2.6951  0.6810
   123   393   239  2.6927  0.6802
   123   388   239  2.6891  0.6790
   129   393   239  2.6816  0.6765
   125   393   237  2.6811  0.6746
   128   393   237  2.6719  0.6715
   123   390   237  2.6691  0.6706
   123   391   237  2.6631  0.6686
   124   387   237  2.6629  0.6685
   123   389   237  2.6571  0.6665
   123   387   239  2.6545  0.6674
   124   393   237  2.6371  0.6599
   123   392   237  2.6340  0.6589
   123   388   237  2.6306  0.6577
   129   393   237  2.6268  0.6565
   123   387   237  2.5919  0.6450
   123   393   237  2.5758  0.6397
   126   387   238  2.5231  0.6232
   125   387   238  2.5139  0.6202
   127   387   238  2.5095  0.6188
   126   394   239  2.7836  0.7111
   125   394   239  2.7692  0.7061
   126   386   239  2.7610  0.7033
   127   394   239  2.7598  0.7029
   127   386   239  2.7562  0.7017
   127   386   237  2.7379  0.6937
   128   386   237  2.7375  0.6936
   125   386   239  2.7314  0.6932
   130   389   237  2.7305  0.6912
   130   388   237  2.7241  0.6891
   130   390   237  2.7197  0.6876
   124   394   239  2.7196  0.6893
   126   386   237  2.7135  0.6855
   128   386   239  2.7130  0.6870
   129   386   237  2.7113  0.6847
   128   394   239  2.7015  0.6832
   130   387   237  2.7011  0.6813
   130   391   237  2.6908  0.6778
   124   386   239  2.6767  0.6748
   125   386   237  2.6683  0.6703
   130   386   237  2.6608  0.6678
   130   390   239  2.6544  0.6673
   130   389   239  2.6486  0.6654
   130   391   239  2.6450  0.6642
   123   394   239  2.6434  0.6637
   130   392   237  2.6414  0.6613
   122   391   239  2.6371  0.6616
   122   390   239  2.6359  0.6612
   129   386   239  2.6342  0.6606
   130   388   239  2.6265  0.6580
   122   392   239  2.6258  0.6578
   122   389   239  2.6247  0.6574
   130   392   239  2.6209  0.6562
   129   394   239  2.6182  0.6553
   123   386   239  2.6089  0.6522
   124   386   237  2.6087  0.6505
   122   388   239  2.6048  0.6508
   122   393   239  2.5984  0.6487
   126   394   237  2.5974  0.6468
   127   394   237  2.5931  0.6453
   122   390   237  2.5901  0.6444
   130   387   239  2.5865  0.6448
   122   391   237  2.5853  0.6428
   130   393   239  2.5806  0.6428
   125   394   237  2.5788  0.6406
   122   389   237  2.5787  0.6406
   122   387   239  2.5764  0.6415
   130   393   237  2.5686  0.6373
   128   394   237  2.5675  0.6370
   122   392   237  2.5590  0.6342
   122   388   237  2.5547  0.6328
   122   394   239  2.5511  0.6332
   123   386   237  2.5424  0.6287
   124   394   237  2.5389  0.6276
   122   386   239  2.5388  0.6291
   130   386   239  2.5276  0.6255
   129   394   237  2.5247  0.6230
   130   394   239  2.5217  0.6236
   122   387   237  2.5203  0.6216
   122   393   237  2.5051  0.6166
   126   395   239  2.6948  0.6809
   125   395   239  2.6845  0.6774
   126   385   239  2.6786  0.6754
   128   385   237  2.6726  0.6717
   127   385   239  2.6713  0.6730
   127   385   237  2.6691  0.6706
   127   395   239  2.6691  0.6723
   131   389   237  2.6592  0.6672
   125   385   239  2.6548  0.6675
   131   388   237  2.6527  0.6651
   129   385   237  2.6505  0.6644
   131   390   237  2.6489  0.6638
   126   385   237  2.6428  0.6618
   124   395   239  2.6401  0.6625
   131   387   237  2.6296  0.6574
   128   385   239  2.6287  0.6588
   131   391   237  2.6207  0.6545
   128   395   239  2.6117  0.6531
   124   385   239  2.6087  0.6521
   130   385   237  2.6025  0.6484
   125   385   237  2.5985  0.6471
   131   386   237  2.5890  0.6440
   131   392   237  2.5724  0.6385
   123   395   239  2.5688  0.6390
   129   385   239  2.5526  0.6337
   123   385   239  2.5507  0.6330
   121   390   239  2.5463  0.6316
   121   391   239  2.5434  0.6307
   124   385   237  2.5428  0.6289
   121   389   239  2.5399  0.6295
   131   390   239  2.5357  0.6281
   129   395   239  2.5321  0.6269
   131   391   239  2.5302  0.6263
   131   385   237  2.5297  0.6246
   121   392   239  2.5289  0.6259
   131   389   239  2.5268  0.6252
   121   388   239  2.5254  0.6248
   121   390   237  2.5138  0.6195
   131   392   239  2.5103  0.6199
   121   391   237  2.5084  0.6177
   121   389   237  2.5045  0.6164
   121   387   239  2.5034  0.6176
   131   388   239  2.5025  0.6173
   131   393   237  2.5006  0.6152
   128   384   237  2.5913  0.6448
   127   384   237  2.5854  0.6428
   132   389   237  2.5786  0.6406
   126   396   239  2.5780  0.6420
   126   384   239  2.5768  0.6416
   129   384   237  2.5720  0.6384
   125   396   239  2.5712  0.6398
   132   390   237  2.5701  0.6378
   132   388   237  2.5696  0.6377
   127   384   239  2.5658  0.6380
   125   384   239  2.5605  0.6362
   126   384   237  2.5586  0.6340
   127   396   239  2.5515  0.6333
   132   387   237  2.5431  0.6290
   132   391   237  2.5429  0.6289
   124   396   239  2.5320  0.6269
   130   384   237  2.5252  0.6232
   124   384   239  2.5248  0.6246
   128   384   239  2.5237  0.6242
   125   384   237  2.5166  0.6204
