#   X     Y     Z      S       D
   113    82   164  2.5930  0.6367
   114    82   164  2.5915  0.6363
   113    81   164  2.5870  0.6348
   114    81   164  2.5863  0.6346
   113    83   164  2.5828  0.6334
   114    83   164  2.5823  0.6333
   112    82   164  2.5598  0.6260
   112    81   164  2.5561  0.6249
   112    83   164  2.5466  0.6218
   114    80   164  2.5706  0.6295
   113    80   164  2.5688  0.6289
   114    84   164  2.5562  0.6249
   115    82   164  2.5550  0.6245
   113    84   164  2.5543  0.6243
   115    81   164  2.5527  0.6237
   115    83   164  2.5455  0.6214
   115    80   164  2.5424  0.6205
   112    80   164  2.5391  0.6194
   115    84   164  2.5215  0.6138
   112    84   164  2.5145  0.6115
   114    79   164  2.5494  0.6227
   113    79   164  2.5433  0.6207
   115    79   164  2.5290  0.6162
   112    79   164  2.5135  0.6112
   114    85   164  2.5128  0.6110
   113    85   164  2.5071  0.6092
   114    78   164  2.5275  0.6157
   115    78   164  2.5165  0.6122
   113    78   164  2.5157  0.6119
   114    77   164  2.5087  0.6097
   115    77   164  2.5077  0.6094
   115    76   164  2.5034  0.6080
   115    75   164  2.5025  0.6077
   116    74   164  2.5057  0.6087
   115    74   164  2.5025  0.6077
   116    73   164  2.5066  0.6090
