#   X     Y     Z      S       D
   107   199   138  2.7002  0.6880
   106   199   138  2.6966  0.6867
   108   199   138  2.6879  0.6838
   107   200   138  2.6875  0.6836
   106   200   138  2.6860  0.6831
   107   198   138  2.6857  0.6830
   106   198   138  2.6784  0.6806
   108   198   138  2.6758  0.6797
   108   200   138  2.6749  0.6794
   108   199   139  2.5626  0.6411
   108   198   139  2.5570  0.6392
   108   200   139  2.5483  0.6364
   107   199   139  2.5304  0.6305
   107   198   139  2.5209  0.6274
   107   200   139  2.5208  0.6273
   105   199   138  2.6768  0.6800
   105   200   138  2.6701  0.6777
   109   199   138  2.6620  0.6750
   105   198   138  2.6542  0.6724
   109   198   138  2.6513  0.6714
   109   200   138  2.6504  0.6711
   107   201   138  2.6464  0.6697
   107   197   138  2.6464  0.6697
   106   201   138  2.6453  0.6694
   108   197   138  2.6406  0.6678
   108   201   138  2.6359  0.6662
   106   197   138  2.6347  0.6658
   105   201   138  2.6323  0.6650
   109   197   138  2.6198  0.6608
   109   201   138  2.6152  0.6593
   105   197   138  2.6064  0.6563
   109   199   139  2.5838  0.6481
   109   198   139  2.5834  0.6480
   109   200   139  2.5638  0.6415
   109   197   139  2.5610  0.6406
   108   197   139  2.5307  0.6306
   109   201   139  2.5260  0.6290
   108   201   139  2.5162  0.6258
   104   199   138  2.6426  0.6685
   104   200   138  2.6409  0.6679
   110   199   138  2.6263  0.6630
   110   200   138  2.6168  0.6598
   110   198   138  2.6162  0.6596
   104   198   138  2.6156  0.6594
   104   201   138  2.6079  0.6568
   110   198   139  2.5945  0.6517
   110   199   139  2.5891  0.6499
   110   197   138  2.5881  0.6502
   107   196   138  2.5866  0.6497
   110   201   138  2.5862  0.6496
   108   196   138  2.5859  0.6495
   107   202   138  2.5773  0.6466
   110   197   139  2.5773  0.6460
   106   202   138  2.5750  0.6459
   106   196   138  2.5707  0.6445
   108   202   138  2.5707  0.6445
   109   196   138  2.5705  0.6444
   104   197   138  2.5648  0.6425
   105   202   138  2.5636  0.6421
   110   200   139  2.5630  0.6412
   109   202   138  2.5558  0.6395
   110   196   138  2.5440  0.6356
   104   202   138  2.5435  0.6354
   105   196   138  2.5395  0.6342
   110   196   139  2.5376  0.6329
   110   202   138  2.5334  0.6321
   110   201   139  2.5191  0.6268
   109   196   139  2.5175  0.6262
   103   200   138  2.6010  0.6545
   103   199   138  2.5978  0.6535
   111   198   139  2.5856  0.6487
   111   199   138  2.5845  0.6490
   111   200   138  2.5770  0.6466
   111   198   138  2.5748  0.6458
   111   197   139  2.5743  0.6450
   111   199   139  2.5741  0.6449
   103   201   138  2.5736  0.6454
   103   198   138  2.5674  0.6434
   111   201   138  2.5508  0.6379
   111   197   138  2.5496  0.6375
   111   200   139  2.5419  0.6343
   111   196   139  2.5401  0.6337
   108   195   138  2.5163  0.6265
   103   197   138  2.5153  0.6262
   103   202   138  2.5152  0.6261
   107   195   138  2.5121  0.6251
   111   196   138  2.5104  0.6246
   109   195   138  2.5069  0.6234
   111   202   138  2.5040  0.6225
   102   200   138  2.5537  0.6388
   112   198   139  2.5534  0.6381
   112   197   139  2.5487  0.6365
   102   199   138  2.5468  0.6366
   112   199   138  2.5384  0.6338
   112   199   139  2.5358  0.6323
   112   200   138  2.5325  0.6318
   102   201   138  2.5317  0.6316
   112   198   138  2.5294  0.6308
   112   196   139  2.5213  0.6275
   102   198   138  2.5149  0.6261
   112   201   138  2.5097  0.6244
   112   197   138  2.5068  0.6234
   101   200   138  2.5027  0.6221
