#   X     Y     Z      S       D
   415   112   283  2.7869  0.7745
   415   111   283  2.7863  0.7743
   415   113   283  2.7842  0.7735
   416   111   283  2.7822  0.7727
   414   112   283  2.7811  0.7723
   416   112   283  2.7805  0.7721
   414   111   283  2.7793  0.7716
   414   113   283  2.7776  0.7710
   416   113   283  2.7769  0.7707
   414   111   282  2.5348  0.6795
   414   112   282  2.5206  0.6744
   414   113   282  2.5013  0.6675
   415   110   283  2.7802  0.7720
   416   110   283  2.7790  0.7715
   415   114   283  2.7786  0.7714
   416   114   283  2.7726  0.7691
   414   110   283  2.7711  0.7685
   417   110   283  2.7711  0.7685
   417   111   283  2.7700  0.7681
   414   114   283  2.7690  0.7677
   417   112   283  2.7644  0.7660
   413   112   283  2.7599  0.7643
   417   113   283  2.7580  0.7636
   413   111   283  2.7578  0.7635
   413   113   283  2.7550  0.7624
   417   114   283  2.7526  0.7615
   413   110   283  2.7481  0.7598
   413   114   283  2.7425  0.7577
   413   110   282  2.5642  0.6901
   413   111   282  2.5623  0.6895
   413   112   282  2.5544  0.6866
   413   113   282  2.5431  0.6825
   414   110   282  2.5407  0.6816
   413   114   282  2.5296  0.6777
   416   109   283  2.7679  0.7673
   415   115   283  2.7679  0.7673
   415   109   283  2.7662  0.7667
   416   115   283  2.7654  0.7664
   417   109   283  2.7640  0.7658
   418   110   283  2.7585  0.7638
   418   109   283  2.7566  0.7630
   414   109   283  2.7550  0.7624
   414   115   283  2.7531  0.7617
   418   111   283  2.7517  0.7612
   417   115   283  2.7463  0.7592
   418   112   283  2.7403  0.7569
   413   109   283  2.7302  0.7531
   418   113   283  2.7287  0.7525
   412   112   283  2.7214  0.7498
   413   115   283  2.7204  0.7494
   418   114   283  2.7196  0.7491
   412   111   283  2.7192  0.7489
   412   113   283  2.7145  0.7472
   418   115   283  2.7114  0.7460
   412   110   283  2.7083  0.7448
   412   114   283  2.6979  0.7410
   412   109   283  2.6889  0.7376
   412   115   283  2.6697  0.7305
   412   111   282  2.5630  0.6897
   412   112   282  2.5616  0.6892
   412   110   282  2.5609  0.6889
   412   113   282  2.5585  0.6881
   413   109   282  2.5570  0.6875
   412   114   282  2.5532  0.6861
   412   109   282  2.5520  0.6857
   412   115   282  2.5422  0.6822
   414   109   282  2.5354  0.6797
   413   115   282  2.5124  0.6715
   416   116   283  2.7500  0.7605
   416   108   283  2.7473  0.7595
   415   116   283  2.7471  0.7595
   417   108   283  2.7467  0.7593
   419   109   283  2.7459  0.7590
   418   108   283  2.7440  0.7583
   415   108   283  2.7432  0.7580
   419   110   283  2.7412  0.7572
   419   108   283  2.7391  0.7564
   417   116   283  2.7340  0.7545
   414   108   283  2.7303  0.7531
   419   111   283  2.7273  0.7520
   414   116   283  2.7254  0.7513
   419   112   283  2.7085  0.7449
