#   X     Y     Z      S       D
   411   112   312  2.5716  0.7477
   411   113   312  2.5645  0.7448
   412   112   312  2.5635  0.7445
   410   112   312  2.5623  0.7440
   410   113   312  2.5580  0.7423
   411   111   312  2.5560  0.7415
   412   113   312  2.5543  0.7408
   412   111   312  2.5522  0.7400
   410   111   312  2.5421  0.7360
   413   112   312  2.5420  0.7359
   411   114   312  2.5350  0.7332
   413   111   312  2.5339  0.7327
   409   112   312  2.5325  0.7322
   413   113   312  2.5318  0.7319
   409   113   312  2.5317  0.7319
   410   114   312  2.5292  0.7309
   412   114   312  2.5252  0.7293
   412   110   312  2.5202  0.7274
   411   110   312  2.5185  0.7267
   409   111   312  2.5077  0.7224
   413   110   312  2.5071  0.7222
   409   114   312  2.5045  0.7212
   413   114   312  2.5044  0.7211
   414   112   312  2.5115  0.7239
   414   111   312  2.5053  0.7215
   414   113   312  2.5019  0.7202
