#   X     Y     Z      S       D
   284    64   339  2.5634  0.7985
   285    65   339  2.5618  0.7978
   285    64   339  2.5615  0.7977
   284    65   339  2.5604  0.7972
   283    64   339  2.5457  0.7908
   284    63   339  2.5434  0.7898
   285    63   339  2.5379  0.7875
   283    65   339  2.5374  0.7873
   283    63   339  2.5316  0.7848
   286    65   339  2.5359  0.7866
   285    66   339  2.5349  0.7862
   286    64   339  2.5343  0.7859
   284    66   339  2.5306  0.7843
   282    64   339  2.5128  0.7767
   286    66   339  2.5105  0.7757
   286    63   339  2.5092  0.7752
   282    63   339  2.5067  0.7741
   284    62   339  2.5031  0.7726
   283    66   339  2.5029  0.7725
