#   X     Y     Z      S       D
   112   203   286  2.6371  0.7236
   113   203   286  2.6311  0.7214
   112   204   286  2.6305  0.7212
   113   204   286  2.6283  0.7204
   112   202   286  2.6249  0.7191
   111   203   286  2.6183  0.7166
   113   202   286  2.6136  0.7149
   111   202   286  2.6127  0.7146
   111   204   286  2.6076  0.7127
   114   204   286  2.6048  0.7116
   114   203   286  2.6042  0.7114
   113   205   286  2.6038  0.7113
   112   205   286  2.6036  0.7112
   112   201   286  2.5987  0.7094
   111   201   286  2.5952  0.7081
   114   205   286  2.5835  0.7038
   114   202   286  2.5830  0.7036
   113   201   286  2.5811  0.7029
   111   205   286  2.5791  0.7022
   110   202   286  2.5743  0.7004
   110   203   286  2.5723  0.6997
   110   201   286  2.5670  0.6977
   110   204   286  2.5575  0.6943
   114   201   286  2.5467  0.6903
   110   205   286  2.5280  0.6835
   111   200   286  2.5709  0.6992
   112   200   286  2.5650  0.6970
   115   204   286  2.5643  0.6967
   115   203   286  2.5606  0.6954
   113   206   286  2.5604  0.6953
   112   206   286  2.5583  0.6946
   110   200   286  2.5540  0.6930
   115   205   286  2.5471  0.6905
   114   206   286  2.5436  0.6892
   113   200   286  2.5408  0.6882
   115   202   286  2.5373  0.6869
   111   206   286  2.5337  0.6856
   115   206   286  2.5122  0.6778
   109   201   286  2.5113  0.6775
   109   200   286  2.5103  0.6771
   109   202   286  2.5080  0.6763
   114   200   286  2.5031  0.6745
   111   199   286  2.5446  0.6896
   110   199   286  2.5385  0.6873
   112   199   286  2.5299  0.6842
   116   204   286  2.5112  0.6774
   109   199   286  2.5065  0.6757
   116   203   286  2.5046  0.6750
   113   207   286  2.5042  0.6749
   112   207   286  2.5002  0.6734
   110   198   286  2.5229  0.6817
   111   198   286  2.5199  0.6806
   109   198   286  2.5009  0.6737
   110   197   286  2.5088  0.6765
