#   X     Y     Z      S       D
    46   426   315  2.6430  0.7826
    45   426   315  2.6422  0.7823
    45   425   315  2.6388  0.7809
    46   425   315  2.6344  0.7791
    47   426   315  2.6311  0.7777
    46   427   315  2.6275  0.7763
    47   427   315  2.6213  0.7737
    45   427   315  2.6199  0.7732
    47   425   315  2.6185  0.7726
    44   425   315  2.6297  0.7772
    44   426   315  2.6274  0.7762
    45   424   315  2.6095  0.7690
    48   426   315  2.6084  0.7685
    44   424   315  2.6041  0.7668
    48   427   315  2.6024  0.7661
    46   424   315  2.6019  0.7659
    44   427   315  2.5983  0.7644
    48   425   315  2.5936  0.7625
    47   428   315  2.5895  0.7609
    46   428   315  2.5889  0.7606
    47   424   315  2.5840  0.7587
    48   428   315  2.5759  0.7554
    45   428   315  2.5738  0.7545
    48   424   315  2.5587  0.7485
    44   428   315  2.5452  0.7431
    43   425   315  2.6053  0.7673
    43   426   315  2.5980  0.7643
    43   424   315  2.5830  0.7582
    49   426   315  2.5773  0.7559
    49   427   315  2.5730  0.7542
    43   427   315  2.5634  0.7504
    49   425   315  2.5622  0.7499
    45   423   315  2.5549  0.7470
    44   423   315  2.5505  0.7452
    49   428   315  2.5498  0.7449
    46   423   315  2.5468  0.7437
    47   429   315  2.5370  0.7398
    43   423   315  2.5305  0.7372
    48   429   315  2.5298  0.7370
    47   423   315  2.5292  0.7367
    46   429   315  2.5291  0.7367
    49   424   315  2.5284  0.7364
    49   429   315  2.5086  0.7285
    45   429   315  2.5065  0.7277
    48   423   315  2.5052  0.7272
    43   428   315  2.5050  0.7271
    42   425   315  2.5641  0.7507
    42   426   315  2.5538  0.7465
    42   424   315  2.5441  0.7427
    50   426   315  2.5398  0.7409
    50   427   315  2.5355  0.7392
    50   425   315  2.5262  0.7355
    42   427   315  2.5160  0.7315
    50   428   315  2.5138  0.7306
    41   425   315  2.5057  0.7274
