#   X     Y     Z      S       D
   270   243   269  2.6641  0.7058
   270   244   269  2.6610  0.7047
   269   244   269  2.6584  0.7038
   269   244   270  2.6528  0.7033
   269   243   269  2.6479  0.7001
   270   242   269  2.6415  0.6978
   269   243   270  2.6378  0.6979
   271   243   269  2.6357  0.6957
   270   244   270  2.6330  0.6962
   271   242   269  2.6311  0.6941
   270   243   270  2.6273  0.6942
   271   244   269  2.6151  0.6885
   269   242   270  2.6136  0.6894
   270   242   270  2.6131  0.6892
   269   242   269  2.6113  0.6871
   270   243   268  2.6066  0.6840
   269   243   268  2.6044  0.6833
   269   244   268  2.6043  0.6832
   270   242   268  2.6022  0.6825
   270   244   268  2.5922  0.6790
   271   243   270  2.5915  0.6816
   271   242   270  2.5891  0.6807
   271   244   270  2.5859  0.6796
   269   242   268  2.5855  0.6766
   271   242   268  2.5786  0.6742
   271   243   268  2.5684  0.6706
   271   244   268  2.5402  0.6608
   269   245   270  2.6553  0.7042
   268   245   270  2.6508  0.7026
   268   244   270  2.6425  0.6996
   269   245   269  2.6402  0.6973
   270   245   269  2.6309  0.6940
   270   245   270  2.6273  0.6942
   268   243   270  2.6206  0.6918
   268   244   269  2.6091  0.6863
   271   241   269  2.6030  0.6842
   268   245   269  2.5996  0.6830
   270   241   269  2.5966  0.6819
   270   241   270  2.5943  0.6825
   268   242   270  2.5890  0.6807
   268   243   269  2.5889  0.6792
   269   241   270  2.5849  0.6792
   270   241   268  2.5838  0.6760
   272   242   269  2.5815  0.6766
   271   241   270  2.5815  0.6780
   269   245   268  2.5799  0.6747
   268   244   268  2.5767  0.6735
   271   241   268  2.5741  0.6726
   272   241   269  2.5733  0.6737
   271   245   270  2.5699  0.6740
   271   245   269  2.5695  0.6724
   272   243   269  2.5649  0.6708
   268   245   268  2.5644  0.6693
   268   243   268  2.5636  0.6690
   270   245   268  2.5553  0.6661
   269   241   268  2.5534  0.6654
   269   241   269  2.5532  0.6667
   268   241   270  2.5524  0.6678
   272   241   270  2.5477  0.6662
   272   242   270  2.5438  0.6648
   268   242   269  2.5423  0.6629
   272   243   270  2.5336  0.6613
   268   242   268  2.5313  0.6578
   272   241   268  2.5248  0.6555
   272   244   269  2.5237  0.6565
   272   242   268  2.5158  0.6524
   272   244   270  2.5155  0.6550
   268   246   270  2.6437  0.7000
   269   246   270  2.6432  0.6999
   267   245   270  2.6126  0.6890
   267   246   270  2.6086  0.6876
   270   246   270  2.6083  0.6875
   267   244   270  2.6007  0.6848
   269   246   269  2.5930  0.6807
   267   243   270  2.5748  0.6757
   270   246   269  2.5742  0.6741
   270   240   270  2.5738  0.6753
   271   240   270  2.5707  0.6742
   268   246   269  2.5595  0.6689
   271   240   268  2.5580  0.6670
   269   240   270  2.5554  0.6689
   270   240   268  2.5554  0.6661
   271   240   269  2.5544  0.6671
   272   240   270  2.5464  0.6657
   271   246   270  2.5423  0.6643
   272   240   269  2.5418  0.6627
   267   242   270  2.5385  0.6630
   270   240   269  2.5337  0.6599
   269   246   268  2.5285  0.6568
   268   246   268  2.5232  0.6550
   272   240   268  2.5210  0.6542
   267   244   269  2.5192  0.6549
   267   245   269  2.5156  0.6537
   268   240   270  2.5154  0.6549
   267   244   268  2.5137  0.6517
   269   240   268  2.5131  0.6515
   267   245   268  2.5121  0.6511
   273   241   269  2.5107  0.6520
   273   240   270  2.5019  0.6503
   271   246   269  2.5008  0.6486
   268   247   270  2.6208  0.6919
   269   247   270  2.6163  0.6903
   267   247   270  2.5886  0.6805
   270   247   270  2.5759  0.6761
   271   239   270  2.5577  0.6697
   270   239   270  2.5535  0.6682
   266   245   270  2.5420  0.6642
   272   239   270  2.5402  0.6636
   266   246   270  2.5397  0.6634
   271   239   268  2.5327  0.6582
   266   244   270  2.5286  0.6595
   269   239   270  2.5277  0.6592
   266   247   270  2.5216  0.6571
   270   239   268  2.5198  0.6538
   269   247   269  2.5190  0.6548
   272   239   268  2.5065  0.6492
   271   247   270  2.5033  0.6508
   273   239   270  2.5016  0.6502
   266   243   270  2.5011  0.6500
   268   248   270  2.5834  0.6787
   269   248   270  2.5757  0.6760
   267   248   270  2.5537  0.6683
   271   238   270  2.5424  0.6643
   270   238   270  2.5333  0.6612
   270   248   270  2.5314  0.6605
   272   238   270  2.5289  0.6597
   269   238   270  2.5022  0.6504
   271   238   268  2.5000  0.6470
   268   249   270  2.5331  0.6611
   271   237   270  2.5239  0.6579
   269   249   270  2.5233  0.6577
   272   237   270  2.5124  0.6539
   270   237   270  2.5121  0.6538
   267   249   270  2.5057  0.6516
   271   236   270  2.5011  0.6500
