#   X     Y     Z      S       D
   387   291   206  3.2963  0.8715
   387   292   206  3.2665  0.8605
   388   291   206  3.2448  0.8526
   386   291   206  3.2421  0.8516
   388   292   206  3.2303  0.8474
   387   290   206  3.2136  0.8413
   386   292   206  3.1972  0.8354
   386   290   206  3.1688  0.8252
   388   290   206  3.1565  0.8209
   387   293   206  3.1269  0.8103
   388   293   206  3.1144  0.8059
   389   291   206  3.0993  0.8005
   389   292   206  3.0992  0.8005
   385   291   206  3.0813  0.7942
   386   293   206  3.0393  0.7795
   387   289   206  3.0274  0.7753
   385   292   206  3.0237  0.7740
   385   290   206  3.0210  0.7731
   389   290   206  3.0098  0.7692
   389   293   206  3.0098  0.7692
   386   289   206  2.9866  0.7612
   388   289   206  2.9744  0.7570
   385   293   206  2.8552  0.7164
   385   289   206  2.8507  0.7149
   389   289   206  2.8383  0.7107
   388   294   206  2.9091  0.7346
   390   292   206  2.8933  0.7293
   387   294   206  2.8930  0.7291
   390   291   206  2.8808  0.7250
   389   294   206  2.8397  0.7112
   390   293   206  2.8305  0.7081
   384   291   206  2.8259  0.7066
   390   290   206  2.7933  0.6957
   386   294   206  2.7868  0.6935
   384   290   206  2.7803  0.6914
   384   292   206  2.7598  0.6846
   387   288   206  2.7574  0.6838
   386   288   206  2.7161  0.6702
   388   288   206  2.7156  0.6700
   390   294   206  2.6983  0.6644
   390   289   206  2.6368  0.6444
   384   289   206  2.6291  0.6419
   389   288   206  2.5989  0.6323
   385   294   206  2.5975  0.6318
   385   288   206  2.5914  0.6299
   384   293   206  2.5910  0.6297
   391   292   206  2.6375  0.6447
   388   295   206  2.6360  0.6442
   391   291   206  2.6147  0.6373
   389   295   206  2.6056  0.6344
   391   293   206  2.5995  0.6324
   387   295   206  2.5909  0.6297
   391   290   206  2.5313  0.6108
   390   295   206  2.5084  0.6035
   391   294   206  2.5041  0.6022
