#   X     Y     Z      S       D
   131    77   137  2.7586  0.7087
   131    76   137  2.7531  0.7068
   132    77   137  2.7516  0.7063
   132    76   137  2.7476  0.7049
   130    77   137  2.7437  0.7036
   130    76   137  2.7373  0.7014
   131    78   137  2.7311  0.6993
   132    78   137  2.7270  0.6979
   130    78   137  2.7136  0.6933
   133    77   137  2.7263  0.6976
   133    76   137  2.7245  0.6970
   132    75   137  2.7107  0.6923
   131    75   137  2.7105  0.6922
   129    77   137  2.7067  0.6909
   133    78   137  2.7042  0.6901
   129    76   137  2.6994  0.6884
   133    75   137  2.6944  0.6867
   130    75   137  2.6903  0.6853
   132    79   137  2.6795  0.6817
   131    79   137  2.6770  0.6808
   129    78   137  2.6747  0.6800
   133    79   137  2.6633  0.6762
   130    79   137  2.6536  0.6729
   129    75   137  2.6490  0.6713
   129    79   137  2.6101  0.6583
   134    76   137  2.6892  0.6850
   134    77   137  2.6881  0.6846
   134    78   137  2.6677  0.6777
   134    75   137  2.6668  0.6773
   128    77   137  2.6501  0.6717
   128    76   137  2.6416  0.6689
   132    74   137  2.6403  0.6684
   133    74   137  2.6348  0.6666
   134    79   137  2.6327  0.6659
   131    74   137  2.6307  0.6652
   134    74   137  2.6188  0.6612
   128    78   137  2.6173  0.6607
   132    80   137  2.6143  0.6597
   133    80   137  2.6077  0.6575
   130    74   137  2.6029  0.6559
   131    80   137  2.6022  0.6556
   128    75   137  2.5882  0.6509
   134    80   137  2.5861  0.6503
   130    80   137  2.5703  0.6450
   129    74   137  2.5558  0.6402
   128    79   137  2.5501  0.6383
   129    80   137  2.5205  0.6286
   135    76   137  2.6477  0.6709
   135    77   137  2.6432  0.6694
   135    75   137  2.6331  0.6660
   135    78   137  2.6238  0.6629
   135    74   137  2.5967  0.6538
   135    79   137  2.5935  0.6527
   127    77   137  2.5786  0.6478
   127    76   137  2.5680  0.6443
   135    80   137  2.5544  0.6397
   133    73   137  2.5482  0.6377
   127    78   137  2.5465  0.6371
   134    73   137  2.5465  0.6371
   132    73   137  2.5399  0.6349
   133    81   137  2.5389  0.6346
   135    73   137  2.5381  0.6344
   132    81   137  2.5339  0.6330
   134    81   137  2.5281  0.6311
   131    73   137  2.5181  0.6278
   127    75   137  2.5116  0.6257
   131    81   137  2.5106  0.6253
   135    81   137  2.5055  0.6236
   136    76   137  2.6045  0.6564
   136    75   137  2.5973  0.6540
   136    77   137  2.5965  0.6537
   136    78   137  2.5775  0.6474
   136    74   137  2.5714  0.6454
   136    79   137  2.5507  0.6385
   136    73   137  2.5252  0.6301
   136    80   137  2.5173  0.6275
   137    76   137  2.5616  0.6421
   137    75   137  2.5608  0.6419
   137    77   137  2.5504  0.6384
   137    74   137  2.5440  0.6363
   137    78   137  2.5314  0.6321
   137    73   137  2.5081  0.6245
   137    79   137  2.5071  0.6241
   138    75   137  2.5226  0.6293
   138    76   137  2.5183  0.6278
   138    74   137  2.5130  0.6261
   138    77   137  2.5046  0.6233
