#   X     Y     Z      S       D
   411   190   252  2.5868  0.6573
   411   189   252  2.5835  0.6562
   412   189   252  2.5786  0.6545
   412   190   252  2.5779  0.6543
   410   190   252  2.5732  0.6527
   410   189   252  2.5656  0.6501
   411   191   252  2.5646  0.6498
   410   191   252  2.5552  0.6466
   412   191   252  2.5517  0.6455
   411   188   252  2.5547  0.6465
   412   188   252  2.5538  0.6462
   413   189   252  2.5499  0.6449
   413   190   252  2.5457  0.6435
   409   190   252  2.5386  0.6411
   410   188   252  2.5323  0.6390
   413   188   252  2.5285  0.6377
   409   189   252  2.5265  0.6370
   409   191   252  2.5250  0.6365
   411   192   252  2.5180  0.6342
   413   191   252  2.5160  0.6335
   410   192   252  2.5128  0.6325
   412   192   252  2.5011  0.6286
   412   187   252  2.5041  0.6296
   411   187   252  2.5008  0.6285
