#   X     Y     Z      S       D
   186    43   193  3.7780  1.0549
   186    44   193  3.7733  1.0530
   187    43   193  3.7705  1.0519
   187    42   193  3.7694  1.0515
   186    42   193  3.7674  1.0506
   185    44   193  3.7635  1.0491
   187    44   193  3.7559  1.0460
   185    43   193  3.7559  1.0460
   185    42   193  3.7340  1.0373
   185    43   194  3.2799  0.8639
   185    42   194  3.2729  0.8613
   185    44   194  3.2667  0.8591
   186    42   194  3.2394  0.8492
   186    43   194  3.2355  0.8478
   186    44   194  3.2123  0.8394
   187    42   194  3.1927  0.8324
   187    43   194  3.1784  0.8272
   185    42   192  3.1690  0.8240
   186    42   192  3.1601  0.8208
   187    44   194  3.1466  0.8159
   185    43   192  3.1408  0.8139
   186    43   192  3.1226  0.8075
   187    42   192  3.1211  0.8070
   185    44   192  3.1082  0.8024
   186    44   192  3.0810  0.7928
   187    43   192  3.0778  0.7917
   187    44   192  3.0312  0.7754
   185    45   193  3.7583  1.0470
   186    45   193  3.7552  1.0457
   187    41   193  3.7493  1.0434
   188    42   193  3.7438  1.0412
   186    41   193  3.7384  1.0390
   188    43   193  3.7382  1.0389
   184    45   193  3.7330  1.0369
   188    41   193  3.7299  1.0356
   187    45   193  3.7273  1.0346
   184    44   193  3.7231  1.0329
   188    44   193  3.7164  1.0303
   184    43   193  3.7019  1.0245
   185    41   193  3.6952  1.0219
   188    45   193  3.6800  1.0159
   184    42   193  3.6683  1.0113
   184    41   193  3.6204  0.9925
   184    45   191  3.4936  0.9438
   184    44   191  3.4843  0.9402
   185    44   191  3.4735  0.9361
   185    45   191  3.4722  0.9356
   184    43   191  3.4612  0.9315
   185    43   191  3.4594  0.9308
   186    44   191  3.4432  0.9247
   186    43   191  3.4371  0.9224
   186    45   191  3.4323  0.9206
   185    42   191  3.4273  0.9187
   184    42   191  3.4221  0.9167
   186    42   191  3.4114  0.9127
   187    43   191  3.3962  0.9070
   187    44   191  3.3960  0.9070
   187    45   191  3.3772  0.9000
   187    42   191  3.3754  0.8993
   185    41   191  3.3743  0.8989
   184    41   191  3.3641  0.8951
   186    41   191  3.3633  0.8948
   188    43   191  3.3391  0.8859
   188    44   191  3.3347  0.8842
   187    41   191  3.3312  0.8829
   188    42   191  3.3212  0.8792
   188    45   191  3.3097  0.8750
   184    43   194  3.3077  0.8741
   184    44   194  3.3049  0.8731
   184    42   194  3.2906  0.8678
   184    45   194  3.2842  0.8655
   188    41   191  3.2792  0.8638
   184    41   194  3.2510  0.8534
