#   X     Y     Z      S       D
   363    81   132  2.9598  0.7840
   362    81   132  2.9574  0.7831
   363    82   132  2.9554  0.7824
   362    82   132  2.9485  0.7799
   364    81   132  2.9481  0.7798
   364    82   132  2.9463  0.7791
   363    80   132  2.9409  0.7771
   362    80   132  2.9373  0.7759
   364    80   132  2.9317  0.7738
   364    80   133  2.8947  0.7597
   364    81   133  2.8892  0.7578
   363    80   133  2.8747  0.7526
   364    82   133  2.8728  0.7519
   363    81   133  2.8694  0.7507
   363    82   133  2.8514  0.7444
   362    80   133  2.8309  0.7371
   362    81   133  2.8254  0.7352
   362    82   133  2.8055  0.7282
   364    80   131  2.5166  0.6314
   361    81   132  2.9384  0.7763
   365    81   132  2.9241  0.7711
   361    82   132  2.9238  0.7710
   363    83   132  2.9233  0.7708
   365    82   132  2.9227  0.7706
   364    83   132  2.9213  0.7701
   361    80   132  2.9182  0.7690
   365    80   132  2.9116  0.7666
   362    83   132  2.9075  0.7652
   363    79   132  2.9021  0.7632
   365    83   132  2.9019  0.7631
   364    79   132  2.9007  0.7627
   365    80   133  2.8949  0.7598
   365    79   133  2.8929  0.7591
   362    79   132  2.8916  0.7595
   364    79   133  2.8908  0.7583
   365    79   132  2.8889  0.7585
   365    81   133  2.8889  0.7576
   361    83   132  2.8733  0.7529
   365    82   133  2.8731  0.7520
   363    79   133  2.8689  0.7505
   361    79   132  2.8663  0.7505
   365    83   133  2.8457  0.7423
   364    83   133  2.8435  0.7416
   362    79   133  2.8233  0.7345
   363    83   133  2.8192  0.7330
   362    83   133  2.7697  0.7157
   361    80   133  2.7605  0.7125
   363    81   130  2.7590  0.7144
   361    81   133  2.7545  0.7105
   361    79   133  2.7513  0.7094
   364    81   130  2.7403  0.7079
   361    82   133  2.7324  0.7028
   363    80   130  2.7261  0.7030
   365    81   130  2.7178  0.7001
   364    80   130  2.7103  0.6976
   361    83   133  2.6933  0.6894
   365    80   130  2.6924  0.6914
   363    79   130  2.6797  0.6870
   364    79   130  2.6705  0.6839
   365    79   130  2.6599  0.6803
   365    79   131  2.5475  0.6416
   365    80   131  2.5419  0.6398
   363    83   134  2.5252  0.6321
   363    82   134  2.5218  0.6310
   364    79   131  2.5209  0.6328
   365    81   131  2.5197  0.6324
   362    82   134  2.5140  0.6284
   364    83   134  2.5136  0.6283
   362    83   134  2.5122  0.6279
   364    82   134  2.5085  0.6266
   360    81   132  2.8994  0.7622
   366    81   132  2.8885  0.7584
   366    82   132  2.8850  0.7571
   365    78   133  2.8838  0.7558
   366    80   132  2.8814  0.7558
   360    80   132  2.8797  0.7552
   366    80   133  2.8796  0.7543
   366    79   133  2.8795  0.7543
   360    82   132  2.8791  0.7550
   364    78   133  2.8786  0.7540
   366    78   133  2.8731  0.7520
   366    81   133  2.8722  0.7517
   364    84   132  2.8678  0.7510
   366    79   132  2.8671  0.7508
   366    83   132  2.8654  0.7501
   363    84   132  2.8603  0.7483
   365    78   132  2.8575  0.7474
   364    78   132  2.8575  0.7473
   366    82   133  2.8560  0.7460
   365    84   132  2.8552  0.7465
   363    78   133  2.8532  0.7450
   366    78   132  2.8469  0.7436
   363    78   132  2.8466  0.7435
   362    84   132  2.8334  0.7388
   366    83   133  2.8290  0.7364
   362    78   132  2.8239  0.7355
   360    79   132  2.8228  0.7351
   366    84   132  2.8223  0.7349
   360    83   132  2.8193  0.7339
   365    84   133  2.8041  0.7277
   362    78   133  2.8040  0.7277
   364    84   133  2.7989  0.7259
   366    84   133  2.7889  0.7224
   361    84   132  2.7877  0.7228
   361    78   132  2.7873  0.7227
   362    82   130  2.7770  0.7207
   363    82   130  2.7709  0.7186
   363    84   133  2.7706  0.7160
   362    81   130  2.7684  0.7177
   364    82   130  2.7534  0.7125
   362    80   130  2.7343  0.7058
   360    78   132  2.7339  0.7041
   365    82   130  2.7299  0.7043
   361    78   133  2.7286  0.7015
   360    84   132  2.7234  0.7005
   365    81   135  2.7186  0.6965
   365    82   135  2.7182  0.6964
   362    84   133  2.7169  0.6975
   366    82   130  2.7035  0.6952
   365    83   135  2.6991  0.6898
   366    81   130  2.6947  0.6922
   364    82   135  2.6897  0.6866
   364    81   135  2.6862  0.6854
   362    79   130  2.6825  0.6880
   366    80   130  2.6753  0.6855
   364    83   135  2.6729  0.6809
   360    80   133  2.6625  0.6789
   365    84   135  2.6560  0.6752
   360    81   133  2.6557  0.6766
   360    79   133  2.6524  0.6754
   366    79   130  2.6506  0.6771
   363    82   135  2.6461  0.6718
   363    81   135  2.6400  0.6698
   361    84   133  2.6367  0.6701
   360    82   133  2.6316  0.6684
   364    84   135  2.6306  0.6666
   363    83   135  2.6303  0.6665
   360    78   133  2.6271  0.6669
   364    78   130  2.6264  0.6689
   363    78   130  2.6264  0.6689
   365    78   130  2.6248  0.6683
   366    78   130  2.6238  0.6680
   362    78   130  2.6204  0.6668
   360    83   133  2.5898  0.6543
   362    82   135  2.5885  0.6525
   363    84   135  2.5878  0.6522
   362    81   135  2.5810  0.6500
   362    83   135  2.5727  0.6472
   366    79   131  2.5608  0.6460
   365    82   129  2.5582  0.6466
   364    82   129  2.5568  0.6462
   366    78   131  2.5557  0.6444
   366    82   129  2.5550  0.6456
   366    80   131  2.5535  0.6436
   366    81   129  2.5472  0.6430
   365    81   129  2.5471  0.6429
   363    82   129  2.5455  0.6424
   364    81   129  2.5435  0.6417
   365    78   131  2.5389  0.6388
   366    81   131  2.5313  0.6362
   363    81   129  2.5310  0.6376
   360    84   133  2.5305  0.6346
   362    84   135  2.5291  0.6327
   366    80   129  2.5256  0.6357
   362    82   129  2.5193  0.6337
   365    80   129  2.5189  0.6335
   361    82   135  2.5173  0.6288
   364    80   129  2.5097  0.6305
