#   X     Y     Z      S       D
   411   139   118  2.5725  0.6597
   412   139   118  2.5695  0.6586
   411   138   118  2.5682  0.6582
   412   138   118  2.5673  0.6579
   411   140   118  2.5622  0.6561
   410   139   118  2.5567  0.6543
   412   140   118  2.5557  0.6539
   410   138   118  2.5515  0.6525
   410   140   118  2.5487  0.6516
   411   137   118  2.5483  0.6514
   412   137   118  2.5480  0.6513
   413   138   118  2.5468  0.6509
   413   139   118  2.5461  0.6507
   411   141   118  2.5371  0.6476
   410   137   118  2.5319  0.6459
   413   137   118  2.5288  0.6448
   413   140   118  2.5283  0.6447
   410   141   118  2.5272  0.6443
   412   141   118  2.5261  0.6439
   409   139   118  2.5242  0.6433
   409   138   118  2.5196  0.6417
   409   140   118  2.5168  0.6408
   409   137   118  2.5014  0.6356
   411   136   118  2.5108  0.6388
   412   136   118  2.5097  0.6384
   414   138   118  2.5049  0.6368
   414   139   118  2.5011  0.6355
