#   X     Y     Z      S       D
   446   317   319  2.5831  0.7664
   446   318   319  2.5801  0.7652
   445   317   319  2.5768  0.7638
   445   318   319  2.5731  0.7623
   446   316   319  2.5702  0.7612
   445   316   319  2.5653  0.7592
   447   317   319  2.5619  0.7578
   447   318   319  2.5592  0.7567
   447   316   319  2.5485  0.7524
   445   316   320  2.5481  0.7542
   446   316   320  2.5404  0.7511
   445   317   320  2.5359  0.7492
   446   317   320  2.5328  0.7480
   447   316   320  2.5190  0.7424
   447   317   320  2.5155  0.7410
   446   318   320  2.5105  0.7390
   445   318   320  2.5090  0.7384
   446   319   319  2.5616  0.7577
   445   319   319  2.5544  0.7547
   444   317   319  2.5511  0.7534
   444   315   320  2.5479  0.7541
   444   316   320  2.5461  0.7534
   445   315   320  2.5458  0.7532
   444   318   319  2.5457  0.7512
   444   316   319  2.5425  0.7499
   446   315   319  2.5416  0.7496
   447   319   319  2.5408  0.7492
   445   315   319  2.5393  0.7486
   446   315   320  2.5340  0.7485
   444   317   320  2.5295  0.7466
   444   319   319  2.5260  0.7433
   444   315   319  2.5207  0.7411
   447   315   319  2.5187  0.7403
   447   315   320  2.5092  0.7384
   448   317   319  2.5055  0.7350
   448   318   319  2.5036  0.7343
   443   315   320  2.5413  0.7514
   443   316   320  2.5358  0.7492
   444   314   320  2.5352  0.7490
   443   314   320  2.5322  0.7477
   445   314   320  2.5295  0.7466
   446   320   319  2.5288  0.7444
   445   320   319  2.5217  0.7415
   443   317   320  2.5149  0.7408
   446   314   320  2.5144  0.7405
   443   317   319  2.5133  0.7381
   443   316   319  2.5088  0.7364
   447   320   319  2.5081  0.7361
   443   318   319  2.5050  0.7348
   442   315   320  2.5245  0.7446
   442   314   320  2.5188  0.7423
   442   316   320  2.5157  0.7411
   443   313   320  2.5101  0.7388
   444   313   320  2.5096  0.7386
   442   313   320  2.5006  0.7350
   445   313   320  2.5005  0.7350
