#   X     Y     Z      S       D
   223   206   306  2.9352  0.8837
   223   207   306  2.9338  0.8831
   224   206   306  2.9240  0.8790
   224   207   306  2.9185  0.8767
   222   207   306  2.9042  0.8706
   222   206   306  2.8994  0.8686
   223   205   306  2.8908  0.8650
   224   205   306  2.8834  0.8619
   222   205   306  2.8510  0.8484
   223   207   305  2.5093  0.7099
   224   207   305  2.5038  0.7078
   223   208   306  2.8888  0.8642
   224   208   306  2.8713  0.8568
   222   208   306  2.8655  0.8545
   225   206   306  2.8593  0.8519
   225   207   306  2.8533  0.8494
   221   207   306  2.8367  0.8425
   221   206   306  2.8251  0.8377
   225   205   306  2.8215  0.8362
   225   208   306  2.8087  0.8309
   221   208   306  2.8068  0.8302
   223   204   306  2.8039  0.8289
   224   204   306  2.7982  0.8266
   221   205   306  2.7740  0.8167
   222   204   306  2.7645  0.8128
   225   204   306  2.7389  0.8024
   223   208   304  2.7186  0.7900
   224   208   304  2.7174  0.7895
   222   208   304  2.6970  0.7814
   221   204   306  2.6908  0.7830
   225   208   304  2.6880  0.7778
   224   207   304  2.6467  0.7614
   223   207   304  2.6345  0.7566
   225   207   304  2.6272  0.7537
   222   207   304  2.5984  0.7425
   223   208   305  2.5900  0.7411
   224   208   305  2.5810  0.7376
   222   208   305  2.5684  0.7327
   225   208   305  2.5383  0.7210
   224   206   304  2.5314  0.7165
   225   206   304  2.5220  0.7129
   221   208   305  2.5205  0.7142
   223   206   304  2.5073  0.7073
   223   209   306  2.8082  0.8307
   224   209   306  2.7909  0.8236
   222   209   306  2.7897  0.8231
   223   209   304  2.7563  0.8051
   222   209   304  2.7491  0.8022
   224   209   304  2.7429  0.7997
   221   209   306  2.7397  0.8027
   220   207   306  2.7393  0.8026
   226   206   306  2.7383  0.8022
   226   207   306  2.7356  0.8011
   225   209   306  2.7343  0.8006
   221   209   304  2.7221  0.7914
   220   206   306  2.7218  0.7955
   220   208   306  2.7189  0.7943
   225   209   304  2.7054  0.7847
   226   205   306  2.7011  0.7872
   226   208   306  2.6989  0.7863
   223   203   306  2.6827  0.7798
   224   203   306  2.6745  0.7765
   220   209   304  2.6733  0.7719
   220   205   306  2.6706  0.7749
   220   209   306  2.6624  0.7717
   221   208   304  2.6558  0.7650
   222   203   306  2.6493  0.7665
   226   209   304  2.6377  0.7578
   226   209   306  2.6362  0.7613
   223   209   305  2.6342  0.7585
   224   209   305  2.6246  0.7547
   226   208   304  2.6233  0.7522
   226   204   306  2.6216  0.7555
   225   203   306  2.6159  0.7532
   222   209   305  2.6129  0.7501
   220   208   304  2.5949  0.7411
   220   204   306  2.5939  0.7446
   221   203   306  2.5853  0.7413
   225   209   305  2.5820  0.7380
   226   207   304  2.5682  0.7307
   221   209   305  2.5642  0.7311
   221   207   304  2.5436  0.7212
   226   209   305  2.5056  0.7085
   226   203   306  2.5019  0.7089
   220   203   306  2.5015  0.7088
   222   210   304  2.7558  0.8049
   223   210   304  2.7511  0.8030
   221   210   304  2.7413  0.7991
   224   210   304  2.7285  0.7939
   220   210   304  2.7041  0.7842
   223   210   306  2.7035  0.7881
   224   210   306  2.6885  0.7821
   222   210   306  2.6880  0.7819
   225   210   304  2.6858  0.7769
   221   210   306  2.6451  0.7648
   223   210   305  2.6424  0.7617
   219   210   304  2.6406  0.7590
   225   210   306  2.6401  0.7628
