#   X     Y     Z      S       D
   280    65   286  3.6687  1.1533
   281    65   286  3.6562  1.1475
   281    66   286  3.6527  1.1459
   280    66   286  3.6518  1.1454
   280    64   286  3.6390  1.1395
   279    65   286  3.6353  1.1378
   279    64   286  3.6165  1.1292
   281    64   286  3.6148  1.1284
   279    66   286  3.6069  1.1248
   281    65   287  2.9629  0.8513
   281    66   287  2.9433  0.8434
   281    64   287  2.9274  0.8371
   280    65   287  2.8767  0.8171
   280    64   287  2.8629  0.8117
   280    66   287  2.8338  0.8003
   281    65   285  2.8185  0.7905
   281    66   285  2.7927  0.7805
   281    64   285  2.7890  0.7791
   279    64   287  2.7632  0.7731
   279    65   287  2.7587  0.7713
   279    66   287  2.6980  0.7483
   280    65   285  2.6914  0.7421
   280    64   285  2.6712  0.7345
   280    66   285  2.6556  0.7287
   279    65   285  2.5368  0.6851
   279    64   285  2.5229  0.6800
   282    66   286  3.6110  1.1267
   281    67   286  3.6016  1.1223
   282    65   286  3.5992  1.1212
   280    67   286  3.5856  1.1150
   282    67   286  3.5778  1.1115
   280    63   286  3.5680  1.1070
   278    65   286  3.5569  1.1020
   279    63   286  3.5555  1.1013
   278    64   286  3.5482  1.0980
   282    64   286  3.5454  1.0968
   281    63   286  3.5340  1.0916
   279    67   286  3.5291  1.0894
   278    66   286  3.5191  1.0849
   278    63   286  3.4974  1.0751
   282    63   286  3.4550  1.0563
   278    67   286  3.4332  1.0466
   282    67   288  3.1576  0.9333
   282    66   288  3.1543  0.9319
   282    65   288  3.1003  0.9095
   281    66   288  3.0647  0.8948
   281    67   288  3.0477  0.8878
   281    65   288  3.0284  0.8799
   282    66   287  3.0176  0.8733
   282    65   287  3.0098  0.8702
   282    64   288  3.0018  0.8692
   282    67   287  2.9707  0.8544
   282    64   287  2.9501  0.8462
   281    64   288  2.9447  0.8462
   280    66   288  2.9404  0.8444
   280    65   288  2.9191  0.8359
   282    65   285  2.9108  0.8264
   280    67   288  2.9073  0.8313
   282    66   285  2.8993  0.8219
   282    63   288  2.8693  0.8162
   282    64   285  2.8692  0.8101
   281    67   287  2.8677  0.8136
   280    64   288  2.8487  0.8081
   282    63   287  2.8455  0.8049
   281    63   287  2.8425  0.8037
   282    67   285  2.8368  0.7975
   281    63   288  2.8242  0.7986
   280    63   287  2.7970  0.7861
   279    66   288  2.7894  0.7851
   279    65   288  2.7795  0.7813
   282    63   285  2.7779  0.7749
   279    67   288  2.7455  0.7682
   280    63   288  2.7398  0.7660
   280    67   287  2.7354  0.7624
   279    64   288  2.7202  0.7585
   281    67   285  2.7153  0.7511
   279    63   287  2.7144  0.7545
   281    63   285  2.7065  0.7478
   278    64   287  2.6381  0.7257
   279    63   288  2.6218  0.7214
   278    66   288  2.6209  0.7211
   278    65   287  2.6195  0.7188
   278    65   288  2.6184  0.7202
   278    63   287  2.6041  0.7131
   280    63   285  2.5965  0.7069
   279    67   287  2.5838  0.7056
   278    67   288  2.5718  0.7029
   280    67   285  2.5688  0.6967
   278    64   288  2.5678  0.7014
   282    65   284  2.5471  0.6872
   278    66   287  2.5467  0.6920
   282    64   284  2.5342  0.6825
   282    66   284  2.5227  0.6784
   281    64   284  2.5084  0.6732
   281    65   284  2.5084  0.6732
   283    66   286  3.5298  1.0897
   283    67   286  3.5166  1.0838
   281    68   286  3.5025  1.0774
   283    65   286  3.5015  1.0770
   282    68   286  3.4988  1.0758
   280    68   286  3.4706  1.0632
   280    62   286  3.4627  1.0597
   283    68   286  3.4606  1.0587
   279    62   286  3.4590  1.0580
   277    64   286  3.4369  1.0482
   277    65   286  3.4364  1.0480
   283    64   286  3.4349  1.0474
   281    62   286  3.4208  1.0412
   278    62   286  3.4107  1.0367
   279    68   286  3.4030  1.0333
   277    63   286  3.3965  1.0304
   277    66   286  3.3914  1.0282
   283    63   286  3.3353  1.0038
   282    62   286  3.3349  1.0036
   277    62   286  3.3207  0.9975
   278    68   286  3.3013  0.9892
   277    67   286  3.3011  0.9891
   283    67   288  3.2298  0.9638
   283    62   286  3.2092  0.9501
   283    68   288  3.2082  0.9546
   283    66   288  3.2036  0.9526
   277    68   286  3.1687  0.9331
   283    65   288  3.1306  0.9220
   282    68   288  3.1101  0.9135
   283    66   287  3.0511  0.8869
   283    67   287  3.0363  0.8809
   283    64   288  3.0170  0.8753
   283    65   287  3.0137  0.8717
   281    68   288  2.9783  0.8596
   283    68   287  2.9694  0.8539
   283    66   285  2.9689  0.8494
   283    65   285  2.9630  0.8470
   283    64   287  2.9289  0.8377
   283    67   285  2.9251  0.8320
   283    64   285  2.9074  0.8251
   281    65   289  2.8801  0.8226
   283    63   288  2.8730  0.8177
   282    68   287  2.8718  0.8152
   280    65   289  2.8681  0.8178
   281    66   289  2.8558  0.8130
   282    65   289  2.8495  0.8105
   280    64   289  2.8477  0.8098
   282    66   289  2.8456  0.8090
   281    64   289  2.8451  0.8088
   283    68   285  2.8365  0.7974
   280    66   289  2.8276  0.8019
   280    68   288  2.8217  0.7976
   279    65   289  2.8165  0.7976
