#   X     Y     Z      S       D
   103   177   246  2.7390  0.7027
   103   176   246  2.7353  0.7014
   102   177   246  2.7324  0.7004
   102   176   246  2.7307  0.6998
   104   177   246  2.7286  0.6991
   104   176   246  2.7215  0.6967
   103   178   246  2.7186  0.6957
   104   178   246  2.7111  0.6931
   102   178   246  2.7099  0.6927
   103   175   246  2.7109  0.6931
   102   175   246  2.7080  0.6921
   101   177   246  2.7065  0.6916
   101   176   246  2.7057  0.6913
   105   177   246  2.7017  0.6899
   104   175   246  2.6938  0.6872
   105   176   246  2.6902  0.6860
   105   178   246  2.6880  0.6852
   101   175   246  2.6831  0.6836
   101   178   246  2.6827  0.6834
   103   179   246  2.6722  0.6799
   104   179   246  2.6670  0.6781
   102   179   246  2.6615  0.6762
   105   175   246  2.6574  0.6749
   105   179   246  2.6467  0.6713
   101   179   246  2.6325  0.6664
   103   174   246  2.6701  0.6792
   102   174   246  2.6683  0.6786
   100   177   246  2.6580  0.6751
   106   177   246  2.6577  0.6749
   100   176   246  2.6569  0.6747
   104   174   246  2.6498  0.6723
   106   178   246  2.6485  0.6719
   101   174   246  2.6426  0.6699
   106   176   246  2.6407  0.6692
   100   178   246  2.6335  0.6668
   100   175   246  2.6332  0.6667
   106   179   246  2.6109  0.6592
   105   174   246  2.6086  0.6584
   106   175   246  2.6022  0.6563
   103   180   246  2.5996  0.6554
   104   180   246  2.5961  0.6542
   100   174   246  2.5906  0.6524
   102   180   246  2.5871  0.6512
   100   179   246  2.5820  0.6495
   105   180   246  2.5779  0.6482
   101   180   246  2.5562  0.6410
   106   174   246  2.5476  0.6381
   106   180   246  2.5448  0.6372
   100   180   246  2.5040  0.6237
   103   173   246  2.6169  0.6612
   102   173   246  2.6153  0.6607
   107   177   246  2.5949  0.6538
   104   173   246  2.5940  0.6536
   107   178   246  2.5910  0.6525
   101   173   246  2.5878  0.6515
    99   177   246  2.5831  0.6499
    99   176   246  2.5809  0.6492
   107   176   246  2.5724  0.6463
    99   178   246  2.5590  0.6419
   107   179   246  2.5580  0.6416
    99   175   246  2.5553  0.6407
   105   173   246  2.5486  0.6384
   100   173   246  2.5328  0.6332
   107   175   246  2.5282  0.6317
    99   174   246  2.5102  0.6258
    99   179   246  2.5070  0.6247
   103   181   246  2.5022  0.6232
   103   172   246  2.5540  0.6402
   102   172   246  2.5516  0.6394
   104   172   246  2.5298  0.6322
   101   172   246  2.5214  0.6295
   108   178   246  2.5137  0.6269
   108   177   246  2.5123  0.6265
