#   X     Y     Z      S       D
   141   302   339  3.1796  1.0859
   141   301   339  3.1779  1.0850
   142   302   339  3.1731  1.0827
   140   301   339  3.1699  1.0810
   142   301   339  3.1677  1.0800
   140   302   339  3.1671  1.0796
   141   303   339  3.1656  1.0789
   142   303   339  3.1619  1.0770
   140   303   339  3.1497  1.0710
   141   302   338  3.1247  1.0557
   142   303   338  3.1233  1.0551
   142   302   338  3.1226  1.0547
   141   303   338  3.1212  1.0540
   141   301   338  3.1093  1.0482
   140   302   338  3.1060  1.0465
   142   301   338  3.1038  1.0455
   140   303   338  3.0993  1.0432
   140   301   338  3.0935  1.0404
   141   300   339  3.1579  1.0750
   140   300   339  3.1552  1.0737
   143   302   339  3.1464  1.0693
   139   301   339  3.1460  1.0691
   142   300   339  3.1438  1.0680
   143   301   339  3.1385  1.0654
   139   302   339  3.1380  1.0651
   139   300   339  3.1374  1.0648
   143   303   339  3.1371  1.0647
   141   304   339  3.1367  1.0645
   142   304   339  3.1346  1.0634
   140   304   339  3.1192  1.0558
   139   303   339  3.1170  1.0547
   143   300   339  3.1121  1.0523
   143   304   339  3.1108  1.0517
   142   304   338  3.1072  1.0471
   143   303   338  3.1038  1.0454
   141   304   338  3.1001  1.0437
   143   302   338  3.0984  1.0428
   143   304   338  3.0933  1.0403
   139   304   339  3.0845  1.0387
   143   301   338  3.0762  1.0320
   140   304   338  3.0746  1.0312
   141   300   338  3.0744  1.0311
   139   302   338  3.0699  1.0289
   142   300   338  3.0662  1.0271
   140   300   338  3.0612  1.0247
   139   303   338  3.0611  1.0246
   139   301   338  3.0597  1.0239
   143   300   338  3.0362  1.0125
   139   304   338  3.0345  1.0117
   139   300   338  3.0298  1.0094
   142   301   337  2.6659  0.8392
   142   300   337  2.6658  0.8392
   141   300   337  2.6634  0.8381
   141   301   337  2.6632  0.8380
   142   302   337  2.6627  0.8378
   143   301   337  2.6606  0.8368
   141   302   337  2.6594  0.8363
   143   302   337  2.6591  0.8362
   143   300   337  2.6589  0.8361
   142   303   337  2.6563  0.8350
   143   303   337  2.6542  0.8340
   140   301   337  2.6528  0.8334
   141   303   337  2.6520  0.8331
   140   300   337  2.6518  0.8330
   140   302   337  2.6493  0.8319
   142   304   337  2.6456  0.8303
   143   304   337  2.6443  0.8297
   140   303   337  2.6416  0.8285
   141   304   337  2.6404  0.8280
   139   301   337  2.6349  0.8256
   139   302   337  2.6329  0.8247
   139   300   337  2.6314  0.8240
   140   304   337  2.6292  0.8231
   139   303   337  2.6255  0.8215
   139   304   337  2.6123  0.8157
   140   299   339  3.1190  1.0557
   141   299   339  3.1164  1.0544
   138   301   339  3.1088  1.0507
   139   299   339  3.1079  1.0502
   138   300   339  3.1071  1.0498
   144   302   339  3.0993  1.0460
   142   299   339  3.0985  1.0456
   138   302   339  3.0954  1.0440
   141   305   339  3.0924  1.0426
   144   303   339  3.0910  1.0419
   144   301   339  3.0905  1.0416
   142   305   339  3.0902  1.0415
   138   299   339  3.0851  1.0390
   142   305   338  3.0757  1.0317
   140   305   339  3.0747  1.0339
   138   303   339  3.0705  1.0319
   143   305   338  3.0679  1.0279
   143   305   339  3.0663  1.0298
   143   299   339  3.0651  1.0292
   144   304   339  3.0649  1.0291
   144   300   339  3.0635  1.0285
   141   305   338  3.0633  1.0257
   144   303   338  3.0629  1.0255
   144   304   338  3.0578  1.0230
   144   302   338  3.0533  1.0208
   139   305   339  3.0397  1.0168
   144   305   338  3.0383  1.0136
   138   304   339  3.0358  1.0150
   140   305   338  3.0341  1.0115
   144   301   338  3.0281  1.0086
   138   302   338  3.0210  1.0052
   144   305   339  3.0198  1.0072
   141   299   338  3.0196  1.0045
   144   299   339  3.0169  1.0058
   138   301   338  3.0126  1.0011
   138   303   338  3.0111  1.0004
   142   299   338  3.0092  0.9995
   140   299   338  3.0090  0.9994
   139   305   338  2.9921  0.9913
   138   305   339  2.9904  0.9931
   144   300   338  2.9862  0.9885
   138   300   338  2.9850  0.9879
   138   304   338  2.9840  0.9874
   139   299   338  2.9802  0.9856
   143   299   338  2.9773  0.9843
   138   305   338  2.9413  0.9672
   138   299   338  2.9380  0.9656
   144   299   338  2.9260  0.9600
   142   304   336  2.8293  0.9103
   142   303   336  2.8279  0.9097
   143   304   336  2.8275  0.9095
   141   303   336  2.8248  0.9082
   143   303   336  2.8204  0.9063
   141   304   336  2.8196  0.9059
   143   305   336  2.8155  0.9040
   140   303   336  2.8131  0.9029
   142   305   336  2.8122  0.9025
   141   302   336  2.8113  0.9021
   144   304   336  2.8112  0.9021
   142   302   336  2.8075  0.9004
   140   302   336  2.8065  0.8999
   144   305   336  2.8025  0.8981
   140   304   336  2.8015  0.8976
   144   303   336  2.8003  0.8971
   141   305   336  2.7966  0.8954
   139   303   336  2.7950  0.8947
   139   302   336  2.7942  0.8943
   143   302   336  2.7941  0.8943
   140   301   336  2.7802  0.8880
   141   301   336  2.7781  0.8871
   139   304   336  2.7780  0.8870
   138   302   336  2.7761  0.8862
   139   301   336  2.7742  0.8853
   140   305   336  2.7728  0.8846
   138   303   336  2.7727  0.8846
   144   302   336  2.7700  0.8834
   142   301   336  2.7676  0.8823
   138   301   336  2.7608  0.8793
   138   304   336  2.7520  0.8753
   143   301   336  2.7486  0.8738
   139   305   336  2.7446  0.8720
   139   300   336  2.7331  0.8668
   140   300   336  2.7329  0.8668
   138   300   336  2.7248  0.8632
   141   300   336  2.7244  0.8630
   144   301   336  2.7210  0.8614
   138   305   336  2.7153  0.8589
   142   300   336  2.7080  0.8557
   143   300   336  2.6846  0.8453
   139   299   336  2.6697  0.8387
   138   299   336  2.6667  0.8374
   140   299   336  2.6638  0.8362
   142   299   337  2.6608  0.8369
   141   299   337  2.6582  0.8358
   144   300   336  2.6547  0.8321
   143   299   337  2.6524  0.8332
   141   299   336  2.6499  0.8300
   144   302   337  2.6484  0.8315
   144   301   337  2.6473  0.8310
   144   303   337  2.6453  0.8301
   140   299   337  2.6449  0.8300
   144   300   337  2.6424  0.8289
   144   304   337  2.6361  0.8261
   144   299   337  2.6328  0.8246
   142   299   336  2.6292  0.8210
   142   305   337  2.6288  0.8229
   143   305   337  2.6276  0.8224
   141   305   337  2.6231  0.8204
   139   299   337  2.6213  0.8196
   144   305   337  2.6187  0.8185
   140   305   337  2.6111  0.8152
   138   302   337  2.6102  0.8148
   138   301   337  2.6099  0.8147
   138   303   337  2.6036  0.8119
   143   299   336  2.6030  0.8097
   138   300   337  2.6026  0.8115
   139   305   337  2.5929  0.8073
   138   304   337  2.5897  0.8059
   138   299   337  2.5879  0.8051
   144   299   336  2.5727  0.7966
   138   305   337  2.5684  0.7967
   137   300   339  3.0668  1.0301
   137   301   339  3.0615  1.0275
   140   298   339  3.0580  1.0258
   139   298   339  3.0534  1.0235
   137   299   339  3.0526  1.0231
   141   298   339  3.0503  1.0220
   137   302   339  3.0424  1.0182
   138   298   339  3.0381  1.0161
   145   302   339  3.0336  1.0139
   142   306   338  3.0306  1.0098
   141   306   339  3.0306  1.0124
   142   298   339  3.0295  1.0119
   143   306   338  3.0288  1.0090
   142   306   339  3.0271  1.0108
   145   301   339  3.0255  1.0100
   145   303   339  3.0245  1.0095
   140   306   339  3.0142  1.0045
   137   298   339  3.0137  1.0043
   137   303   339  3.0136  1.0042
   141   306   338  3.0129  1.0013
   144   306   338  3.0050  0.9975
   145   303   338  3.0030  0.9966
   145   304   338  3.0022  0.9962
   143   306   339  3.0020  0.9987
   145   300   339  3.0001  0.9977
   145   304   339  2.9975  0.9965
   143   298   339  2.9952  0.9954
   145   302   338  2.9900  0.9903
   145   305   338  2.9875  0.9891
   139   306   339  2.9803  0.9882
   140   306   338  2.9799  0.9855
   137   304   339  2.9765  0.9864
   137   302   338  2.9644  0.9781
   145   301   338  2.9627  0.9773
   145   306   338  2.9588  0.9754
   137   301   338  2.9577  0.9749
   145   299   339  2.9559  0.9766
   144   306   339  2.9544  0.9759
   137   303   338  2.9537  0.9730
   145   305   339  2.9512  0.9744
   144   298   339  2.9486  0.9731
   141   298   338  2.9448  0.9688
   140   298   338  2.9368  0.9651
   139   306   338  2.9359  0.9647
   137   300   338  2.9325  0.9630
   142   298   338  2.9320  0.9628
   138   306   339  2.9319  0.9652
   137   305   339  2.9303  0.9644
   137   304   338  2.9266  0.9602
   145   300   338  2.9197  0.9570
   139   298   338  2.9108  0.9528
   143   298   338  2.8983  0.9470
   145   298   339  2.8914  0.9462
   137   299   338  2.8882  0.9422
   138   306   338  2.8850  0.9407
   137   305   338  2.8847  0.9406
   145   306   339  2.8846  0.9430
   137   306   339  2.8722  0.9372
   138   298   338  2.8712  0.9343
   145   299   338  2.8591  0.9287
   144   298   338  2.8461  0.9227
   137   306   338  2.8293  0.9150
   137   298   338  2.8242  0.9126
   143   306   336  2.7852  0.8903
   145   298   338  2.7792  0.8921
   145   304   336  2.7778  0.8869
