#   X     Y     Z      S       D
   427   105   194  2.7920  0.6941
   426   105   194  2.7919  0.6941
   427   104   194  2.7912  0.6938
   428   104   194  2.7880  0.6928
   426   106   194  2.7847  0.6917
   426   104   194  2.7822  0.6909
   428   105   194  2.7820  0.6908
   427   106   194  2.7762  0.6889
   428   106   194  2.7595  0.6833
   425   106   194  2.7844  0.6916
   425   105   194  2.7816  0.6907
   425   107   194  2.7743  0.6882
   429   104   194  2.7728  0.6877
   428   103   194  2.7717  0.6874
   427   103   194  2.7684  0.6863
   426   107   194  2.7655  0.6853
   429   105   194  2.7623  0.6843
   425   104   194  2.7617  0.6841
   429   103   194  2.7610  0.6838
   426   103   194  2.7511  0.6806
   427   107   194  2.7492  0.6800
   429   106   194  2.7355  0.6755
   428   107   194  2.7265  0.6725
   425   103   194  2.7211  0.6707
   429   107   194  2.6986  0.6634
   424   106   194  2.7754  0.6886
   424   107   194  2.7750  0.6885
   424   108   194  2.7638  0.6848
   424   105   194  2.7618  0.6841
   425   108   194  2.7547  0.6818
   430   104   194  2.7469  0.6792
   426   108   194  2.7384  0.6764
   430   103   194  2.7375  0.6761
   430   105   194  2.7344  0.6751
   424   104   194  2.7311  0.6740
   428   102   194  2.7286  0.6732
   429   102   194  2.7222  0.6711
   427   102   194  2.7194  0.6702
   427   108   194  2.7157  0.6690
   430   106   194  2.7057  0.6657
   430   102   194  2.7013  0.6643
   426   102   194  2.6949  0.6622
   428   108   194  2.6880  0.6599
   424   103   194  2.6803  0.6574
   430   107   194  2.6671  0.6532
   425   102   194  2.6568  0.6498
   429   108   194  2.6567  0.6498
   430   108   194  2.6234  0.6391
   424   102   194  2.6074  0.6340
   423   107   194  2.7676  0.6860
   423   108   194  2.7651  0.6852
   423   106   194  2.7580  0.6829
   423   109   194  2.7533  0.6813
   424   109   194  2.7446  0.6785
   423   105   194  2.7337  0.6749
   425   109   194  2.7289  0.6733
   431   104   194  2.7128  0.6680
   426   109   194  2.7067  0.6660
   431   103   194  2.7036  0.6650
   431   105   194  2.7004  0.6640
   423   104   194  2.6921  0.6613
   427   109   194  2.6791  0.6571
   431   106   194  2.6721  0.6548
   431   102   194  2.6684  0.6536
   428   101   194  2.6564  0.6497
   429   101   194  2.6540  0.6490
   428   109   194  2.6474  0.6468
   427   101   194  2.6423  0.6452
   430   101   194  2.6361  0.6432
   431   107   194  2.6337  0.6424
   423   103   194  2.6312  0.6416
   429   109   194  2.6130  0.6358
   426   101   194  2.6121  0.6355
   431   101   194  2.6047  0.6331
   431   108   194  2.5898  0.6283
   430   109   194  2.5777  0.6245
   425   101   194  2.5678  0.6214
   423   102   194  2.5498  0.6156
   431   109   194  2.5432  0.6136
   424   101   194  2.5122  0.6038
   423   109   195  2.5104  0.6032
   422   108   194  2.7584  0.6830
   422   109   194  2.7542  0.6816
   422   107   194  2.7522  0.6810
   422   110   194  2.7420  0.6776
   423   110   194  2.7345  0.6751
   422   106   194  2.7330  0.6747
   424   110   194  2.7198  0.6703
   425   110   194  2.6988  0.6635
   422   105   194  2.6985  0.6634
   432   104   194  2.6735  0.6552
   426   110   194  2.6723  0.6548
   432   105   194  2.6631  0.6519
   432   103   194  2.6628  0.6518
   422   104   194  2.6467  0.6466
   427   110   194  2.6411  0.6448
   432   106   194  2.6370  0.6435
   432   102   194  2.6268  0.6402
   428   110   194  2.6063  0.6336
   432   107   194  2.6006  0.6318
   422   103   194  2.5762  0.6240
   422   110   195  2.5696  0.6219
   429   110   194  2.5691  0.6218
   432   101   194  2.5631  0.6199
   432   108   194  2.5580  0.6182
   429   100   194  2.5568  0.6179
   428   100   194  2.5555  0.6175
   423   110   195  2.5528  0.6166
   430   100   194  2.5420  0.6132
   427   100   194  2.5376  0.6118
   424   110   195  2.5338  0.6106
   430   110   194  2.5314  0.6098
   422   109   195  2.5257  0.6080
   431   100   194  2.5129  0.6040
   432   109   194  2.5116  0.6036
   425   110   195  2.5115  0.6035
   426   100   194  2.5036  0.6011
   421   109   194  2.7471  0.6793
   421   108   194  2.7439  0.6782
   421   110   194  2.7416  0.6775
   421   111   194  2.7298  0.6736
   421   107   194  2.7294  0.6735
   422   111   194  2.7244  0.6718
   423   111   194  2.7111  0.6675
   421   106   194  2.7013  0.6643
   424   111   194  2.6912  0.6610
   425   111   194  2.6660  0.6528
   421   105   194  2.6575  0.6501
   426   111   194  2.6361  0.6432
   433   104   194  2.6323  0.6419
   433   105   194  2.6255  0.6398
   421   111   195  2.6235  0.6391
   433   103   194  2.6185  0.6375
   422   111   195  2.6068  0.6338
   433   106   194  2.6031  0.6326
   427   111   194  2.6021  0.6323
   421   104   194  2.5964  0.6305
   423   111   195  2.5875  0.6276
   421   110   195  2.5850  0.6268
   433   102   194  2.5800  0.6252
   433   107   194  2.5700  0.6220
   424   111   195  2.5654  0.6206
   428   111   194  2.5646  0.6203
   421   109   195  2.5406  0.6127
   425   111   195  2.5396  0.6124
   433   108   194  2.5299  0.6094
   429   111   194  2.5246  0.6077
   421   103   194  2.5175  0.6055
   433   101   194  2.5147  0.6046
   426   111   195  2.5092  0.6028
   420   110   194  2.7329  0.6746
   420   109   194  2.7322  0.6744
   420   111   194  2.7265  0.6725
   420   108   194  2.7221  0.6711
   420   112   194  2.7154  0.6689
   421   112   194  2.7143  0.6685
   422   112   194  2.7038  0.6651
   420   107   194  2.7001  0.6639
   423   112   194  2.6853  0.6591
   420   112   195  2.6690  0.6538
   420   106   194  2.6639  0.6521
   424   112   194  2.6608  0.6511
   421   112   195  2.6546  0.6491
   420   111   195  2.6371  0.6435
   422   112   195  2.6354  0.6429
   425   112   194  2.6317  0.6417
   423   112   195  2.6125  0.6356
   420   105   194  2.6119  0.6354
   420   110   195  2.5987  0.6312
   426   112   194  2.5986  0.6312
   434   104   194  2.5918  0.6290
   434   105   194  2.5899  0.6284
   424   112   195  2.5862  0.6272
   434   103   194  2.5734  0.6231
   434   106   194  2.5725  0.6228
   427   112   194  2.5619  0.6195
   425   112   195  2.5562  0.6177
   420   109   195  2.5552  0.6173
   434   107   194  2.5439  0.6138
   420   104   194  2.5428  0.6134
   434   102   194  2.5310  0.6097
   426   112   195  2.5221  0.6069
   428   112   194  2.5216  0.6067
   434   108   194  2.5076  0.6023
   420   108   195  2.5066  0.6020
   419   110   194  2.7165  0.6692
   419   111   194  2.7144  0.6686
   419   109   194  2.7105  0.6673
   419   112   194  2.7065  0.6660
   420   113   194  2.7014  0.6643
   419   113   195  2.7001  0.6639
   421   113   194  2.6971  0.6629
   419   113   194  2.6945  0.6621
   419   108   194  2.6942  0.6620
   420   113   195  2.6924  0.6614
   422   113   194  2.6823  0.6581
   419   112   195  2.6768  0.6563
   421   113   195  2.6761  0.6561
   419   107   194  2.6656  0.6527
   423   113   194  2.6592  0.6506
   422   113   195  2.6533  0.6487
   419   111   195  2.6462  0.6464
   424   113   194  2.6300  0.6412
   423   113   195  2.6257  0.6398
   419   106   194  2.6224  0.6388
   419   110   195  2.6099  0.6347
   425   113   194  2.5966  0.6305
   424   113   195  2.5944  0.6298
   419   109   195  2.5685  0.6215
   419   105   194  2.5633  0.6199
   426   113   194  2.5598  0.6188
   425   113   195  2.5596  0.6187
   435   105   194  2.5572  0.6180
   435   104   194  2.5529  0.6166
   435   106   194  2.5459  0.6144
   435   103   194  2.5287  0.6090
   435   107   194  2.5231  0.6072
   426   113   195  2.5216  0.6067
   419   108   195  2.5216  0.6067
   427   113   194  2.5197  0.6061
   419   114   195  2.7140  0.6684
   418   114   195  2.7097  0.6670
   420   114   195  2.7054  0.6656
   418   113   195  2.6972  0.6629
   418   111   194  2.6948  0.6622
   418   110   194  2.6938  0.6618
   418   112   194  2.6886  0.6602
   421   114   195  2.6861  0.6593
   420   114   194  2.6856  0.6592
   418   109   194  2.6838  0.6586
   421   114   194  2.6794  0.6571
   419   114   194  2.6791  0.6571
   418   113   194  2.6769  0.6563
   418   112   195  2.6766  0.6563
   418   108   194  2.6626  0.6517
   422   114   194  2.6613  0.6513
   418   114   194  2.6605  0.6510
   422   114   195  2.6588  0.6505
   418   111   195  2.6496  0.6475
   423   114   194  2.6338  0.6424
   418   107   194  2.6283  0.6406
   423   114   195  2.6259  0.6399
   418   110   195  2.6172  0.6371
   424   114   194  2.5997  0.6315
   424   114   195  2.5891  0.6281
   418   109   195  2.5793  0.6250
   418   106   194  2.5791  0.6249
   425   114   194  2.5613  0.6193
   425   114   195  2.5495  0.6155
   418   108   195  2.5351  0.6110
   436   105   194  2.5263  0.6082
   436   106   194  2.5225  0.6070
   426   114   194  2.5197  0.6061
   436   104   194  2.5146  0.6046
   418   105   194  2.5140  0.6044
   426   114   195  2.5078  0.6024
   436   107   194  2.5065  0.6020
   419   115   195  2.7166  0.6693
   418   115   195  2.7124  0.6679
   420   115   195  2.7061  0.6658
   417   115   195  2.6923  0.6614
   417   114   195  2.6917  0.6611
   421   115   195  2.6833  0.6584
   417   113   195  2.6830  0.6583
   417   111   194  2.6697  0.6540
   420   115   194  2.6679  0.6534
   417   112   195  2.6677  0.6534
   417   110   194  2.6675  0.6533
   417   112   194  2.6636  0.6520
   421   115   194  2.6611  0.6512
   419   115   194  2.6603  0.6510
   417   109   194  2.6549  0.6492
   422   115   195  2.6512  0.6480
   417   113   194  2.6506  0.6478
   417   111   195  2.6467  0.6466
   422   115   194  2.6408  0.6447
   418   115   194  2.6393  0.6442
   417   114   194  2.6317  0.6417
   417   108   194  2.6301  0.6412
   417   110   195  2.6200  0.6380
   423   115   195  2.6129  0.6357
   423   115   194  2.6094  0.6346
   417   115   194  2.6071  0.6339
   417   107   194  2.5912  0.6288
   417   109   195  2.5870  0.6274
   424   115   195  2.5709  0.6223
   424   115   194  2.5701  0.6221
   417   108   195  2.5462  0.6145
   417   106   194  2.5371  0.6116
   425   115   195  2.5269  0.6084
   425   115   194  2.5257  0.6080
   419   116   195  2.7071  0.6662
   418   116   195  2.7042  0.6652
   420   116   195  2.6940  0.6619
   417   116   195  2.6840  0.6586
   421   116   195  2.6675  0.6533
   416   114   195  2.6611  0.6512
   416   113   195  2.6586  0.6504
   416   115   195  2.6576  0.6501
   416   112   195  2.6509  0.6479
   416   116   195  2.6475  0.6468
   420   116   194  2.6467  0.6466
   416   111   194  2.6419  0.6450
   421   116   194  2.6407  0.6446
   416   110   194  2.6402  0.6445
   416   111   195  2.6379  0.6437
   419   116   194  2.6369  0.6434
   416   112   194  2.6339  0.6425
   422   116   195  2.6310  0.6415
   416   109   194  2.6268  0.6402
   422   116   194  2.6192  0.6377
   416   110   195  2.6186  0.6375
   416   113   194  2.6180  0.6374
   418   116   194  2.6126  0.6356
   416   108   194  2.5998  0.6315
   416   114   194  2.5954  0.6301
   416   109   195  2.5916  0.6289
   423   116   195  2.5879  0.6277
   423   116   194  2.5845  0.6266
   417   116   194  2.5765  0.6241
   416   115   194  2.5667  0.6210
   416   107   194  2.5576  0.6181
   416   108   195  2.5548  0.6172
   424   116   195  2.5414  0.6130
   424   116   194  2.5400  0.6125
   416   116   194  2.5321  0.6101
   416   107   195  2.5066  0.6020
   419   117   195  2.6853  0.6591
   418   117   195  2.6847  0.6589
   420   117   195  2.6693  0.6539
   417   117   195  2.6662  0.6529
   421   117   195  2.6394  0.6442
   416   117   195  2.6305  0.6414
   415   112   195  2.6286  0.6407
   415   113   195  2.6269  0.6402
   415   111   195  2.6250  0.6396
   415   114   195  2.6210  0.6383
   420   117   194  2.6197  0.6379
   421   117   194  2.6153  0.6365
   415   110   195  2.6142  0.6361
   415   110   194  2.6141  0.6361
   415   111   194  2.6134  0.6359
   415   115   195  2.6115  0.6353
   419   117   194  2.6069  0.6338
   415   112   194  2.6019  0.6322
   415   109   194  2.6015  0.6321
   422   117   195  2.5993  0.6314
   415   116   195  2.5980  0.6310
   415   109   195  2.5937  0.6296
   422   117   194  2.5935  0.6295
   415   113   194  2.5816  0.6257
   415   117   195  2.5804  0.6253
   418   117   194  2.5790  0.6249
   415   108   194  2.5737  0.6232
   415   108   195  2.5614  0.6193
   423   117   194  2.5562  0.6177
   415   114   194  2.5543  0.6171
   423   117   195  2.5526  0.6165
   417   117   194  2.5393  0.6123
   415   107   194  2.5291  0.6091
   415   115   194  2.5211  0.6066
   415   107   195  2.5155  0.6048
   424   117   194  2.5067  0.6021
   424   117   195  2.5029  0.6009
   418   118   195  2.6545  0.6491
   419   118   195  2.6518  0.6482
   417   118   195  2.6392  0.6442
   420   118   195  2.6328  0.6421
   414   111   195  2.6105  0.6349
   414   110   195  2.6083  0.6342
   416   118   195  2.6063  0.6336
   414   112   195  2.6039  0.6328
   421   118   195  2.6001  0.6316
   414   109   195  2.5945  0.6298
   414   113   195  2.5917  0.6290
   414   110   194  2.5892  0.6282
   414   111   194  2.5849  0.6268
   420   118   194  2.5838  0.6264
   421   118   194  2.5815  0.6257
   414   109   194  2.5788  0.6248
   414   114   195  2.5763  0.6240
   414   112   194  2.5686  0.6216
   419   118   194  2.5681  0.6214
   414   108   195  2.5665  0.6209
   422   118   194  2.5600  0.6189
   414   115   195  2.5590  0.6186
   415   118   195  2.5582  0.6183
   422   118   195  2.5573  0.6180
   414   108   194  2.5512  0.6161
   414   113   194  2.5431  0.6135
   414   116   195  2.5406  0.6127
   418   118   194  2.5372  0.6117
   414   107   195  2.5227  0.6071
   414   117   195  2.5208  0.6065
   423   118   194  2.5207  0.6064
   414   114   194  2.5106  0.6033
   423   118   195  2.5084  0.6026
   414   107   194  2.5050  0.6015
   418   119   195  2.6144  0.6362
   419   119   195  2.6077  0.6341
   417   119   195  2.6036  0.6327
   413   110   195  2.6019  0.6322
   413   111   195  2.5959  0.6303
   413   109   195  2.5940  0.6297
   420   119   195  2.5854  0.6269
   413   112   195  2.5797  0.6251
   416   119   195  2.5752  0.6237
   413   108   195  2.5697  0.6219
   413   110   194  2.5634  0.6200
   413   113   195  2.5571  0.6179
   413   109   194  2.5557  0.6175
   413   111   194  2.5549  0.6172
   421   119   195  2.5504  0.6158
   420   119   194  2.5364  0.6114
   421   119   194  2.5354  0.6111
   413   112   194  2.5335  0.6105
   413   114   195  2.5315  0.6099
   415   119   195  2.5311  0.6097
   413   108   194  2.5289  0.6090
   413   107   195  2.5276  0.6086
   419   119   194  2.5188  0.6059
   422   119   194  2.5142  0.6044
   422   119   195  2.5060  0.6018
   413   115   195  2.5057  0.6017
   413   113   194  2.5027  0.6008
   412   110   195  2.5938  0.6296
   412   109   195  2.5905  0.6286
   412   111   195  2.5813  0.6256
   412   108   195  2.5688  0.6217
   418   120   195  2.5653  0.6205
   417   120   195  2.5598  0.6188
   412   112   195  2.5569  0.6179
   419   120   195  2.5541  0.6170
   416   120   195  2.5371  0.6116
   412   110   194  2.5324  0.6101
   420   120   195  2.5285  0.6089
   412   107   195  2.5275  0.6086
   412   109   194  2.5270  0.6084
   412   113   195  2.5250  0.6078
   412   111   194  2.5201  0.6063
   412   108   194  2.5008  0.6002
   411   110   195  2.5806  0.6254
   411   109   195  2.5799  0.6252
   411   111   195  2.5639  0.6201
   411   108   195  2.5594  0.6187
   411   112   195  2.5337  0.6106
