#   X     Y     Z      S       D
   256   467   160  2.6839  0.6684
   256   468   160  2.6838  0.6684
   257   468   160  2.6823  0.6679
   255   467   160  2.6760  0.6658
   257   467   160  2.6745  0.6653
   255   468   160  2.6686  0.6634
   256   466   160  2.6645  0.6620
   255   466   160  2.6640  0.6619
   257   466   160  2.6473  0.6564
   257   469   160  2.6688  0.6634
   258   468   160  2.6638  0.6618
   256   469   160  2.6628  0.6615
   258   469   160  2.6583  0.6600
   254   467   160  2.6525  0.6581
   258   467   160  2.6478  0.6565
   254   466   160  2.6476  0.6565
   255   469   160  2.6410  0.6543
   254   468   160  2.6386  0.6535
   255   465   160  2.6339  0.6520
   256   465   160  2.6270  0.6497
   254   465   160  2.6248  0.6490
   258   466   160  2.6124  0.6450
   254   469   160  2.6055  0.6427
   257   465   160  2.6023  0.6416
   258   465   160  2.5598  0.6279
   259   469   160  2.6332  0.6517
   257   470   160  2.6324  0.6515
   259   468   160  2.6303  0.6508
   258   470   160  2.6294  0.6505
   256   470   160  2.6199  0.6474
   253   466   160  2.6181  0.6468
   253   467   160  2.6164  0.6462
   259   470   160  2.6120  0.6448
   259   467   160  2.6058  0.6428
   253   465   160  2.6028  0.6418
   253   468   160  2.5970  0.6399
   255   470   160  2.5926  0.6385
   255   464   160  2.5869  0.6367
   254   464   160  2.5855  0.6362
   256   464   160  2.5728  0.6321
   253   464   160  2.5716  0.6317
   259   466   160  2.5621  0.6286
   253   469   160  2.5598  0.6279
   254   470   160  2.5533  0.6258
   257   464   160  2.5410  0.6218
   253   470   160  2.5053  0.6104
   259   465   160  2.5017  0.6092
   260   469   160  2.5967  0.6398
   260   468   160  2.5853  0.6361
   260   470   160  2.5837  0.6356
   252   466   160  2.5786  0.6340
   258   471   160  2.5753  0.6329
   257   471   160  2.5721  0.6319
   252   465   160  2.5709  0.6315
   252   467   160  2.5706  0.6314
   259   471   160  2.5650  0.6296
   256   471   160  2.5544  0.6261
   260   467   160  2.5520  0.6254
   252   464   160  2.5484  0.6242
   252   468   160  2.5465  0.6236
   260   471   160  2.5443  0.6229
   254   463   160  2.5308  0.6186
   253   463   160  2.5257  0.6169
   255   463   160  2.5244  0.6165
   255   471   160  2.5234  0.6162
   252   463   160  2.5120  0.6125
   252   469   160  2.5065  0.6108
   256   463   160  2.5031  0.6097
   261   469   160  2.5528  0.6256
   261   470   160  2.5484  0.6242
   261   468   160  2.5325  0.6191
   251   465   160  2.5311  0.6186
   251   466   160  2.5310  0.6186
   251   464   160  2.5178  0.6144
   261   471   160  2.5171  0.6142
   251   467   160  2.5170  0.6141
   262   470   160  2.5097  0.6118
   262   469   160  2.5050  0.6103
