#   X     Y     Z      S       D
    37   167   181  2.9735  0.7574
    38   167   181  2.9649  0.7544
    37   166   181  2.9640  0.7541
    36   166   181  2.9561  0.7514
    36   167   181  2.9533  0.7504
    38   168   181  2.9455  0.7477
    38   166   181  2.9442  0.7473
    37   168   181  2.9441  0.7473
    36   168   181  2.9143  0.7371
    39   167   181  2.9284  0.7419
    36   165   181  2.9239  0.7403
    35   166   181  2.9199  0.7390
    37   165   181  2.9184  0.7385
    39   168   181  2.9181  0.7384
    35   167   181  2.9051  0.7340
    35   165   181  2.9025  0.7330
    39   166   181  2.8989  0.7318
    38   165   181  2.8876  0.7280
    38   169   181  2.8853  0.7272
    37   169   181  2.8764  0.7242
    39   169   181  2.8661  0.7207
    35   168   181  2.8581  0.7180
    36   169   181  2.8408  0.7122
    39   165   181  2.8346  0.7101
    35   169   181  2.7816  0.6924
    40   167   181  2.8657  0.7206
    40   168   181  2.8625  0.7195
    36   164   181  2.8607  0.7189
    34   166   181  2.8579  0.7179
    35   164   181  2.8550  0.7170
    34   165   181  2.8550  0.7170
    37   164   181  2.8419  0.7126
    34   167   181  2.8324  0.7094
    40   166   181  2.8304  0.7087
    34   164   181  2.8243  0.7067
    40   169   181  2.8184  0.7047
    38   164   181  2.8012  0.6990
    38   170   181  2.7877  0.6945
    34   168   181  2.7798  0.6918
    39   170   181  2.7748  0.6902
    37   170   181  2.7747  0.6902
    40   165   181  2.7620  0.6860
    39   164   181  2.7421  0.6794
    36   170   181  2.7380  0.6780
    40   170   181  2.7348  0.6770
    34   169   181  2.7034  0.6667
    35   170   181  2.6810  0.6594
    40   164   181  2.6675  0.6550
    34   170   181  2.6081  0.6358
    33   165   181  2.7845  0.6934
    35   163   181  2.7816  0.6924
    41   168   181  2.7796  0.6918
    41   167   181  2.7778  0.6912
    33   166   181  2.7745  0.6901
    36   163   181  2.7719  0.6892
    33   164   181  2.7700  0.6886
    34   163   181  2.7681  0.6880
    41   169   181  2.7426  0.6795
    37   163   181  2.7409  0.6790
    33   167   181  2.7406  0.6789
    41   166   181  2.7401  0.6787
    33   163   181  2.7308  0.6757
    38   163   181  2.6921  0.6630
    33   168   181  2.6851  0.6607
    41   165   181  2.6715  0.6563
    41   170   181  2.6677  0.6550
    38   171   181  2.6600  0.6525
    39   171   181  2.6508  0.6496
    37   171   181  2.6467  0.6482
    39   163   181  2.6287  0.6424
    40   171   181  2.6177  0.6389
    36   171   181  2.6133  0.6375
    33   169   181  2.6114  0.6368
    41   164   181  2.5786  0.6263
    35   171   181  2.5632  0.6214
    41   171   181  2.5603  0.6205
    40   163   181  2.5535  0.6183
    33   170   181  2.5235  0.6089
    32   165   181  2.6955  0.6641
    32   164   181  2.6944  0.6637
    34   162   181  2.6890  0.6620
    35   162   181  2.6865  0.6612
    32   166   181  2.6752  0.6575
    32   163   181  2.6704  0.6559
    42   168   181  2.6701  0.6558
    33   162   181  2.6682  0.6552
    42   167   181  2.6656  0.6543
    36   162   181  2.6631  0.6535
    42   169   181  2.6393  0.6459
    32   167   181  2.6358  0.6447
    42   166   181  2.6283  0.6423
    32   162   181  2.6228  0.6405
    37   162   181  2.6218  0.6402
    32   168   181  2.5798  0.6267
    42   170   181  2.5742  0.6249
    38   162   181  2.5666  0.6225
    42   165   181  2.5631  0.6214
    38   172   181  2.5126  0.6054
    32   169   181  2.5103  0.6047
    39   172   181  2.5047  0.6029
    37   172   181  2.5024  0.6022
    39   162   181  2.5005  0.6016
    31   164   181  2.6002  0.6333
    31   165   181  2.5916  0.6305
    34   161   181  2.5905  0.6302
    31   163   181  2.5878  0.6293
    33   161   181  2.5841  0.6281
    35   161   181  2.5744  0.6250
    31   166   181  2.5647  0.6219
    31   162   181  2.5523  0.6180
    32   161   181  2.5523  0.6180
    36   161   181  2.5395  0.6139
    43   168   181  2.5354  0.6126
    43   167   181  2.5298  0.6109
    31   167   181  2.5225  0.6086
    43   169   181  2.5106  0.6048
