#   X     Y     Z      S       D
    93   463   240  2.5282  0.6265
    92   463   240  2.5267  0.6260
    93   464   240  2.5263  0.6259
    92   462   240  2.5210  0.6241
    92   464   240  2.5209  0.6241
    93   462   240  2.5187  0.6234
    94   464   240  2.5186  0.6234
    94   463   240  2.5162  0.6226
    94   462   240  2.5025  0.6181
    93   465   240  2.5148  0.6221
    91   463   240  2.5113  0.6210
    94   465   240  2.5111  0.6209
    91   462   240  2.5086  0.6201
    92   465   240  2.5061  0.6193
    91   464   240  2.5025  0.6181
    92   461   240  2.5024  0.6181
