#   X     Y     Z      S       D
   165    56   200  3.2478  0.8525
   164    56   200  3.2405  0.8499
   165    55   200  3.2298  0.8460
   164    55   200  3.2251  0.8443
   166    56   200  3.2147  0.8406
   165    57   200  3.2138  0.8402
   164    57   200  3.2000  0.8353
   166    55   200  3.1989  0.8349
   166    57   200  3.1825  0.8290
   163    56   200  3.1944  0.8333
   163    55   200  3.1853  0.8300
   165    54   200  3.1637  0.8223
   164    54   200  3.1581  0.8203
   163    57   200  3.1443  0.8154
   167    56   200  3.1427  0.8148
   166    54   200  3.1385  0.8133
   167    55   200  3.1345  0.8119
   165    58   200  3.1251  0.8085
   163    54   200  3.1213  0.8072
   167    57   200  3.1069  0.8021
   164    58   200  3.1014  0.8001
   166    58   200  3.0999  0.7996
   167    54   200  3.0848  0.7943
   163    58   200  3.0338  0.7765
   167    58   200  3.0257  0.7737
   162    56   200  3.1146  0.8048
   162    55   200  3.1136  0.8045
   165    53   200  3.0551  0.7839
   162    54   200  3.0549  0.7839
   162    57   200  3.0539  0.7835
   164    53   200  3.0457  0.7806
   168    55   200  3.0406  0.7789
   166    53   200  3.0382  0.7780
   168    56   200  3.0362  0.7773
   163    53   200  3.0089  0.7678
   168    54   200  3.0062  0.7669
   167    53   200  2.9973  0.7638
   168    57   200  2.9918  0.7619
   165    59   200  2.9819  0.7585
   166    59   200  2.9668  0.7533
   164    59   200  2.9458  0.7461
   162    53   200  2.9455  0.7460
   168    53   200  2.9357  0.7427
   162    58   200  2.9316  0.7413
   168    58   200  2.9077  0.7331
   167    59   200  2.8997  0.7304
   163    59   200  2.8657  0.7189
   168    59   200  2.7857  0.6922
   162    59   200  2.7527  0.6813
   161    55   200  3.0157  0.7702
   161    56   200  3.0088  0.7678
   161    54   200  2.9632  0.7521
   161    57   200  2.9388  0.7437
   169    55   200  2.9232  0.7384
   165    52   200  2.9106  0.7341
   169    54   200  2.9077  0.7332
   166    52   200  2.9038  0.7318
   169    56   200  2.9025  0.7314
   164    52   200  2.8953  0.7289
   167    52   200  2.8771  0.7228
   161    53   200  2.8584  0.7165
   169    53   200  2.8574  0.7162
   163    52   200  2.8565  0.7159
   169    57   200  2.8460  0.7123
   168    52   200  2.8335  0.7081
   161    58   200  2.8071  0.6993
   162    52   200  2.7946  0.6952
   165    60   200  2.7884  0.6931
   166    60   200  2.7868  0.6926
   169    52   200  2.7759  0.6890
   169    58   200  2.7559  0.6824
   164    60   200  2.7394  0.6770
   167    60   200  2.7324  0.6747
   161    52   200  2.7112  0.6677
   163    60   200  2.6483  0.6473
   169    59   200  2.6358  0.6433
   168    60   200  2.6300  0.6414
   161    59   200  2.6210  0.6385
   162    60   200  2.5280  0.6089
   160    55   200  2.8990  0.7302
   160    56   200  2.8861  0.7258
   160    54   200  2.8517  0.7143
   160    57   200  2.8100  0.7003
   170    54   200  2.7948  0.6953
   170    55   200  2.7895  0.6935
   170    53   200  2.7667  0.6860
   160    53   200  2.7520  0.6811
   170    56   200  2.7508  0.6807
   166    51   200  2.7428  0.6781
   165    51   200  2.7385  0.6766
   167    51   200  2.7311  0.6742
   164    51   200  2.7160  0.6693
   170    52   200  2.7075  0.6665
   168    51   200  2.7054  0.6658
   170    57   200  2.6810  0.6579
   163    51   200  2.6741  0.6556
   160    58   200  2.6733  0.6554
   169    51   200  2.6681  0.6537
   170    51   200  2.6213  0.6386
   162    51   200  2.6127  0.6358
   160    52   200  2.6100  0.6350
   170    58   200  2.5841  0.6267
   166    61   200  2.5683  0.6217
   165    61   200  2.5546  0.6173
   161    51   200  2.5330  0.6105
   167    61   200  2.5315  0.6100
   159    55   200  2.7711  0.6874
   159    56   200  2.7558  0.6823
   159    54   200  2.7271  0.6729
   159    57   200  2.6782  0.6570
   171    54   200  2.6742  0.6557
   171    53   200  2.6685  0.6538
   171    55   200  2.6482  0.6473
   171    52   200  2.6320  0.6420
   159    53   200  2.6316  0.6419
   171    56   200  2.5922  0.6293
   171    51   200  2.5677  0.6215
   167    50   200  2.5669  0.6212
   166    50   200  2.5638  0.6203
   168    50   200  2.5586  0.6186
   165    50   200  2.5479  0.6152
   159    58   200  2.5417  0.6133
   169    50   200  2.5403  0.6128
   164    50   200  2.5177  0.6057
   170    50   200  2.5135  0.6044
   171    57   200  2.5101  0.6033
   158    55   200  2.6386  0.6442
   158    56   200  2.6249  0.6398
   158    54   200  2.5952  0.6303
   172    53   200  2.5684  0.6217
   172    52   200  2.5536  0.6170
   172    54   200  2.5532  0.6169
   158    57   200  2.5510  0.6162
   172    51   200  2.5103  0.6034
   172    55   200  2.5086  0.6029
   158    53   200  2.5027  0.6010
   157    55   200  2.5056  0.6019
