#   X     Y     Z      S       D
   311   375   169  2.6592  0.6561
   310   375   169  2.6549  0.6547
   311   376   169  2.6510  0.6534
   311   374   169  2.6477  0.6524
   310   376   169  2.6461  0.6518
   310   374   169  2.6446  0.6514
   312   375   169  2.6416  0.6504
   312   376   169  2.6350  0.6482
   312   374   169  2.6279  0.6459
   310   375   168  2.5435  0.6192
   310   374   168  2.5349  0.6164
   310   376   168  2.5283  0.6143
   311   374   168  2.5062  0.6073
   311   375   168  2.5055  0.6071
   309   375   169  2.6307  0.6469
   309   376   169  2.6220  0.6440
   311   377   169  2.6215  0.6439
   309   374   169  2.6209  0.6437
   311   373   169  2.6170  0.6424
   310   373   169  2.6164  0.6422
   310   377   169  2.6157  0.6420
   312   377   169  2.6077  0.6394
   313   375   169  2.6005  0.6371
   313   376   169  2.5969  0.6359
   309   373   169  2.5943  0.6351
   312   373   169  2.5936  0.6348
   309   377   169  2.5916  0.6342
   313   374   169  2.5835  0.6316
   313   377   169  2.5733  0.6283
   313   373   169  2.5445  0.6191
   309   375   168  2.5436  0.6192
   309   376   168  2.5393  0.6178
   309   374   168  2.5249  0.6132
   310   373   168  2.5126  0.6093
   309   377   168  2.5013  0.6057
   308   375   169  2.5896  0.6335
   308   376   169  2.5811  0.6308
   308   374   169  2.5798  0.6304
   311   378   169  2.5703  0.6273
   310   372   169  2.5695  0.6271
   311   372   169  2.5658  0.6259
   310   378   169  2.5625  0.6249
   312   378   169  2.5600  0.6241
   308   373   169  2.5543  0.6222
   308   377   169  2.5511  0.6212
   309   372   169  2.5507  0.6211
   309   378   169  2.5376  0.6169
   312   372   169  2.5370  0.6167
   314   376   169  2.5355  0.6162
   314   375   169  2.5348  0.6160
   313   378   169  2.5311  0.6148
   314   377   169  2.5174  0.6105
   308   376   168  2.5152  0.6101
   314   374   169  2.5133  0.6092
   308   372   169  2.5131  0.6091
   308   375   168  2.5081  0.6079
   307   375   169  2.5350  0.6160
   307   376   169  2.5266  0.6134
   307   374   169  2.5255  0.6130
   310   371   169  2.5011  0.6053
   307   373   169  2.5008  0.6052
