#   X     Y     Z      S       D
   263   202   309  2.7383  0.8087
   262   202   309  2.7242  0.8029
   264   202   309  2.7214  0.8018
   263   201   309  2.7193  0.8009
   263   203   309  2.7163  0.7997
   262   203   309  2.7132  0.7984
   264   201   309  2.7117  0.7978
   262   201   309  2.6935  0.7904
   264   203   309  2.6915  0.7896
   265   202   309  2.6776  0.7840
   261   203   309  2.6770  0.7838
   261   202   309  2.6749  0.7829
   265   201   309  2.6744  0.7827
   264   200   309  2.6649  0.7789
   263   200   309  2.6621  0.7778
   262   204   309  2.6602  0.7770
   263   204   309  2.6539  0.7745
   265   203   309  2.6433  0.7702
   261   204   309  2.6365  0.7675
   265   200   309  2.6358  0.7672
   261   201   309  2.6310  0.7653
   262   200   309  2.6245  0.7627
   264   204   309  2.6232  0.7622
   265   204   309  2.5728  0.7422
   261   200   309  2.5497  0.7331
   266   202   309  2.6105  0.7571
   266   201   309  2.6104  0.7571
   260   203   309  2.6043  0.7547
   260   202   309  2.5876  0.7481
   264   199   309  2.5855  0.7472
   260   204   309  2.5785  0.7445
   266   200   309  2.5771  0.7439
   266   203   309  2.5754  0.7432
   263   199   309  2.5721  0.7419
   262   205   309  2.5696  0.7410
   265   199   309  2.5657  0.7394
   261   205   309  2.5568  0.7359
   263   205   309  2.5562  0.7357
   260   201   309  2.5303  0.7256
   262   199   309  2.5233  0.7228
   264   205   309  2.5220  0.7223
   266   199   309  2.5141  0.7192
   260   205   309  2.5125  0.7186
   266   204   309  2.5067  0.7163
   267   202   309  2.5218  0.7222
   267   201   309  2.5214  0.7221
