#   X     Y     Z      S       D
   234   126   130  2.5547  0.6447
   234   125   130  2.5519  0.6438
   235   126   130  2.5507  0.6434
   233   126   130  2.5496  0.6430
   233   125   130  2.5483  0.6426
   235   125   130  2.5469  0.6421
   234   127   130  2.5368  0.6388
   235   127   130  2.5331  0.6375
   233   127   130  2.5310  0.6369
   232   126   130  2.5383  0.6393
   232   125   130  2.5376  0.6390
   236   126   130  2.5335  0.6377
   236   125   130  2.5305  0.6367
   234   124   130  2.5223  0.6339
   233   124   130  2.5206  0.6334
   232   127   130  2.5202  0.6333
   235   124   130  2.5157  0.6318
   236   127   130  2.5141  0.6312
   232   124   130  2.5111  0.6302
   234   128   130  2.5049  0.6282
   235   128   130  2.5002  0.6266
   231   126   130  2.5232  0.6342
   231   125   130  2.5209  0.6335
   231   127   130  2.5078  0.6291
   230   126   130  2.5068  0.6288
   230   125   130  2.5005  0.6267
