#   X     Y     Z      S       D
   122   279   283  2.7839  0.7734
   122   280   283  2.7785  0.7713
   121   279   283  2.7775  0.7709
   121   280   283  2.7709  0.7684
   123   279   283  2.7677  0.7672
   122   278   283  2.7627  0.7653
   123   280   283  2.7614  0.7648
   121   278   283  2.7566  0.7630
   123   278   283  2.7486  0.7600
   120   279   283  2.7518  0.7612
   122   281   283  2.7441  0.7583
   120   280   283  2.7423  0.7576
   121   281   283  2.7346  0.7547
   120   278   283  2.7336  0.7544
   123   281   283  2.7274  0.7520
   124   279   283  2.7265  0.7517
   122   277   283  2.7190  0.7489
   124   280   283  2.7172  0.7482
   121   277   283  2.7125  0.7464
   124   278   283  2.7117  0.7461
   123   277   283  2.7079  0.7447
   120   281   283  2.7031  0.7429
   120   277   283  2.6917  0.7386
   124   281   283  2.6819  0.7350
   124   277   283  2.6759  0.7328
   119   279   283  2.7103  0.7456
   119   278   283  2.6967  0.7405
   119   280   283  2.6966  0.7405
   122   282   283  2.6809  0.7346
   121   282   283  2.6691  0.7302
   123   282   283  2.6657  0.7290
   125   279   283  2.6600  0.7269
   119   277   283  2.6591  0.7266
   122   276   283  2.6580  0.7261
   119   281   283  2.6540  0.7247
   125   278   283  2.6510  0.7236
   121   276   283  2.6507  0.7234
   123   276   283  2.6500  0.7232
   125   280   283  2.6460  0.7217
   120   282   283  2.6349  0.7176
   120   276   283  2.6315  0.7163
   124   276   283  2.6231  0.7133
   125   277   283  2.6218  0.7128
   124   282   283  2.6205  0.7123
   125   281   283  2.6077  0.7076
   119   276   283  2.6028  0.7058
   119   282   283  2.5837  0.6988
   125   276   283  2.5755  0.6959
   125   282   283  2.5455  0.6850
   118   279   283  2.6556  0.7253
   118   278   283  2.6477  0.7223
   118   280   283  2.6372  0.7185
   118   277   283  2.6162  0.7107
   118   281   283  2.5916  0.7017
   122   283   283  2.5913  0.7016
   122   275   283  2.5847  0.6992
   123   275   283  2.5794  0.6973
   123   283   283  2.5783  0.6969
   121   283   283  2.5772  0.6965
   121   275   283  2.5766  0.6963
   126   279   283  2.5708  0.6942
   126   278   283  2.5688  0.6934
   118   276   283  2.5654  0.6922
   120   275   283  2.5587  0.6898
   124   275   283  2.5570  0.6891
   126   280   283  2.5510  0.6870
   126   277   283  2.5469  0.6855
   120   283   283  2.5414  0.6835
   124   283   283  2.5351  0.6812
   119   275   283  2.5332  0.6805
   118   282   283  2.5202  0.6759
   125   275   283  2.5151  0.6740
   126   281   283  2.5088  0.6718
   126   276   283  2.5077  0.6714
   118   275   283  2.5002  0.6687
   117   279   283  2.5899  0.7011
   117   278   283  2.5878  0.7003
   117   280   283  2.5673  0.6929
   117   277   283  2.5630  0.6913
   117   281   283  2.5197  0.6757
   117   276   283  2.5185  0.6752
   122   274   283  2.5027  0.6696
   116   278   283  2.5180  0.6751
   116   279   283  2.5151  0.6740
