#   X     Y     Z      S       D
   129   226   266  2.8256  0.7596
   130   226   266  2.8183  0.7570
   128   226   266  2.8166  0.7563
   129   225   266  2.8133  0.7551
   129   227   266  2.8110  0.7543
   130   227   266  2.8051  0.7521
   128   225   266  2.8045  0.7519
   130   225   266  2.8043  0.7518
   128   227   266  2.8029  0.7513
   127   226   266  2.7940  0.7481
   131   226   266  2.7926  0.7476
   131   227   266  2.7827  0.7440
   127   227   266  2.7826  0.7439
   127   225   266  2.7805  0.7432
   131   225   266  2.7752  0.7413
   129   224   266  2.7746  0.7410
   129   228   266  2.7720  0.7401
   130   228   266  2.7668  0.7382
   128   224   266  2.7665  0.7381
   128   228   266  2.7653  0.7377
   130   224   266  2.7636  0.7371
   127   228   266  2.7483  0.7316
   131   228   266  2.7476  0.7313
   127   224   266  2.7426  0.7295
   131   224   266  2.7316  0.7255
   126   226   266  2.7593  0.7355
   126   227   266  2.7513  0.7326
   132   226   266  2.7472  0.7311
   126   225   266  2.7441  0.7300
   132   227   266  2.7423  0.7294
   132   225   266  2.7256  0.7234
   126   228   266  2.7214  0.7219
   129   223   266  2.7128  0.7188
   132   228   266  2.7123  0.7186
   129   229   266  2.7123  0.7186
   130   229   266  2.7076  0.7169
   128   229   266  2.7075  0.7169
   128   223   266  2.7061  0.7164
   126   224   266  2.7058  0.7163
   130   223   266  2.6999  0.7142
   127   229   266  2.6943  0.7122
   131   229   266  2.6913  0.7111
   127   223   266  2.6832  0.7082
   132   224   266  2.6787  0.7067
   126   229   266  2.6724  0.7044
   131   223   266  2.6655  0.7020
   132   229   266  2.6614  0.7005
   126   223   266  2.6476  0.6956
   132   223   266  2.6106  0.6827
   125   226   266  2.7135  0.7190
   125   227   266  2.7088  0.7174
   125   225   266  2.6965  0.7130
   133   227   266  2.6838  0.7084
   125   228   266  2.6837  0.7084
   133   226   266  2.6831  0.7082
   133   228   266  2.6604  0.7002
   125   224   266  2.6584  0.6994
   133   225   266  2.6573  0.6991
   125   229   266  2.6401  0.6930
   129   230   266  2.6365  0.6917
   129   222   266  2.6337  0.6908
   128   230   266  2.6333  0.6906
   130   230   266  2.6324  0.6903
   128   222   266  2.6289  0.6891
   127   230   266  2.6235  0.6872
   131   230   266  2.6192  0.6856
   130   222   266  2.6189  0.6856
   133   229   266  2.6166  0.6847
   127   222   266  2.6080  0.6817
   133   224   266  2.6079  0.6817
   126   230   266  2.6062  0.6811
   125   223   266  2.6020  0.6796
   132   230   266  2.5945  0.6770
   131   222   266  2.5829  0.6730
   125   230   266  2.5795  0.6718
   126   222   266  2.5749  0.6702
   133   230   266  2.5570  0.6640
   133   223   266  2.5390  0.6578
   125   222   266  2.5327  0.6556
   132   222   266  2.5271  0.6537
   124   226   266  2.6561  0.6986
   124   227   266  2.6544  0.6980
   124   225   266  2.6381  0.6923
   124   228   266  2.6337  0.6907
   134   227   266  2.6094  0.6822
   134   226   266  2.6034  0.6801
   124   224   266  2.6009  0.6792
   124   229   266  2.5954  0.6773
   134   228   266  2.5932  0.6766
   134   225   266  2.5744  0.6700
   134   229   266  2.5576  0.6642
   129   231   266  2.5485  0.6611
   124   223   266  2.5473  0.6606
   128   231   266  2.5459  0.6601
   130   231   266  2.5458  0.6601
   129   221   266  2.5444  0.6596
   128   221   266  2.5422  0.6589
   124   230   266  2.5405  0.6583
   127   231   266  2.5382  0.6575
   131   231   266  2.5360  0.6567
   130   221   266  2.5275  0.6538
   126   231   266  2.5245  0.6528
   127   221   266  2.5243  0.6527
   134   224   266  2.5242  0.6527
   132   231   266  2.5168  0.6501
   134   230   266  2.5068  0.6467
   125   231   266  2.5024  0.6452
   123   227   266  2.5869  0.6744
   123   226   266  2.5866  0.6743
   123   228   266  2.5697  0.6684
   123   225   266  2.5685  0.6680
   123   229   266  2.5363  0.6568
   123   224   266  2.5333  0.6558
   135   227   266  2.5237  0.6525
   135   228   266  2.5143  0.6493
   135   226   266  2.5135  0.6490
   122   227   266  2.5059  0.6464
   122   226   266  2.5049  0.6460
