#   X     Y     Z      S       D
    90   409   272  2.8325  0.7720
    89   409   272  2.8314  0.7715
    90   410   272  2.8307  0.7713
    89   408   272  2.8284  0.7704
    89   410   272  2.8241  0.7688
    90   408   272  2.8237  0.7687
    91   410   272  2.8183  0.7667
    91   409   272  2.8151  0.7655
    91   408   272  2.8006  0.7601
    90   408   271  2.6896  0.7180
    89   408   271  2.6887  0.7177
    91   408   271  2.6740  0.7124
    90   409   271  2.6731  0.7121
    89   409   271  2.6729  0.7120
    91   409   271  2.6571  0.7063
    90   410   271  2.6303  0.6968
    89   410   271  2.6301  0.6967
    91   410   271  2.6148  0.6912
    89   407   272  2.8171  0.7663
    88   408   272  2.8169  0.7662
    88   409   272  2.8146  0.7653
    90   411   272  2.8122  0.7644
    88   407   272  2.8095  0.7634
    90   407   272  2.8076  0.7627
    91   411   272  2.8031  0.7610
    88   410   272  2.8021  0.7607
    89   411   272  2.8019  0.7606
    92   410   272  2.7834  0.7538
    91   407   272  2.7794  0.7523
    92   409   272  2.7764  0.7512
    88   411   272  2.7762  0.7511
    92   411   272  2.7702  0.7489
    92   408   272  2.7573  0.7442
    92   407   272  2.7316  0.7348
    90   407   271  2.6810  0.7149
    89   407   271  2.6778  0.7138
    88   408   271  2.6734  0.7121
    91   407   271  2.6676  0.7101
    88   407   271  2.6605  0.7075
    88   409   271  2.6583  0.7067
    92   408   271  2.6387  0.6998
    92   407   271  2.6344  0.6982
    92   409   271  2.6217  0.6937
    88   410   271  2.6158  0.6916
    92   410   271  2.5804  0.6791
    90   411   271  2.5639  0.6733
    89   411   271  2.5639  0.6733
    88   411   271  2.5504  0.6686
    91   411   271  2.5488  0.6680
    92   411   271  2.5156  0.6564
    89   406   272  2.7969  0.7588
    88   406   272  2.7908  0.7565
    87   408   272  2.7901  0.7562
    87   407   272  2.7854  0.7545
    90   406   272  2.7847  0.7543
    87   409   272  2.7837  0.7539
    90   412   272  2.7693  0.7486
    87   406   272  2.7669  0.7477
    87   410   272  2.7668  0.7477
    91   412   272  2.7605  0.7454
    89   412   272  2.7581  0.7445
    91   406   272  2.7533  0.7427
    87   411   272  2.7378  0.7371
    88   412   272  2.7316  0.7348
    92   412   272  2.7273  0.7332
    93   410   272  2.7238  0.7320
    93   409   272  2.7151  0.7288
    93   411   272  2.7108  0.7272
    92   406   272  2.7023  0.7241
    93   408   272  2.6932  0.7209
    87   412   272  2.6926  0.7206
    93   412   272  2.6667  0.7113
    93   407   272  2.6646  0.7105
    90   406   271  2.6522  0.7046
    89   406   271  2.6448  0.7019
    87   408   271  2.6435  0.7015
    91   406   271  2.6431  0.7013
    93   406   272  2.6332  0.6993
    87   409   271  2.6292  0.6964
    87   407   271  2.6290  0.6963
    88   406   271  2.6235  0.6943
    92   406   271  2.6143  0.6911
    87   406   271  2.5887  0.6820
    87   410   271  2.5874  0.6815
    93   408   271  2.5809  0.6793
    93   407   271  2.5788  0.6785
    93   409   271  2.5638  0.6732
    93   406   271  2.5633  0.6731
    93   410   271  2.5240  0.6593
    87   411   271  2.5232  0.6590
    89   405   272  2.7652  0.7471
    88   405   272  2.7573  0.7442
    90   405   272  2.7536  0.7428
    86   408   272  2.7474  0.7406
    86   407   272  2.7437  0.7392
    86   409   272  2.7385  0.7373
    87   405   272  2.7303  0.7343
    86   406   272  2.7238  0.7319
