#   X     Y     Z      S       D
   130   451   210  2.7064  0.6680
   130   450   210  2.7008  0.6662
   129   451   210  2.7005  0.6661
   130   452   210  2.6965  0.6648
   129   452   210  2.6938  0.6639
   129   450   210  2.6923  0.6634
   131   451   210  2.6910  0.6630
   131   450   210  2.6886  0.6622
   131   452   210  2.6780  0.6587
   128   451   210  2.6781  0.6588
   130   449   210  2.6781  0.6587
   128   452   210  2.6744  0.6576
   129   453   210  2.6740  0.6574
   130   453   210  2.6728  0.6570
   131   449   210  2.6694  0.6559
   128   450   210  2.6680  0.6555
   129   449   210  2.6672  0.6552
   128   453   210  2.6589  0.6525
   132   450   210  2.6529  0.6506
   132   451   210  2.6518  0.6502
   131   453   210  2.6509  0.6499
   128   449   210  2.6417  0.6469
   132   449   210  2.6382  0.6458
   132   452   210  2.6361  0.6451
   132   453   210  2.6068  0.6357
   127   451   210  2.6453  0.6481
   127   452   210  2.6441  0.6477
   129   454   210  2.6423  0.6471
   130   448   210  2.6365  0.6453
   130   454   210  2.6362  0.6452
   127   450   210  2.6340  0.6444
   128   454   210  2.6327  0.6440
   127   453   210  2.6325  0.6440
   131   448   210  2.6318  0.6437
   129   448   210  2.6233  0.6410
   127   454   210  2.6117  0.6373
   131   454   210  2.6107  0.6369
   127   449   210  2.6075  0.6359
   132   448   210  2.6063  0.6355
   128   448   210  2.5973  0.6327
   133   450   210  2.5942  0.6317
   133   451   210  2.5897  0.6302
   133   449   210  2.5845  0.6286
   133   452   210  2.5720  0.6246
   132   454   210  2.5645  0.6222
   127   448   210  2.5638  0.6220
   133   448   210  2.5592  0.6205
   133   453   210  2.5415  0.6149
   126   452   210  2.6079  0.6361
   126   451   210  2.6074  0.6359
   126   453   210  2.5994  0.6333
   129   455   210  2.5993  0.6333
   128   455   210  2.5964  0.6324
   126   450   210  2.5955  0.6321
   130   455   210  2.5875  0.6295
   126   454   210  2.5834  0.6282
   127   455   210  2.5823  0.6278
   130   447   210  2.5749  0.6255
   131   447   210  2.5746  0.6254
   126   449   210  2.5696  0.6238
   126   455   210  2.5600  0.6207
   129   447   210  2.5598  0.6207
   131   455   210  2.5581  0.6201
   132   447   210  2.5554  0.6193
   128   447   210  2.5338  0.6124
   126   448   210  2.5272  0.6103
   133   447   210  2.5162  0.6069
   134   450   210  2.5158  0.6067
   134   449   210  2.5109  0.6052
   132   455   210  2.5100  0.6049
   134   451   210  2.5084  0.6044
   127   447   210  2.5017  0.6023
   125   452   210  2.5689  0.6236
   125   451   210  2.5676  0.6232
   125   453   210  2.5624  0.6215
   125   450   210  2.5559  0.6194
   128   456   210  2.5500  0.6176
   125   454   210  2.5496  0.6174
   129   456   210  2.5455  0.6161
   127   456   210  2.5437  0.6156
   125   455   210  2.5310  0.6115
   125   449   210  2.5309  0.6115
   126   456   210  2.5288  0.6108
   130   456   210  2.5275  0.6104
   125   456   210  2.5057  0.6035
   124   452   210  2.5277  0.6105
   124   451   209  2.5271  0.6101
   124   451   210  2.5267  0.6102
   124   452   209  2.5234  0.6089
   124   453   210  2.5216  0.6086
   124   450   210  2.5159  0.6068
   124   450   209  2.5128  0.6055
   124   454   210  2.5104  0.6050
   124   453   209  2.5032  0.6025
   123   451   209  2.5687  0.6233
   123   452   209  2.5660  0.6224
   123   450   209  2.5516  0.6178
   123   453   209  2.5451  0.6158
   123   449   209  2.5147  0.6062
   123   454   209  2.5092  0.6044
   122   451   209  2.6037  0.6345
   122   452   209  2.6022  0.6340
   122   450   209  2.5842  0.6282
   122   453   209  2.5814  0.6273
   122   454   209  2.5448  0.6157
   122   449   209  2.5440  0.6154
   121   452   209  2.6282  0.6423
   121   451   209  2.6281  0.6423
   121   453   209  2.6086  0.6360
   121   450   209  2.6066  0.6354
   121   454   209  2.5727  0.6245
   121   449   209  2.5642  0.6218
   121   455   209  2.5255  0.6096
   121   448   209  2.5036  0.6027
   120   452   209  2.6407  0.6464
   120   451   209  2.6386  0.6457
   120   453   209  2.6232  0.6407
   120   450   209  2.6154  0.6382
   120   454   209  2.5898  0.6300
   120   449   209  2.5720  0.6243
   120   455   209  2.5453  0.6158
   120   448   209  2.5109  0.6049
   119   452   209  2.6373  0.6453
   119   451   209  2.6331  0.6439
   119   453   209  2.6228  0.6406
   119   450   209  2.6087  0.6361
   119   454   209  2.5931  0.6310
   119   449   209  2.5651  0.6221
   119   455   209  2.5528  0.6182
   119   456   209  2.5070  0.6037
   119   448   209  2.5046  0.6030
   118   452   209  2.6174  0.6389
   118   451   209  2.6110  0.6368
   118   453   209  2.6063  0.6353
   118   450   209  2.5858  0.6287
   118   454   209  2.5808  0.6271
   118   455   209  2.5457  0.6160
   118   449   209  2.5426  0.6150
   118   456   209  2.5057  0.6033
   117   452   209  2.5818  0.6274
   117   453   209  2.5740  0.6249
   117   451   209  2.5733  0.6247
   117   454   209  2.5529  0.6182
   117   450   209  2.5474  0.6165
   117   455   209  2.5229  0.6087
   117   449   209  2.5046  0.6030
   116   452   209  2.5327  0.6118
   116   453   209  2.5279  0.6103
   116   451   209  2.5222  0.6085
   116   454   209  2.5107  0.6049
