#   X     Y     Z      S       D
   107   238   311  2.5471  0.7360
   107   239   311  2.5435  0.7346
   107   237   311  2.5432  0.7345
   106   238   311  2.5425  0.7342
   106   239   311  2.5394  0.7330
   106   237   311  2.5388  0.7327
   108   238   311  2.5375  0.7322
   108   239   311  2.5347  0.7311
   108   237   311  2.5326  0.7303
   107   240   311  2.5329  0.7304
   107   236   311  2.5326  0.7303
   106   240   311  2.5300  0.7293
   106   236   311  2.5291  0.7289
   105   238   311  2.5253  0.7274
   108   240   311  2.5246  0.7271
   105   239   311  2.5239  0.7269
   105   237   311  2.5209  0.7257
   108   236   311  2.5208  0.7257
   105   240   311  2.5169  0.7241
   109   238   311  2.5137  0.7229
   109   239   311  2.5127  0.7225
   105   236   311  2.5115  0.7220
   109   237   311  2.5072  0.7203
   109   240   311  2.5047  0.7193
   107   235   311  2.5172  0.7243
   107   241   311  2.5168  0.7241
   106   241   311  2.5153  0.7235
   106   235   311  2.5150  0.7234
   108   241   311  2.5088  0.7209
   105   241   311  2.5049  0.7194
   108   235   311  2.5044  0.7192
   107   234   311  2.5001  0.7176
