#   X     Y     Z      S       D
   170   280   232  2.7075  0.6795
   170   281   232  2.7057  0.6789
   169   280   232  2.7000  0.6770
   171   280   232  2.7000  0.6770
   171   281   232  2.6982  0.6764
   169   281   232  2.6974  0.6761
   170   279   232  2.6964  0.6758
   171   279   232  2.6912  0.6740
   169   279   232  2.6874  0.6728
   169   280   231  2.5492  0.6267
   169   281   231  2.5486  0.6265
   169   279   231  2.5169  0.6163
   170   282   232  2.6877  0.6729
   171   282   232  2.6830  0.6713
   172   280   232  2.6786  0.6699
   172   281   232  2.6758  0.6689
   169   282   232  2.6757  0.6689
   168   280   232  2.6757  0.6689
   170   278   232  2.6757  0.6689
   171   278   232  2.6742  0.6684
   172   279   232  2.6728  0.6679
   168   281   232  2.6715  0.6675
   169   278   232  2.6634  0.6648
   168   279   232  2.6624  0.6645
   172   282   232  2.6621  0.6644
   172   278   232  2.6600  0.6637
   168   282   232  2.6456  0.6589
   168   278   232  2.6362  0.6558
   168   280   231  2.5967  0.6422
   168   281   231  2.5920  0.6407
   168   279   231  2.5659  0.6322
   168   282   231  2.5528  0.6279
   169   282   231  2.5163  0.6161
   168   278   231  2.5015  0.6114
   171   283   232  2.6515  0.6609
   171   277   232  2.6510  0.6607
   170   283   232  2.6503  0.6605
   170   277   232  2.6477  0.6596
   173   280   232  2.6438  0.6583
   173   279   232  2.6416  0.6576
   172   277   232  2.6414  0.6575
   173   281   232  2.6388  0.6567
   172   283   232  2.6352  0.6555
   173   278   232  2.6332  0.6548
   167   280   232  2.6328  0.6547
   169   283   232  2.6314  0.6542
   169   277   232  2.6311  0.6541
   167   281   232  2.6264  0.6526
   173   282   232  2.6253  0.6522
   167   279   232  2.6201  0.6505
   173   277   232  2.6191  0.6502
   167   280   231  2.6157  0.6484
   167   281   231  2.6060  0.6452
   173   283   232  2.6012  0.6443
   168   277   232  2.6003  0.6440
   167   282   232  2.5963  0.6427
   168   283   232  2.5945  0.6421
   167   278   232  2.5929  0.6416
   167   279   231  2.5890  0.6397
   167   282   231  2.5604  0.6304
   167   277   232  2.5549  0.6292
   167   283   232  2.5392  0.6242
   167   278   231  2.5278  0.6198
   171   276   232  2.6220  0.6512
   172   276   232  2.6172  0.6496
   170   276   232  2.6137  0.6484
   166   280   231  2.6064  0.6453
   171   284   232  2.6007  0.6442
   173   276   232  2.5991  0.6436
   174   279   232  2.5975  0.6431
   174   280   232  2.5954  0.6424
   174   278   232  2.5937  0.6419
   169   276   232  2.5919  0.6413
   172   284   232  2.5919  0.6413
   166   281   231  2.5907  0.6402
   170   284   232  2.5904  0.6408
   174   281   232  2.5874  0.6398
   166   279   231  2.5859  0.6387
   174   277   232  2.5839  0.6387
   174   282   232  2.5727  0.6350
   166   280   232  2.5710  0.6345
   174   276   232  2.5676  0.6334
   173   284   232  2.5635  0.6320
   169   284   232  2.5620  0.6315
   166   281   232  2.5618  0.6315
   166   279   232  2.5600  0.6309
   168   276   232  2.5566  0.6298
   174   283   232  2.5498  0.6276
   166   282   231  2.5391  0.6235
   166   278   232  2.5335  0.6223
   166   278   231  2.5314  0.6210
   166   282   232  2.5279  0.6205
   168   284   232  2.5161  0.6167
   174   284   232  2.5158  0.6166
   167   276   232  2.5077  0.6140
   171   275   232  2.5865  0.6395
   172   275   232  2.5864  0.6395
   170   275   232  2.5728  0.6350
   173   275   232  2.5723  0.6349
   165   280   231  2.5720  0.6341
   165   279   231  2.5596  0.6301
   165   281   231  2.5497  0.6269
   169   275   232  2.5453  0.6261
   174   275   232  2.5439  0.6257
   175   278   232  2.5410  0.6247
   175   279   232  2.5401  0.6244
   175   277   232  2.5353  0.6229
   175   280   232  2.5335  0.6223
   172   285   232  2.5285  0.6207
   171   285   232  2.5271  0.6203
   175   276   232  2.5224  0.6187
   175   281   232  2.5218  0.6185
   165   278   231  2.5145  0.6155
   173   285   232  2.5083  0.6142
   170   285   232  2.5055  0.6133
   175   282   232  2.5050  0.6132
   168   275   232  2.5045  0.6130
   175   275   232  2.5013  0.6120
   172   274   232  2.5475  0.6268
   171   274   232  2.5427  0.6253
   173   274   232  2.5373  0.6235
   170   274   232  2.5232  0.6190
   164   280   231  2.5189  0.6170
   164   279   231  2.5156  0.6159
   174   274   232  2.5120  0.6154
