#   X     Y     Z      S       D
   133   280   135  2.8480  0.7415
   133   281   135  2.8402  0.7387
   132   280   135  2.8386  0.7382
   134   280   135  2.8362  0.7373
   134   281   135  2.8315  0.7357
   132   281   135  2.8286  0.7347
   133   279   135  2.8105  0.7283
   132   279   135  2.8044  0.7262
   134   279   135  2.7955  0.7231
   133   279   136  2.5435  0.6368
   132   279   136  2.5391  0.6354
   134   279   136  2.5275  0.6315
   131   280   135  2.8093  0.7279
   135   280   135  2.8026  0.7256
   135   281   135  2.8017  0.7253
   131   281   135  2.7978  0.7239
   133   282   135  2.7897  0.7211
   134   282   135  2.7833  0.7189
   131   279   135  2.7786  0.7172
   132   282   135  2.7775  0.7168
   135   279   135  2.7592  0.7105
   135   282   135  2.7577  0.7100
   131   282   135  2.7472  0.7063
   133   278   135  2.7303  0.7005
   132   278   135  2.7284  0.6999
   134   278   135  2.7124  0.6944
   131   278   135  2.7075  0.6927
   135   280   137  2.7034  0.6898
   135   279   137  2.6951  0.6870
   134   280   137  2.6880  0.6846
   134   279   137  2.6797  0.6817
   135   278   135  2.6750  0.6816
   135   278   137  2.6628  0.6760
   133   280   137  2.6529  0.6727
   134   278   137  2.6473  0.6708
   133   279   137  2.6427  0.6692
   133   278   137  2.6082  0.6576
   132   280   137  2.6011  0.6553
   132   279   137  2.5874  0.6507
   133   278   136  2.5830  0.6499
   132   278   136  2.5748  0.6472
   134   278   136  2.5683  0.6450
   132   278   137  2.5499  0.6382
   131   278   136  2.5474  0.6381
   131   280   137  2.5345  0.6332
   135   278   136  2.5273  0.6315
   131   279   136  2.5177  0.6283
   131   279   137  2.5166  0.6273
   130   280   135  2.7616  0.7113
   136   281   135  2.7506  0.7075
   130   281   135  2.7489  0.7069
   136   280   135  2.7473  0.7064
   130   279   135  2.7344  0.7019
   136   282   135  2.7122  0.6943
   133   283   135  2.7028  0.6911
   136   279   135  2.7022  0.6909
   130   282   135  2.6992  0.6899
   134   283   135  2.6973  0.6892
   136   280   137  2.6954  0.6871
   132   283   135  2.6917  0.6873
   135   281   137  2.6860  0.6839
   136   279   137  2.6847  0.6834
   136   281   137  2.6806  0.6820
   135   283   135  2.6750  0.6816
   134   281   137  2.6701  0.6785
   130   278   135  2.6685  0.6794
   131   283   135  2.6639  0.6779
   136   278   137  2.6503  0.6718
   133   281   137  2.6365  0.6671
   136   283   135  2.6350  0.6681
   136   278   135  2.6192  0.6627
   130   283   135  2.6188  0.6626
   132   277   135  2.6174  0.6621
   133   277   135  2.6150  0.6613
   135   277   137  2.6071  0.6573
   131   277   135  2.6022  0.6570
   134   277   135  2.5952  0.6547
   136   277   137  2.5924  0.6524
   134   277   137  2.5919  0.6522
   133   277   136  2.5894  0.6521
   132   281   137  2.5880  0.6509
   134   277   136  2.5769  0.6479
   132   277   136  2.5767  0.6478
   130   277   135  2.5694  0.6461
   135   277   135  2.5585  0.6425
   133   277   137  2.5516  0.6388
   131   277   136  2.5431  0.6367
   135   277   136  2.5352  0.6341
   131   281   137  2.5260  0.6304
   136   277   135  2.5063  0.6252
   130   278   136  2.5038  0.6237
   129   280   135  2.6966  0.6890
   129   281   135  2.6824  0.6841
   137   281   135  2.6790  0.6830
   129   279   135  2.6728  0.6809
   137   280   135  2.6719  0.6805
   137   280   137  2.6600  0.6751
   137   281   137  2.6498  0.6716
   137   282   135  2.6468  0.6720
   137   279   137  2.6450  0.6700
   135   282   137  2.6401  0.6684
   136   282   137  2.6374  0.6674
   129   282   135  2.6334  0.6675
   137   279   135  2.6264  0.6652
   134   282   137  2.6234  0.6627
   129   278   135  2.6120  0.6603
   137   282   137  2.6110  0.6586
   137   278   137  2.6064  0.6570
   133   282   137  2.5909  0.6519
   133   284   135  2.5872  0.6520
   134   284   135  2.5806  0.6498
   132   284   135  2.5791  0.6493
   137   283   135  2.5765  0.6485
   135   284   135  2.5596  0.6428
   133   276   136  2.5589  0.6419
   129   283   135  2.5556  0.6415
   131   284   135  2.5554  0.6415
   134   276   136  2.5492  0.6387
   137   278   135  2.5468  0.6386
   132   282   137  2.5453  0.6367
   137   277   137  2.5443  0.6364
   132   276   136  2.5415  0.6362
   135   276   137  2.5281  0.6311
   136   284   135  2.5235  0.6309
   129   277   135  2.5190  0.6294
   130   284   135  2.5148  0.6280
   134   276   137  2.5144  0.6266
   136   276   137  2.5103  0.6252
   135   276   136  2.5084  0.6252
   131   276   136  2.5018  0.6231
   128   280   135  2.6144  0.6611
   128   281   135  2.5986  0.6558
   138   280   137  2.5948  0.6532
   128   279   135  2.5940  0.6543
   138   281   137  2.5905  0.6517
   138   281   135  2.5876  0.6522
   138   280   135  2.5778  0.6489
   138   279   137  2.5737  0.6461
   135   283   137  2.5630  0.6426
   136   283   137  2.5626  0.6424
   138   282   135  2.5613  0.6434
   138   282   137  2.5574  0.6407
   128   282   135  2.5497  0.6395
   134   283   137  2.5455  0.6368
   137   283   137  2.5400  0.6350
   128   278   135  2.5377  0.6356
   138   279   135  2.5337  0.6343
   138   278   137  2.5294  0.6315
   133   283   137  2.5140  0.6264
   127   280   135  2.5152  0.6282
   139   281   137  2.5011  0.6222
