#   X     Y     Z      S       D
   132    45   269  3.3254  0.9588
   133    45   269  3.3232  0.9579
   132    44   269  3.3216  0.9572
   133    44   269  3.3206  0.9568
   132    46   269  3.3121  0.9533
   133    46   269  3.3082  0.9517
   131    45   269  3.3048  0.9503
   131    44   269  3.2991  0.9480
   131    46   269  3.2941  0.9460
   132    44   268  3.0309  0.8400
   133    44   268  3.0238  0.8373
   131    44   268  3.0076  0.8310
   132    45   268  2.9970  0.8270
   133    45   268  2.9905  0.8245
   131    45   268  2.9738  0.8182
   132    46   268  2.9402  0.8055
   133    46   268  2.9370  0.8043
   131    46   268  2.9150  0.7960
   132    43   269  3.3010  0.9488
   133    43   269  3.3003  0.9485
   134    45   269  3.2950  0.9464
   134    44   269  3.2926  0.9454
   132    47   269  3.2804  0.9404
   134    46   269  3.2793  0.9400
   131    43   269  3.2774  0.9392
   133    47   269  3.2743  0.9380
   134    43   269  3.2720  0.9370
   130    45   269  3.2658  0.9345
   131    47   269  3.2655  0.9344
   130    46   269  3.2580  0.9314
   130    44   269  3.2579  0.9313
   134    47   269  3.2447  0.9260
   130    43   269  3.2343  0.9218
   130    47   269  3.2329  0.9213
   132    43   268  3.0419  0.8442
   133    43   268  3.0363  0.8421
   131    43   268  3.0167  0.8345
   134    43   268  2.9991  0.8278
   134    44   268  2.9860  0.8228
   130    43   268  2.9647  0.8147
   130    44   268  2.9570  0.8118
   134    45   268  2.9546  0.8109
   130    45   268  2.9235  0.7992
   134    46   268  2.9059  0.7926
   130    46   268  2.8634  0.7768
   133    47   268  2.8630  0.7766
   132    47   268  2.8602  0.7756
   134    47   268  2.8396  0.7679
   131    47   268  2.8307  0.7647
   130    47   268  2.7764  0.7448
   132    42   269  3.2622  0.9331
   133    42   269  3.2614  0.9327
   135    45   269  3.2407  0.9244
   131    42   269  3.2381  0.9233
   135    44   269  3.2376  0.9231
   134    42   269  3.2322  0.9210
   132    48   269  3.2278  0.9192
   135    46   269  3.2254  0.9182
   133    48   269  3.2197  0.9160
   131    48   269  3.2162  0.9146
   135    43   269  3.2159  0.9144
   129    45   269  3.2123  0.9130
   129    46   269  3.2073  0.9110
   129    44   269  3.2017  0.9088
   130    42   269  3.1937  0.9056
   135    47   269  3.1914  0.9047
   134    48   269  3.1900  0.9041
   130    48   269  3.1876  0.9031
   129    47   269  3.1855  0.9023
   129    43   269  3.1757  0.8984
   135    42   269  3.1747  0.8980
   129    48   269  3.1439  0.8858
   135    48   269  3.1381  0.8836
   129    42   269  3.1328  0.8815
   132    42   268  3.0291  0.8393
   133    42   268  3.0262  0.8381
   131    42   268  3.0013  0.8286
   134    42   268  2.9909  0.8247
   130    42   268  2.9473  0.8081
   135    43   268  2.9329  0.8027
   135    42   268  2.9256  0.8000
