#   X     Y     Z      S       D
   413   193   324  3.0025  0.9594
   413   194   324  2.9977  0.9572
   414   193   324  2.9933  0.9552
   414   194   324  2.9923  0.9547
   412   193   324  2.9917  0.9545
   413   192   324  2.9841  0.9510
   412   194   324  2.9826  0.9503
   412   192   324  2.9757  0.9472
   414   192   324  2.9731  0.9460
   415   194   324  2.9710  0.9451
   414   195   324  2.9702  0.9447
   413   195   324  2.9702  0.9447
   415   193   324  2.9689  0.9441
   411   193   324  2.9570  0.9387
   415   195   324  2.9538  0.9373
   412   195   324  2.9494  0.9353
   415   192   324  2.9479  0.9346
   411   192   324  2.9438  0.9327
   411   194   324  2.9433  0.9325
   413   191   324  2.9422  0.9320
   412   191   324  2.9339  0.9283
   414   191   324  2.9319  0.9274
   415   191   324  2.9081  0.9167
   411   195   324  2.9044  0.9150
   411   191   324  2.9030  0.9144
   416   194   324  2.9387  0.9304
   416   193   324  2.9345  0.9286
   414   196   324  2.9266  0.9250
   416   195   324  2.9253  0.9244
   413   196   324  2.9201  0.9221
   415   196   324  2.9162  0.9203
   416   192   324  2.9135  0.9191
   410   193   324  2.8959  0.9112
   416   196   324  2.8929  0.9099
   412   196   324  2.8929  0.9099
   410   192   324  2.8862  0.9069
   413   190   324  2.8776  0.9031
   410   194   324  2.8776  0.9031
   416   191   324  2.8762  0.9024
   414   190   324  2.8704  0.8999
   412   190   324  2.8671  0.8984
   415   190   324  2.8505  0.8911
   410   191   324  2.8472  0.8896
   411   196   324  2.8419  0.8873
   411   190   324  2.8354  0.8844
   410   195   324  2.8334  0.8836
   416   190   324  2.8233  0.8791
   410   190   324  2.7796  0.8600
   410   196   324  2.7657  0.8540
   417   194   324  2.8991  0.9127
   417   193   324  2.8943  0.9105
   417   195   324  2.8882  0.9078
   417   192   324  2.8745  0.9017
   414   197   324  2.8601  0.8953
   417   196   324  2.8598  0.8952
   415   197   324  2.8566  0.8938
   413   197   324  2.8468  0.8894
   417   191   324  2.8407  0.8867
   416   197   324  2.8394  0.8862
   412   197   324  2.8131  0.8746
   417   197   324  2.8114  0.8739
   409   193   324  2.8082  0.8725
   409   192   324  2.8020  0.8698
   417   190   324  2.7934  0.8661
   413   189   324  2.7925  0.8657
   414   189   324  2.7907  0.8649
   409   194   324  2.7856  0.8626
   412   189   324  2.7780  0.8593
   415   189   324  2.7771  0.8589
   409   191   324  2.7653  0.8538
   416   189   324  2.7568  0.8502
   411   197   324  2.7565  0.8500
   411   189   324  2.7433  0.8443
   409   195   324  2.7369  0.8416
   417   189   324  2.7344  0.8405
   409   190   324  2.6984  0.8251
   410   189   324  2.6858  0.8197
   410   197   324  2.6760  0.8156
   409   196   324  2.6652  0.8110
   409   189   324  2.6035  0.7851
   409   197   324  2.5725  0.7722
   418   194   324  2.8544  0.8928
   418   193   324  2.8504  0.8910
   418   195   324  2.8445  0.8884
   418   192   324  2.8334  0.8835
   418   196   324  2.8186  0.8770
   418   191   324  2.8041  0.8707
   418   197   324  2.7741  0.8577
   415   198   324  2.7729  0.8571
   414   198   324  2.7694  0.8556
   418   190   324  2.7633  0.8530
   416   198   324  2.7626  0.8527
   413   198   324  2.7491  0.8469
   417   198   324  2.7407  0.8432
   418   189   324  2.7122  0.8310
   412   198   324  2.7094  0.8298
   418   198   324  2.7086  0.8295
   414   188   324  2.6961  0.8241
   408   193   324  2.6955  0.8239
   408   192   324  2.6922  0.8225
   415   188   324  2.6908  0.8219
   413   188   324  2.6907  0.8218
   416   188   324  2.6795  0.8171
   412   188   324  2.6700  0.8131
   408   194   324  2.6694  0.8128
   417   188   324  2.6662  0.8114
   408   191   324  2.6575  0.8078
   418   188   324  2.6529  0.8058
   411   198   324  2.6482  0.8038
   411   188   324  2.6306  0.7965
   408   195   324  2.6174  0.7909
   408   190   324  2.5913  0.7801
   410   188   324  2.5695  0.7710
   410   198   324  2.5647  0.7690
   408   196   324  2.5431  0.7601
   419   194   324  2.8050  0.8711
   419   193   324  2.8030  0.8702
   419   195   324  2.7947  0.8666
   419   192   324  2.7899  0.8645
   419   196   324  2.7701  0.8559
   419   191   324  2.7663  0.8543
   419   190   324  2.7325  0.8397
   419   197   324  2.7284  0.8379
   419   189   324  2.6894  0.8213
   419   198   324  2.6670  0.8118
   415   199   324  2.6645  0.8107
   416   199   324  2.6615  0.8094
   414   199   324  2.6537  0.8062
   417   199   324  2.6464  0.8031
   419   188   324  2.6387  0.7998
   413   199   324  2.6269  0.7949
   418   199   324  2.6203  0.7921
   415   187   324  2.5956  0.7818
   416   187   324  2.5949  0.7815
   417   187   324  2.5919  0.7803
   414   187   324  2.5908  0.7798
   418   187   324  2.5883  0.7788
   419   199   324  2.5840  0.7770
   419   187   324  2.5830  0.7766
   412   199   324  2.5819  0.7761
   413   187   324  2.5762  0.7738
   407   193   324  2.5607  0.7674
   407   192   324  2.5591  0.7667
   412   187   324  2.5477  0.7620
   407   194   324  2.5328  0.7559
   407   191   324  2.5254  0.7529
   411   199   324  2.5172  0.7495
   411   187   324  2.5018  0.7432
   420   193   324  2.7507  0.8475
   420   194   324  2.7499  0.8472
   420   192   324  2.7421  0.8438
   420   195   324  2.7384  0.8422
   420   191   324  2.7245  0.8363
   420   196   324  2.7143  0.8319
   420   190   324  2.6979  0.8249
   420   197   324  2.6745  0.8150
   420   189   324  2.6627  0.8100
   420   188   324  2.6202  0.7921
   420   198   324  2.6164  0.7905
   420   187   324  2.5725  0.7723
   420   199   324  2.5379  0.7580
   416   200   324  2.5369  0.7576
   415   200   324  2.5325  0.7558
   417   200   324  2.5291  0.7544
   419   186   324  2.5255  0.7529
   420   186   324  2.5230  0.7519
   418   186   324  2.5219  0.7514
   417   186   324  2.5153  0.7487
   414   200   324  2.5146  0.7484
   418   200   324  2.5098  0.7465
   416   186   324  2.5068  0.7453
   421   193   324  2.6908  0.8219
   421   194   324  2.6873  0.8204
   421   192   324  2.6865  0.8201
   421   195   324  2.6747  0.8150
   421   191   324  2.6747  0.8150
   421   190   324  2.6550  0.8067
   421   196   324  2.6509  0.8050
   421   189   324  2.6273  0.7951
   421   197   324  2.6128  0.7890
   421   188   324  2.5924  0.7805
   421   198   324  2.5576  0.7661
   421   187   324  2.5523  0.7639
   421   186   324  2.5102  0.7467
   422   193   324  2.6211  0.7925
   422   192   324  2.6202  0.7921
   422   194   324  2.6158  0.7902
   422   191   324  2.6131  0.7891
   422   195   324  2.6029  0.7849
   422   190   324  2.5994  0.7834
   422   196   324  2.5801  0.7754
   422   189   324  2.5785  0.7747
   422   188   324  2.5507  0.7632
   422   197   324  2.5441  0.7605
   422   187   324  2.5179  0.7498
   423   192   324  2.5414  0.7594
   423   193   324  2.5406  0.7591
   423   191   324  2.5377  0.7579
   423   194   324  2.5349  0.7568
   423   190   324  2.5286  0.7542
   423   195   324  2.5231  0.7519
   423   189   324  2.5134  0.7479
   423   196   324  2.5024  0.7435
