#   X     Y     Z      S       D
   411   134   197  2.5472  0.6148
   411   133   197  2.5434  0.6136
   410   134   197  2.5390  0.6123
   411   135   197  2.5370  0.6116
   410   133   197  2.5353  0.6111
   412   134   197  2.5350  0.6110
   412   133   197  2.5294  0.6092
   410   135   197  2.5282  0.6088
   412   135   197  2.5273  0.6086
   411   132   197  2.5225  0.6071
   411   136   197  2.5171  0.6053
   410   132   197  2.5133  0.6042
   412   136   197  2.5099  0.6031
   412   132   197  2.5087  0.6027
   410   136   197  2.5079  0.6025
   413   134   197  2.5076  0.6024
   409   134   197  2.5053  0.6016
   413   135   197  2.5040  0.6012
