#   X     Y     Z      S       D
   425    94   325  3.0840  0.9998
   425    93   325  3.0788  0.9974
   424    94   325  3.0714  0.9939
   426    94   325  3.0708  0.9937
   425    95   325  3.0686  0.9927
   424    93   325  3.0682  0.9925
   426    93   325  3.0640  0.9905
   426    95   325  3.0581  0.9877
   424    95   325  3.0532  0.9855
   425    93   324  2.9716  0.9453
   426    93   324  2.9678  0.9436
   424    93   324  2.9593  0.9398
   426    94   324  2.9522  0.9366
   425    94   324  2.9497  0.9354
   424    94   324  2.9347  0.9286
   426    95   324  2.9291  0.9261
   425    95   324  2.9196  0.9218
   424    95   324  2.9011  0.9135
   424    93   326  2.8782  0.9083
   425    93   326  2.8659  0.9028
   426    93   326  2.8406  0.8916
   424    94   326  2.8326  0.8880
   425    94   326  2.8190  0.8820
   426    94   326  2.7939  0.8709
   424    95   326  2.7672  0.8593
   425    95   326  2.7535  0.8533
   426    95   326  2.7299  0.8431
   425    92   325  3.0533  0.9855
   424    92   325  3.0441  0.9812
   426    92   325  3.0381  0.9785
   423    94   325  3.0337  0.9764
   423    93   325  3.0327  0.9760
   425    96   325  3.0327  0.9760
   427    94   325  3.0320  0.9756
   426    96   325  3.0253  0.9726
   427    93   325  3.0244  0.9722
   427    95   325  3.0212  0.9706
   424    96   325  3.0144  0.9675
   423    95   325  3.0133  0.9670
   423    92   325  3.0107  0.9658
   427    92   325  2.9992  0.9605
   427    96   325  2.9912  0.9569
   425    92   324  2.9807  0.9495
   423    96   325  2.9726  0.9484
   426    92   324  2.9716  0.9453
   424    92   324  2.9704  0.9448
   427    93   324  2.9469  0.9341
   427    92   324  2.9422  0.9320
   423    92   324  2.9418  0.9318
   427    94   324  2.9413  0.9316
   423    93   324  2.9315  0.9272
   427    95   324  2.9285  0.9258
   423    92   323  2.9267  0.9225
   423    93   323  2.9236  0.9211
   423    94   323  2.9094  0.9147
   427    96   324  2.9089  0.9171
   423    94   324  2.9075  0.9164
   424    92   326  2.9005  0.9183
   426    96   324  2.9002  0.9132
   423    92   326  2.8937  0.9152
   425    92   326  2.8911  0.9141
   423    95   323  2.8845  0.9037
   425    96   324  2.8839  0.9059
   423    93   326  2.8748  0.9068
   423    95   324  2.8738  0.9014
   426    92   326  2.8678  0.9037
   424    92   323  2.8676  0.8962
   424    93   323  2.8645  0.8949
   424    96   324  2.8618  0.8961
   424    94   323  2.8517  0.8892
   423    96   323  2.8497  0.8883
   423    96   324  2.8341  0.8839
   427    92   326  2.8339  0.8886
   423    94   326  2.8318  0.8876
   424    95   323  2.8300  0.8797
   427    93   326  2.8057  0.8761
   424    96   323  2.8001  0.8666
   425    92   323  2.7972  0.8654
   425    93   323  2.7953  0.8645
   425    94   323  2.7851  0.8601
   423    95   326  2.7684  0.8598
   425    95   323  2.7678  0.8526
   427    94   326  2.7603  0.8563
   425    96   323  2.7438  0.8423
   426    93   323  2.7231  0.8334
   426    92   323  2.7228  0.8333
   426    94   323  2.7165  0.8306
   426    95   323  2.7043  0.8254
   427    95   326  2.6994  0.8299
   423    96   326  2.6903  0.8261
