#   X     Y     Z      S       D
   299   319   144  3.2026  0.8622
   300   319   144  3.1910  0.8578
   299   320   144  3.1832  0.8549
   298   319   144  3.1809  0.8541
   299   318   144  3.1745  0.8517
   300   318   144  3.1691  0.8497
   298   320   144  3.1670  0.8490
   300   320   144  3.1640  0.8478
   298   318   144  3.1484  0.8421
   301   319   144  3.1472  0.8416
   301   318   144  3.1330  0.8364
   297   319   144  3.1263  0.8339
   297   320   144  3.1157  0.8300
   299   321   144  3.1154  0.8299
   301   320   144  3.1118  0.8286
   298   321   144  3.1061  0.8265
   299   317   144  3.1013  0.8247
   300   317   144  3.1012  0.8247
   297   318   144  3.0919  0.8213
   300   321   144  3.0879  0.8198
   298   317   144  3.0717  0.8139
   301   317   144  3.0716  0.8139
   297   321   144  3.0595  0.8095
   301   321   144  3.0270  0.7977
   297   317   144  3.0138  0.7930
   302   319   144  3.0739  0.8147
   302   318   144  3.0678  0.8125
   296   319   144  3.0417  0.8031
   296   320   144  3.0317  0.7994
   302   320   144  3.0299  0.7988
   302   317   144  3.0136  0.7929
   296   318   144  3.0080  0.7909
   299   322   144  3.0005  0.7882
   298   322   144  2.9988  0.7876
   300   316   144  2.9914  0.7849
   299   316   144  2.9866  0.7832
   296   321   144  2.9781  0.7802
   301   316   144  2.9676  0.7765
   300   322   144  2.9650  0.7755
   297   322   144  2.9585  0.7732
   298   316   144  2.9538  0.7715
   302   321   144  2.9373  0.7657
   296   317   144  2.9314  0.7636
   302   316   144  2.9160  0.7582
   301   322   144  2.8966  0.7513
   297   316   144  2.8949  0.7507
   296   322   144  2.8817  0.7461
   296   316   144  2.8144  0.7227
   302   322   144  2.8010  0.7180
   303   318   144  2.9751  0.7791
   303   319   144  2.9736  0.7786
   295   319   144  2.9321  0.7638
   303   317   144  2.9281  0.7624
   303   320   144  2.9224  0.7604
   295   320   144  2.9201  0.7596
   295   318   144  2.9019  0.7532
   295   321   144  2.8668  0.7409
   298   323   144  2.8477  0.7342
   300   315   144  2.8450  0.7333
   299   323   144  2.8423  0.7323
   303   316   144  2.8371  0.7305
   299   315   144  2.8355  0.7300
   295   317   144  2.8298  0.7280
   301   315   144  2.8270  0.7270
   303   321   144  2.8240  0.7260
   297   323   144  2.8145  0.7227
   300   323   144  2.8002  0.7178
   298   315   144  2.7994  0.7175
   302   315   144  2.7815  0.7114
   295   322   144  2.7733  0.7085
   296   323   144  2.7442  0.6986
   297   315   144  2.7398  0.6971
   301   323   144  2.7265  0.6926
   295   316   144  2.7184  0.6898
   303   315   144  2.7091  0.6867
   303   322   144  2.6844  0.6783
   296   315   144  2.6618  0.6708
   295   323   144  2.6414  0.6639
   302   323   144  2.6279  0.6594
   295   315   144  2.5725  0.6411
   303   323   144  2.5112  0.6210
   304   318   144  2.8559  0.7371
   304   319   144  2.8484  0.7345
   304   317   144  2.8153  0.7230
   294   319   144  2.8038  0.7190
   304   320   144  2.7925  0.7151
   294   320   144  2.7875  0.7134
   294   318   144  2.7798  0.7108
   294   321   144  2.7325  0.6946
   304   316   144  2.7309  0.6941
   294   317   144  2.7157  0.6889
   304   321   144  2.6915  0.6807
   300   314   144  2.6682  0.6729
   298   324   144  2.6573  0.6692
   301   314   144  2.6562  0.6689
   299   314   144  2.6538  0.6681
   299   324   144  2.6461  0.6655
   294   322   144  2.6404  0.6636
   297   324   144  2.6311  0.6605
   302   314   144  2.6174  0.6559
   298   314   144  2.6146  0.6550
   294   316   144  2.6137  0.6547
   304   315   144  2.6097  0.6534
   300   324   144  2.5999  0.6501
   296   324   144  2.5684  0.6397
   297   314   144  2.5549  0.6353
   303   314   144  2.5521  0.6344
   304   322   144  2.5520  0.6343
   301   324   144  2.5242  0.6253
   294   323   144  2.5135  0.6218
   305   318   144  2.7109  0.6873
   305   319   144  2.6999  0.6836
   305   317   144  2.6753  0.6753
   293   319   144  2.6633  0.6712
   293   318   144  2.6481  0.6662
   305   320   144  2.6426  0.6643
   293   320   144  2.6408  0.6637
   305   316   144  2.5970  0.6492
   293   317   144  2.5952  0.6486
   293   321   144  2.5825  0.6444
   305   321   144  2.5427  0.6313
   293   316   144  2.5067  0.6196
   306   318   144  2.5407  0.6307
   306   319   144  2.5291  0.6269
   292   319   144  2.5166  0.6228
   292   318   144  2.5125  0.6214
   306   317   144  2.5083  0.6201
