#   X     Y     Z      S       D
   150   472   268  2.6320  0.6930
   151   472   268  2.6271  0.6913
   150   471   268  2.6261  0.6909
   149   472   268  2.6261  0.6909
   151   471   268  2.6248  0.6904
   149   471   268  2.6172  0.6878
   150   473   268  2.6090  0.6849
   149   473   268  2.6067  0.6841
   151   473   268  2.6003  0.6818
   148   472   268  2.6138  0.6866
   152   471   268  2.6071  0.6842
   152   472   268  2.6060  0.6838
   148   471   268  2.6033  0.6829
   151   470   268  2.5986  0.6812
   148   473   268  2.5971  0.6807
   150   470   268  2.5968  0.6806
   149   470   268  2.5857  0.6767
   152   470   268  2.5845  0.6763
   152   473   268  2.5760  0.6733
   148   470   268  2.5711  0.6716
   149   474   268  2.5550  0.6660
   150   474   268  2.5526  0.6652
   148   474   268  2.5494  0.6640
   151   474   268  2.5398  0.6607
   152   474   268  2.5130  0.6514
   147   472   268  2.5978  0.6809
   147   471   268  2.5873  0.6773
   147   473   268  2.5822  0.6755
   153   471   268  2.5672  0.6702
   153   472   268  2.5635  0.6689
   147   470   268  2.5558  0.6663
   151   469   268  2.5547  0.6659
   150   469   268  2.5504  0.6644
   153   470   268  2.5483  0.6637
   152   469   268  2.5441  0.6622
   149   469   268  2.5381  0.6601
   147   474   268  2.5373  0.6599
   153   473   268  2.5322  0.6581
   148   469   268  2.5234  0.6550
   153   469   268  2.5123  0.6512
   147   469   268  2.5092  0.6501
   146   472   268  2.5784  0.6741
   146   471   268  2.5697  0.6711
   146   473   268  2.5623  0.6685
   146   470   268  2.5403  0.6609
   146   474   268  2.5188  0.6535
   154   471   268  2.5021  0.6477
   145   472   268  2.5541  0.6657
   145   471   268  2.5484  0.6637
   145   473   268  2.5361  0.6594
   145   470   268  2.5223  0.6546
   144   472   268  2.5220  0.6546
   144   471   268  2.5202  0.6539
   144   473   268  2.5013  0.6474
