#   X     Y     Z      S       D
   297   110   164  2.9260  0.7481
   297   111   164  2.9216  0.7466
   298   109   164  2.9212  0.7465
   297   109   164  2.9211  0.7464
   298   110   164  2.9207  0.7463
   298   111   164  2.9105  0.7428
   296   111   164  2.9051  0.7409
   296   110   164  2.9048  0.7408
   296   109   164  2.8956  0.7376
   298   110   165  2.7632  0.6922
   298   109   165  2.7564  0.6900
   298   111   165  2.7472  0.6869
   297   109   165  2.7097  0.6745
   297   110   165  2.7083  0.6740
   298   109   163  2.7024  0.6730
   297   109   163  2.6890  0.6686
   297   111   165  2.6867  0.6669
   296   109   163  2.6725  0.6631
   298   110   163  2.6643  0.6604
   296   109   165  2.6498  0.6547
   297   110   163  2.6434  0.6536
   296   110   165  2.6395  0.6514
   296   110   163  2.6207  0.6462
   298   111   163  2.6125  0.6435
   296   111   165  2.6122  0.6425
   297   111   163  2.5865  0.6351
   296   111   163  2.5593  0.6263
   298   108   164  2.9137  0.7439
   297   108   164  2.9098  0.7425
   297   112   164  2.9040  0.7405
   299   109   164  2.8952  0.7375
   299   108   164  2.8918  0.7363
   296   112   164  2.8910  0.7360
   299   110   164  2.8890  0.7354
   298   112   164  2.8888  0.7353
   296   108   164  2.8819  0.7329
   299   111   164  2.8731  0.7299
   295   111   164  2.8620  0.7261
   295   110   164  2.8594  0.7252
   295   112   164  2.8495  0.7219
   295   109   164  2.8482  0.7214
   299   112   164  2.8473  0.7211
   295   108   164  2.8342  0.7167
   299   110   165  2.8023  0.7054
   299   111   165  2.7926  0.7021
   299   109   165  2.7876  0.7004
   299   112   165  2.7652  0.6929
   299   108   165  2.7426  0.6854
   298   108   165  2.7214  0.6784
   298   108   163  2.7202  0.6789
   299   108   163  2.7194  0.6786
   297   108   163  2.7171  0.6779
   298   112   165  2.7150  0.6762
   299   109   163  2.7128  0.6765
   296   108   163  2.7090  0.6752
   295   108   163  2.6943  0.6703
   297   108   165  2.6861  0.6667
   299   110   163  2.6831  0.6666
   295   109   163  2.6516  0.6563
   297   112   165  2.6507  0.6550
   296   108   165  2.6391  0.6513
   299   111   163  2.6369  0.6515
   295   110   163  2.5950  0.6379
   295   108   162  2.5913  0.6371
   295   108   165  2.5825  0.6329
   296   108   162  2.5825  0.6343
   299   112   163  2.5814  0.6334
   295   109   165  2.5788  0.6317
   295   109   162  2.5751  0.6319
   296   109   162  2.5742  0.6316
   296   112   165  2.5729  0.6298
   295   110   165  2.5585  0.6252
   297   108   162  2.5545  0.6252
   298   112   163  2.5536  0.6245
   297   109   162  2.5523  0.6245
   296   110   162  2.5417  0.6211
   295   110   162  2.5362  0.6194
   295   111   163  2.5299  0.6169
   295   111   165  2.5251  0.6145
   297   110   162  2.5249  0.6157
   297   112   163  2.5240  0.6150
   298   109   162  2.5090  0.6106
   298   108   162  2.5073  0.6101
   298   107   164  2.8981  0.7385
   297   107   164  2.8934  0.7369
   299   107   164  2.8775  0.7314
   297   113   164  2.8703  0.7290
   296   107   164  2.8657  0.7274
   296   113   164  2.8582  0.7248
   298   113   164  2.8537  0.7233
   300   108   164  2.8456  0.7206
   300   109   164  2.8454  0.7205
   300   110   164  2.8341  0.7167
   300   107   164  2.8326  0.7161
   300   110   165  2.8242  0.7128
   300   111   165  2.8213  0.7118
   295   107   164  2.8199  0.7118
   295   113   164  2.8166  0.7107
   300   111   164  2.8133  0.7096
   299   113   164  2.8111  0.7088
   300   109   165  2.8017  0.7052
   300   112   165  2.7998  0.7045
   294   111   164  2.7954  0.7036
   294   110   164  2.7938  0.7030
   294   109   164  2.7841  0.6998
   300   112   164  2.7841  0.6998
   294   112   164  2.7816  0.6989
   294   108   164  2.7724  0.6958
   300   113   165  2.7657  0.6931
   294   107   164  2.7617  0.6923
   300   108   165  2.7477  0.6871
   300   113   164  2.7470  0.6873
   294   113   164  2.7466  0.6872
   299   113   165  2.7265  0.6800
   296   107   163  2.7245  0.6803
   297   107   163  2.7219  0.6795
   300   109   163  2.7196  0.6787
   295   107   163  2.7179  0.6781
   300   108   163  2.7150  0.6772
   298   107   163  2.7123  0.6763
   294   107   163  2.7000  0.6722
   300   110   163  2.6982  0.6716
   299   107   163  2.6976  0.6714
   300   107   163  2.6798  0.6656
   298   113   165  2.6726  0.6622
   294   108   163  2.6709  0.6626
   299   107   165  2.6641  0.6595
   300   107   165  2.6593  0.6579
   300   111   163  2.6575  0.6582
   298   107   165  2.6554  0.6566
   297   107   165  2.6349  0.6499
   294   109   163  2.6241  0.6473
   297   111   161  2.6103  0.6437
   296   111   161  2.6087  0.6432
   297   110   161  2.6083  0.6431
   297   113   165  2.6055  0.6404
   300   112   163  2.6053  0.6412
   296   110   161  2.6051  0.6421
   296   107   165  2.6049  0.6401
   298   110   161  2.5981  0.6398
   298   111   161  2.5969  0.6394
   297   109   161  2.5962  0.6392
   295   111   161  2.5942  0.6385
   296   109   161  2.5920  0.6378
   295   110   161  2.5898  0.6371
   298   109   161  2.5883  0.6366
   294   107   162  2.5858  0.6353
   295   107   162  2.5841  0.6348
   294   108   162  2.5819  0.6341
   295   109   161  2.5765  0.6328
   299   110   161  2.5735  0.6318
   297   108   161  2.5728  0.6316
   294   111   161  2.5688  0.6303
   296   108   161  2.5683  0.6302
   299   109   161  2.5680  0.6300
   295   107   165  2.5670  0.6279
   298   108   161  2.5665  0.6296
   296   107   162  2.5656  0.6288
   294   110   163  2.5643  0.6279
   294   110   161  2.5641  0.6288
   294   109   162  2.5566  0.6259
   295   108   161  2.5530  0.6252
   294   109   161  2.5506  0.6244
   299   108   161  2.5495  0.6241
   300   113   163  2.5482  0.6227
   297   107   161  2.5377  0.6203
   296   107   161  2.5336  0.6190
   298   107   161  2.5320  0.6185
   297   107   162  2.5302  0.6174
   294   108   161  2.5269  0.6168
   296   113   165  2.5260  0.6148
   299   113   163  2.5223  0.6145
   294   107   165  2.5214  0.6133
   295   107   161  2.5186  0.6142
   294   108   165  2.5176  0.6121
   299   107   161  2.5172  0.6137
   294   110   162  2.5103  0.6111
   298   106   164  2.8727  0.7298
   297   106   164  2.8704  0.7290
   299   106   164  2.8505  0.7222
   296   106   164  2.8460  0.7207
   301   111   165  2.8318  0.7154
   301   110   165  2.8276  0.7139
   297   114   164  2.8195  0.7117
   301   112   165  2.8166  0.7102
   296   114   164  2.8052  0.7069
   298   114   164  2.8051  0.7068
   300   106   164  2.8044  0.7066
   295   106   164  2.8044  0.7066
   301   109   165  2.7974  0.7037
   301   113   165  2.7877  0.7005
   301   108   164  2.7800  0.6984
   301   109   164  2.7772  0.6974
   301   107   164  2.7678  0.6943
   299   114   164  2.7647  0.6933
   301   110   164  2.7622  0.6924
   295   114   164  2.7611  0.6921
   294   106   164  2.7513  0.6888
   301   114   165  2.7492  0.6876
   301   106   164  2.7386  0.6845
   301   111   164  2.7376  0.6842
   301   108   165  2.7359  0.6832
   300   114   165  2.7236  0.6791
   301   109   163  2.7215  0.6793
   295   106   163  2.7178  0.6781
   296   106   163  2.7145  0.6770
   293   110   164  2.7134  0.6762
   293   111   164  2.7101  0.6751
   293   109   164  2.7087  0.6746
   301   110   163  2.7075  0.6747
   301   108   163  2.7071  0.6746
   294   106   163  2.7070  0.6746
   301   112   164  2.7057  0.6736
   300   114   164  2.7027  0.6726
   293   108   164  2.7020  0.6724
   297   106   163  2.6994  0.6720
   293   107   164  2.6966  0.6706
   293   106   164  2.6915  0.6689
   293   112   164  2.6915  0.6689
   294   114   164  2.6878  0.6677
   299   114   165  2.6811  0.6650
   293   106   163  2.6808  0.6659
   298   106   163  2.6753  0.6641
   301   111   163  2.6721  0.6630
   293   107   163  2.6691  0.6620
   301   113   164  2.6680  0.6612
   301   107   163  2.6603  0.6591
   293   113   164  2.6517  0.6559
   299   106   163  2.6453  0.6542
   301   107   165  2.6402  0.6516
   293   108   163  2.6368  0.6514
   301   114   164  2.6251  0.6472
   298   114   165  2.6245  0.6465
   301   112   163  2.6230  0.6469
   300   106   163  2.6128  0.6436
   296   112   161  2.6038  0.6416
   297   112   161  2.6031  0.6414
   295   112   161  2.5905  0.6373
   293   114   164  2.5882  0.6352
   293   109   163  2.5876  0.6354
   298   112   161  2.5863  0.6360
   301   106   163  2.5807  0.6332
   293   107   162  2.5710  0.6305
   294   106   162  2.5680  0.6296
   299   111   161  2.5676  0.6299
   301   113   163  2.5675  0.6290
   293   106   162  2.5664  0.6291
   294   112   161  2.5658  0.6293
   298   106   165  2.5585  0.6252
   297   106   165  2.5558  0.6243
   297   114   165  2.5557  0.6243
   293   108   162  2.5555  0.6255
   295   106   162  2.5534  0.6249
   299   106   165  2.5529  0.6234
   299   112   161  2.5522  0.6250
   296   106   165  2.5464  0.6213
   300   106   165  2.5375  0.6185
   300   109   161  2.5352  0.6195
   300   110   161  2.5346  0.6193
   293   111   161  2.5341  0.6191
   293   112   161  2.5313  0.6183
   295   106   165  2.5308  0.6163
   293   110   161  2.5291  0.6175
   293   110   163  2.5257  0.6155
   296   106   162  2.5235  0.6153
   300   111   161  2.5224  0.6154
   300   108   161  2.5219  0.6152
   293   109   162  2.5204  0.6143
   293   109   161  2.5151  0.6131
   301   106   165  2.5116  0.6102
   301   114   163  2.5112  0.6109
   294   106   165  2.5078  0.6090
   297   105   164  2.8375  0.7178
   298   105   164  2.8349  0.7169
   302   111   165  2.8223  0.7121
   296   105   164  2.8190  0.7115
   302   112   165  2.8134  0.7091
   302   110   165  2.8113  0.7084
   299   105   164  2.8087  0.7081
   302   113   165  2.7897  0.7011
   295   105   164  2.7839  0.6997
   302   109   165  2.7746  0.6961
   300   105   164  2.7596  0.6916
   302   114   165  2.7547  0.6894
   297   115   164  2.7534  0.6895
   298   115   164  2.7444  0.6865
   294   105   164  2.7373  0.6841
   296   115   164  2.7339  0.6830
   302   109   163  2.7170  0.6779
   302   115   165  2.7106  0.6748
   299   115   164  2.7093  0.6748
   302   110   163  2.7093  0.6753
   302   108   165  2.7073  0.6737
   301   115   165  2.7033  0.6723
   302   108   164  2.7018  0.6723
   302   109   164  2.6977  0.6710
   302   108   163  2.6949  0.6705
   301   105   164  2.6915  0.6689
   295   105   163  2.6909  0.6692
   302   107   164  2.6897  0.6683
   294   105   163  2.6890  0.6686
   295   115   164  2.6849  0.6667
   293   105   164  2.6833  0.6662
   302   110   164  2.6805  0.6653
   302   111   163  2.6784  0.6651
   296   105   163  2.6764  0.6644
   300   115   165  2.6759  0.6633
   293   105   163  2.6691  0.6620
   302   106   164  2.6592  0.6583
   302   111   164  2.6537  0.6565
   300   115   164  2.6519  0.6559
   297   105   163  2.6479  0.6551
   302   107   163  2.6394  0.6523
   292   106   163  2.6387  0.6521
   302   112   163  2.6324  0.6500
   299   115   165  2.6316  0.6488
   292   105   163  2.6312  0.6496
   292   107   164  2.6279  0.6481
   292   106   164  2.6279  0.6481
   292   108   164  2.6274  0.6479
   292   109   164  2.6268  0.6477
   292   107   163  2.6244  0.6474
   292   105   164  2.6239  0.6468
   292   110   164  2.6234  0.6466
   302   112   164  2.6202  0.6456
   292   111   164  2.6116  0.6428
   302   105   164  2.6102  0.6423
   298   105   163  2.6088  0.6423
   302   107   165  2.6071  0.6409
   294   115   164  2.6068  0.6412
   296   113   161  2.5907  0.6374
   292   108   163  2.5905  0.6364
   297   113   161  2.5876  0.6364
   292   112   164  2.5848  0.6341
   302   113   164  2.5818  0.6331
   295   113   161  2.5791  0.6336
   302   113   163  2.5788  0.6326
   301   115   164  2.5778  0.6318
   298   115   165  2.5735  0.6300
   298   113   161  2.5675  0.6299
   299   105   163  2.5634  0.6276
   294   113   161  2.5550  0.6259
   302   106   163  2.5507  0.6236
   292   106   162  2.5483  0.6232
   293   105   162  2.5411  0.6209
   292   109   163  2.5402  0.6202
   292   107   162  2.5402  0.6206
   302   114   164  2.5396  0.6196
   292   113   164  2.5376  0.6189
   292   105   162  2.5366  0.6195
   299   113   161  2.5292  0.6176
   294   105   162  2.5283  0.6168
   302   114   163  2.5235  0.6148
   293   113   161  2.5205  0.6148
   300   105   163  2.5164  0.6126
   292   108   162  2.5134  0.6121
   297   115   165  2.5036  0.6077
   293   115   164  2.5024  0.6077
   300   112   161  2.5011  0.6086
   303   111   165  2.7919  0.7019
   297   104   164  2.7913  0.7022
   303   112   165  2.7886  0.7008
   298   104   164  2.7822  0.6991
   296   104   164  2.7805  0.6986
   303   110   165  2.7752  0.6963
   303   113   165  2.7696  0.6944
   295   104   164  2.7536  0.6895
   299   104   164  2.7508  0.6886
   303   114   165  2.7380  0.6839
   303   109   165  2.7336  0.6824
   294   104   164  2.7147  0.6766
   303   109   163  2.7051  0.6739
   303   110   163  2.7024  0.6730
   300   104   164  2.6981  0.6711
   303   115   165  2.6957  0.6699
   303   108   163  2.6776  0.6648
   303   111   163  2.6758  0.6642
   297   116   164  2.6754  0.6636
   298   116   164  2.6742  0.6632
   293   104   164  2.6668  0.6608
   303   108   165  2.6630  0.6591
   302   116   165  2.6583  0.6575
   301   116   165  2.6508  0.6551
   296   116   164  2.6484  0.6548
   299   116   164  2.6466  0.6542
   294   104   163  2.6445  0.6540
   303   116   165  2.6438  0.6528
   295   104   163  2.6364  0.6513
   303   112   163  2.6331  0.6502
   293   104   163  2.6327  0.6501
   301   104   164  2.6275  0.6480
   300   116   165  2.6233  0.6461
   303   108   164  2.6182  0.6449
   303   107   163  2.6166  0.6449
   303   109   164  2.6143  0.6436
   292   104   164  2.6115  0.6427
   296   104   163  2.6099  0.6427
   303   107   164  2.6050  0.6406
   292   104   163  2.6009  0.6397
   303   110   164  2.5968  0.6380
   300   116   164  2.5958  0.6376
   295   116   164  2.5926  0.6366
   291   106   163  2.5819  0.6336
   303   113   163  2.5818  0.6336
   299   116   165  2.5789  0.6317
   291   105   163  2.5769  0.6320
   303   106   164  2.5730  0.6303
   303   111   164  2.5693  0.6291
   296   114   161  2.5690  0.6304
   297   104   163  2.5681  0.6291
   291   107   163  2.5662  0.6285
   297   114   161  2.5639  0.6287
   303   107   165  2.5616  0.6262
   291   106   164  2.5612  0.6265
   291   105   164  2.5596  0.6260
   295   114   161  2.5585  0.6270
   291   107   164  2.5573  0.6252
   291   104   163  2.5509  0.6236
   291   108   164  2.5508  0.6231
   291   104   164  2.5486  0.6224
   302   104   164  2.5448  0.6212
   291   109   164  2.5419  0.6203
   298   114   161  2.5413  0.6215
   303   112   164  2.5352  0.6181
   294   114   161  2.5347  0.6193
   291   108   163  2.5317  0.6175
   291   110   164  2.5285  0.6160
   303   114   163  2.5278  0.6162
   301   116   164  2.5266  0.6154
   303   106   163  2.5227  0.6146
   303   105   164  2.5224  0.6141
   298   116   165  2.5205  0.6130
   291   105   162  2.5152  0.6126
   298   104   163  2.5150  0.6121
   291   106   162  2.5146  0.6125
   294   116   164  2.5088  0.6097
   291   111   164  2.5057  0.6087
   292   104   162  2.5042  0.6091
   299   114   161  2.5003  0.6083
   304   112   165  2.7421  0.6852
   304   111   165  2.7410  0.6848
   297   103   164  2.7303  0.6818
   296   103   164  2.7279  0.6810
   304   113   165  2.7273  0.6803
   304   110   165  2.7202  0.6780
   298   103   164  2.7140  0.6764
   295   103   164  2.7099  0.6750
   304   114   165  2.6989  0.6709
   304   110   163  2.6868  0.6679
   304   109   163  2.6851  0.6673
   294   103   164  2.6793  0.6649
   299   103   164  2.6776  0.6643
   304   109   165  2.6761  0.6634
   304   111   163  2.6647  0.6606
   304   115   165  2.6587  0.6577
   304   108   163  2.6539  0.6570
   293   103   164  2.6380  0.6514
   304   112   163  2.6260  0.6479
   300   103   164  2.6217  0.6461
   304   116   165  2.6077  0.6411
   304   108   165  2.6051  0.6402
   298   117   164  2.5979  0.6383
   302   117   165  2.5978  0.6379
   301   117   165  2.5917  0.6359
   297   117   164  2.5902  0.6358
   304   107   163  2.5902  0.6363
   292   103   164  2.5867  0.6347
   303   117   165  2.5827  0.6330
   299   117   164  2.5788  0.6321
   304   113   163  2.5777  0.6323
   294   103   163  2.5750  0.6314
   293   103   163  2.5728  0.6307
   300   117   165  2.5657  0.6275
   295   103   163  2.5558  0.6252
   296   117   164  2.5547  0.6244
   301   103   164  2.5497  0.6228
   292   103   163  2.5489  0.6230
   304   117   165  2.5470  0.6215
   296   115   161  2.5372  0.6201
   300   117   164  2.5354  0.6182
   304   108   164  2.5344  0.6179
   304   109   164  2.5324  0.6172
   297   115   161  2.5315  0.6183
   295   115   161  2.5266  0.6167
   304   114   163  2.5256  0.6155
   291   103   164  2.5250  0.6149
   299   117   165  2.5226  0.6137
   304   107   164  2.5192  0.6130
   296   103   163  2.5174  0.6129
   304   110   164  2.5165  0.6122
   290   106   163  2.5129  0.6115
   290   105   163  2.5095  0.6104
   298   115   161  2.5081  0.6108
