#   X     Y     Z      S       D
   123   285   305  2.6374  0.7597
   123   284   305  2.6306  0.7570
   123   286   305  2.6284  0.7562
   122   285   305  2.6250  0.7548
   124   285   305  2.6232  0.7541
   124   284   305  2.6199  0.7528
   122   286   305  2.6179  0.7520
   122   284   305  2.6146  0.7508
   124   286   305  2.6130  0.7501
   123   283   305  2.6110  0.7494
   124   283   305  2.6046  0.7468
   123   287   305  2.6019  0.7458
   122   283   305  2.5913  0.7416
   122   287   305  2.5904  0.7413
   124   287   305  2.5886  0.7406
   121   285   305  2.5876  0.7402
   125   285   305  2.5849  0.7391
   125   284   305  2.5846  0.7390
   121   286   305  2.5827  0.7383
   125   286   305  2.5742  0.7350
   121   284   305  2.5738  0.7348
   125   283   305  2.5737  0.7348
   121   287   305  2.5552  0.7276
   125   287   305  2.5531  0.7268
   121   283   305  2.5473  0.7245
   123   282   305  2.5822  0.7381
   124   282   305  2.5795  0.7370
   122   282   305  2.5599  0.7294
   123   288   305  2.5580  0.7287
   125   282   305  2.5535  0.7269
   124   288   305  2.5509  0.7259
   122   288   305  2.5420  0.7225
   126   284   305  2.5305  0.7180
   120   285   305  2.5298  0.7178
   126   285   305  2.5285  0.7173
   120   286   305  2.5272  0.7168
   126   283   305  2.5238  0.7155
   125   288   305  2.5231  0.7152
   126   286   305  2.5185  0.7134
   121   282   305  2.5144  0.7118
   120   284   305  2.5129  0.7113
   126   282   305  2.5091  0.7098
   121   288   305  2.5044  0.7080
   126   287   305  2.5018  0.7070
   120   287   305  2.5005  0.7065
   123   281   305  2.5472  0.7245
   124   281   305  2.5471  0.7244
   125   281   305  2.5256  0.7162
   122   281   305  2.5244  0.7157
   124   289   305  2.5019  0.7070
   124   280   305  2.5090  0.7098
   123   280   305  2.5081  0.7094
