#   X     Y     Z      S       D
   252   468   165  2.7371  0.6836
   253   468   165  2.7362  0.6832
   252   467   165  2.7223  0.6786
   253   469   165  2.7222  0.6786
   252   469   165  2.7198  0.6778
   253   467   165  2.7180  0.6772
   251   468   165  2.7159  0.6765
   251   467   165  2.7038  0.6725
   251   469   165  2.6966  0.6701
   254   468   165  2.7175  0.6770
   254   469   165  2.7082  0.6740
   254   467   165  2.6950  0.6696
   252   466   165  2.6767  0.6636
   253   470   165  2.6767  0.6636
   252   470   165  2.6711  0.6617
   253   466   165  2.6692  0.6611
   250   468   165  2.6691  0.6611
   254   470   165  2.6675  0.6606
   251   466   165  2.6613  0.6585
   250   467   165  2.6594  0.6579
   250   469   165  2.6489  0.6545
   251   470   165  2.6467  0.6537
   254   466   165  2.6427  0.6525
   250   466   165  2.6205  0.6452
   250   470   165  2.5996  0.6384
   255   468   165  2.6852  0.6664
   255   469   165  2.6818  0.6653
   255   467   165  2.6576  0.6573
   255   470   165  2.6474  0.6540
   252   465   165  2.6036  0.6397
   253   471   165  2.6019  0.6392
   255   466   165  2.6011  0.6389
   254   471   165  2.5976  0.6378
   249   468   165  2.5954  0.6371
   253   465   165  2.5935  0.6365
   252   471   165  2.5934  0.6364
   251   465   165  2.5915  0.6358
   249   467   165  2.5882  0.6347
   255   471   165  2.5835  0.6332
   249   469   165  2.5750  0.6305
   251   471   165  2.5683  0.6283
   254   465   165  2.5643  0.6271
   250   465   165  2.5551  0.6241
   249   466   165  2.5538  0.6237
   249   470   165  2.5277  0.6153
   250   471   165  2.5230  0.6138
   255   465   165  2.5199  0.6128
   256   469   165  2.6463  0.6536
   256   468   165  2.6429  0.6525
   256   470   165  2.6189  0.6447
   256   467   165  2.6094  0.6416
   256   471   165  2.5619  0.6263
   256   466   165  2.5484  0.6219
   252   464   165  2.5084  0.6092
   254   472   165  2.5013  0.6069
   253   472   165  2.5010  0.6068
   257   469   165  2.6041  0.6399
   257   468   165  2.5934  0.6364
   257   470   165  2.5843  0.6335
   257   467   165  2.5537  0.6237
   257   471   165  2.5346  0.6175
   258   469   165  2.5576  0.6249
   258   470   165  2.5458  0.6211
   258   468   165  2.5397  0.6191
   258   471   165  2.5035  0.6076
   259   469   165  2.5093  0.6094
   259   470   165  2.5051  0.6081
