#   X     Y     Z      S       D
    90   408   269  2.8067  0.7575
    91   408   269  2.7987  0.7545
    90   407   269  2.7963  0.7536
    91   407   269  2.7909  0.7516
    89   408   269  2.7907  0.7516
    90   409   269  2.7893  0.7511
    91   409   269  2.7808  0.7480
    89   407   269  2.7785  0.7471
    89   409   269  2.7734  0.7453
    92   408   269  2.7659  0.7425
    92   407   269  2.7616  0.7410
    90   406   269  2.7588  0.7399
    91   406   269  2.7585  0.7398
    88   408   269  2.7526  0.7377
    92   409   269  2.7468  0.7356
    90   410   269  2.7435  0.7344
    88   407   269  2.7396  0.7330
    89   406   269  2.7374  0.7322
    91   410   269  2.7359  0.7316
    88   409   269  2.7355  0.7315
    92   406   269  2.7353  0.7314
    89   410   269  2.7268  0.7284
    92   410   269  2.7025  0.7196
    88   406   269  2.6966  0.7175
    88   410   269  2.6888  0.7147
    93   407   269  2.7098  0.7222
    93   408   269  2.7097  0.7222
    91   405   269  2.7025  0.7196
    90   405   269  2.6955  0.7171
    87   408   269  2.6954  0.7170
    93   406   269  2.6902  0.7152
    93   409   269  2.6884  0.7145
    92   405   269  2.6878  0.7143
    87   407   269  2.6824  0.7124
    87   409   269  2.6784  0.7109
    90   411   269  2.6693  0.7077
    89   405   269  2.6685  0.7074
    91   411   269  2.6632  0.7055
    89   411   269  2.6519  0.7015
    93   405   269  2.6516  0.7014
    93   410   269  2.6439  0.6986
    87   406   269  2.6391  0.6970
    87   410   269  2.6326  0.6946
    92   411   269  2.6315  0.6942
    88   405   269  2.6243  0.6917
    88   411   269  2.6144  0.6882
    93   411   269  2.5739  0.6739
    87   405   269  2.5658  0.6711
    87   411   269  2.5600  0.6691
    94   407   269  2.6387  0.6968
    94   408   269  2.6332  0.6949
    94   406   269  2.6263  0.6924
    91   404   269  2.6240  0.6916
    86   408   269  2.6216  0.6907
    92   404   269  2.6196  0.6900
    86   407   269  2.6094  0.6864
    94   409   269  2.6085  0.6861
    90   404   269  2.6078  0.6859
    86   409   269  2.6050  0.6849
    94   405   269  2.5967  0.6819
    93   404   269  2.5944  0.6811
    89   404   269  2.5735  0.6738
    90   412   269  2.5678  0.6718
    86   406   269  2.5674  0.6717
    91   412   269  2.5629  0.6701
    94   410   269  2.5623  0.6699
    86   410   269  2.5610  0.6694
    89   412   269  2.5506  0.6658
    94   404   269  2.5501  0.6656
    92   412   269  2.5329  0.6597
    88   404   269  2.5244  0.6567
    88   412   269  2.5146  0.6533
    95   407   269  2.5527  0.6665
    95   406   269  2.5477  0.6648
    95   408   269  2.5410  0.6625
    85   408   269  2.5333  0.6598
    92   403   269  2.5321  0.6594
    95   405   269  2.5268  0.6575
    91   403   269  2.5247  0.6568
    85   407   269  2.5223  0.6560
    93   403   269  2.5192  0.6549
    85   409   269  2.5172  0.6542
    95   409   269  2.5113  0.6522
