#   X     Y     Z      S       D
   120   282   263  2.9031  0.7834
   121   282   263  2.9006  0.7825
   120   283   263  2.8988  0.7818
   121   283   263  2.8954  0.7806
   119   282   263  2.8903  0.7787
   119   283   263  2.8881  0.7779
   120   281   263  2.8876  0.7777
   121   281   263  2.8848  0.7766
   119   281   263  2.8740  0.7727
   119   283   264  2.8131  0.7520
   120   283   264  2.7978  0.7464
   119   282   264  2.7936  0.7449
   120   282   264  2.7726  0.7373
   121   283   264  2.7676  0.7355
   119   281   264  2.7601  0.7328
   121   282   264  2.7367  0.7245
   120   281   264  2.7345  0.7237
   121   281   264  2.6940  0.7092
   122   282   263  2.8796  0.7747
   120   284   263  2.8783  0.7743
   122   283   263  2.8750  0.7730
   121   284   263  2.8734  0.7725
   119   284   263  2.8703  0.7713
   118   283   263  2.8650  0.7694
   118   282   263  2.8646  0.7693
   122   281   263  2.8623  0.7684
   122   284   263  2.8529  0.7650
   118   284   263  2.8503  0.7640
   120   280   263  2.8493  0.7636
   118   281   263  2.8470  0.7628
   121   280   263  2.8447  0.7620
   119   280   263  2.8367  0.7590
   122   280   263  2.8196  0.7528
   119   284   264  2.8174  0.7535
   118   283   264  2.8137  0.7522
   118   284   264  2.8121  0.7516
   118   280   263  2.8102  0.7494
   120   284   264  2.8087  0.7504
   118   282   264  2.7991  0.7469
   121   284   264  2.7850  0.7418
   118   281   264  2.7695  0.7362
   122   284   264  2.7454  0.7276
   118   280   264  2.7254  0.7204
   122   283   264  2.7227  0.7194
   119   280   264  2.7126  0.7158
   122   282   264  2.6871  0.7068
   120   280   264  2.6836  0.7056
   122   281   264  2.6407  0.6904
   121   280   264  2.6400  0.6902
   122   280   264  2.5844  0.6708
   118   281   265  2.5456  0.6587
   118   282   265  2.5386  0.6563
   118   280   265  2.5323  0.6541
   118   283   265  2.5138  0.6478
   120   285   263  2.8451  0.7621
   119   285   263  2.8397  0.7601
   121   285   263  2.8384  0.7597
   123   282   263  2.8364  0.7589
   123   283   263  2.8338  0.7580
   117   283   263  2.8302  0.7567
   117   282   263  2.8274  0.7557
   118   285   263  2.8228  0.7540
   117   284   263  2.8185  0.7524
   122   285   263  2.8177  0.7521
   123   281   263  2.8166  0.7517
   123   284   263  2.8134  0.7506
