#   X     Y     Z      S       D
   405   181   226  2.7843  0.7011
   405   182   226  2.7804  0.6998
   406   181   226  2.7747  0.6979
   405   180   226  2.7707  0.6965
   406   180   226  2.7680  0.6956
   404   182   226  2.7638  0.6942
   406   182   226  2.7629  0.6939
   404   181   226  2.7601  0.6930
   404   180   226  2.7405  0.6864
   404   180   225  2.5002  0.6075
   404   181   224  2.7696  0.6950
   404   180   224  2.7634  0.6929
   403   181   224  2.7590  0.6914
   405   183   226  2.7574  0.6921
   405   181   224  2.7547  0.6900
   403   180   224  2.7514  0.6889
   404   179   224  2.7505  0.6886
   405   180   224  2.7491  0.6881
   404   183   226  2.7481  0.6890
   406   179   226  2.7454  0.6881
   405   179   226  2.7436  0.6875
   405   179   224  2.7385  0.6846
   403   179   224  2.7362  0.6838
   407   181   226  2.7360  0.6849
   407   180   226  2.7355  0.6848
   406   183   226  2.7329  0.6839
   407   182   226  2.7178  0.6789
   407   179   226  2.7173  0.6787
   404   179   226  2.7103  0.6764
   403   182   226  2.7102  0.6764
   403   181   226  2.7010  0.6733
   403   183   226  2.7010  0.6733
   407   183   226  2.6828  0.6673
   403   180   226  2.6780  0.6657
   403   179   226  2.6475  0.6557
   403   179   225  2.5275  0.6162
   404   179   225  2.5234  0.6149
   405   179   225  2.5008  0.6077
   404   182   224  2.7663  0.6939
   403   182   224  2.7551  0.6901
   405   182   224  2.7532  0.6895
   404   178   224  2.7340  0.6831
   405   178   224  2.7246  0.6800
   402   181   224  2.7232  0.6795
   402   182   224  2.7199  0.6784
   403   178   224  2.7180  0.6778
   406   182   224  2.7163  0.6772
   405   184   226  2.7157  0.6782
   406   181   224  2.7148  0.6767
   402   180   224  2.7139  0.6764
   404   184   226  2.7121  0.6770
   406   178   226  2.7119  0.6769
   406   180   224  2.7090  0.6748
   405   178   226  2.7088  0.6759
   406   179   224  2.7004  0.6719
   402   179   224  2.6971  0.6708
   406   178   224  2.6894  0.6683
   406   184   226  2.6869  0.6686
   407   178   226  2.6854  0.6681
   402   178   224  2.6790  0.6649
   408   180   226  2.6787  0.6659
   404   178   226  2.6758  0.6650
   408   181   226  2.6752  0.6648
   403   184   226  2.6710  0.6634
   408   179   226  2.6635  0.6609
   408   182   226  2.6536  0.6576
   407   184   226  2.6351  0.6516
   408   178   226  2.6327  0.6508
   402   182   226  2.6225  0.6475
   402   183   226  2.6177  0.6459
   408   183   226  2.6171  0.6457
   403   178   226  2.6163  0.6455
   402   181   226  2.6108  0.6437
   402   184   226  2.5933  0.6380
   402   180   226  2.5881  0.6363
   408   184   226  2.5709  0.6307
   402   179   226  2.5611  0.6276
   403   178   225  2.5577  0.6259
   404   178   225  2.5479  0.6228
   402   178   225  2.5468  0.6224
   402   178   226  2.5367  0.6197
   405   178   225  2.5176  0.6131
   402   179   225  2.5129  0.6116
   404   183   224  2.7516  0.6889
   405   183   224  2.7429  0.6861
   403   183   224  2.7376  0.6843
   404   177   224  2.7157  0.6770
   406   183   224  2.7116  0.6756
   405   177   224  2.7080  0.6744
   402   183   224  2.7012  0.6722
   403   177   224  2.7002  0.6719
   406   177   224  2.6755  0.6637
   406   177   226  2.6728  0.6640
   405   177   226  2.6717  0.6636
   402   177   224  2.6641  0.6600
   401   181   224  2.6638  0.6599
   401   182   224  2.6615  0.6591
   407   183   224  2.6580  0.6580
   405   185   226  2.6578  0.6590
   404   185   226  2.6570  0.6588
   407   182   224  2.6565  0.6575
   401   180   224  2.6534  0.6565
   407   181   224  2.6512  0.6557
   407   177   226  2.6451  0.6549
   407   180   224  2.6444  0.6535
   401   183   224  2.6433  0.6531
   404   177   226  2.6424  0.6540
   407   179   224  2.6370  0.6511
   401   179   224  2.6366  0.6510
   407   178   224  2.6287  0.6484
   406   185   226  2.6284  0.6494
   401   178   224  2.6210  0.6459
   403   185   226  2.6205  0.6468
   407   177   224  2.6181  0.6449
   401   177   224  2.6125  0.6431
   409   180   226  2.6041  0.6415
   409   181   226  2.5998  0.6401
   408   177   226  2.5908  0.6372
   409   179   226  2.5898  0.6369
   403   177   226  2.5894  0.6367
   403   177   225  2.5872  0.6355
   402   177   225  2.5819  0.6337
   407   185   226  2.5787  0.6332
   409   182   226  2.5785  0.6332
