#   X     Y     Z      S       D
   385   205   317  2.8356  0.8678
   384   205   317  2.8302  0.8655
   385   204   317  2.8257  0.8635
   384   204   317  2.8175  0.8600
   386   205   317  2.8164  0.8595
   385   206   317  2.8138  0.8584
   384   206   317  2.8117  0.8575
   386   204   317  2.8105  0.8570
   386   206   317  2.7898  0.8482
   383   205   317  2.7982  0.8517
   383   204   317  2.7836  0.8455
   383   206   317  2.7817  0.8447
   385   203   317  2.7810  0.8444
   387   205   317  2.7741  0.8415
   387   204   317  2.7733  0.8412
   384   203   317  2.7704  0.8399
   386   203   317  2.7690  0.8393
   384   207   317  2.7651  0.8377
   385   207   317  2.7637  0.8371
   387   206   317  2.7413  0.8277
   383   207   317  2.7374  0.8260
   387   203   317  2.7360  0.8254
   383   203   317  2.7348  0.8249
   386   207   317  2.7343  0.8247
   387   207   317  2.6789  0.8016
   382   205   317  2.7377  0.8261
   382   206   317  2.7229  0.8199
   382   204   317  2.7217  0.8194
   388   204   317  2.7146  0.8165
   388   205   317  2.7094  0.8143
   385   202   317  2.6989  0.8099
   384   208   317  2.6937  0.8078
   386   202   317  2.6898  0.8061
   385   208   317  2.6886  0.8056
   384   202   317  2.6862  0.8046
   388   203   317  2.6823  0.8030
   382   207   317  2.6803  0.8022
   382   203   317  2.6719  0.7987
   388   206   317  2.6695  0.7977
   383   208   317  2.6682  0.7972
   387   202   317  2.6604  0.7940
   386   208   317  2.6538  0.7912
   383   202   317  2.6494  0.7894
   382   208   317  2.6128  0.7744
   388   202   317  2.6113  0.7738
   388   207   317  2.5995  0.7690
   387   208   317  2.5916  0.7658
   382   202   317  2.5864  0.7637
   388   208   317  2.5050  0.7309
   381   205   317  2.6484  0.7890
   381   206   317  2.6358  0.7839
   389   204   317  2.6337  0.7830
   381   204   317  2.6307  0.7818
   389   205   317  2.6220  0.7782
   389   203   317  2.6073  0.7722
   384   209   317  2.6006  0.7694
   381   207   317  2.5956  0.7674
   385   209   317  2.5921  0.7660
   381   203   317  2.5804  0.7612
   385   201   317  2.5788  0.7606
   383   209   317  2.5772  0.7599
   389   206   317  2.5751  0.7591
   386   201   317  2.5726  0.7581
   384   201   317  2.5642  0.7547
   386   209   317  2.5524  0.7499
   387   201   317  2.5470  0.7478
   389   202   317  2.5421  0.7458
   381   208   317  2.5303  0.7411
   383   201   317  2.5269  0.7397
   382   209   317  2.5233  0.7383
   388   201   317  2.5028  0.7301
   380   205   317  2.5318  0.7417
   390   204   317  2.5299  0.7409
   380   206   317  2.5227  0.7380
   390   205   317  2.5118  0.7337
   380   204   317  2.5117  0.7336
   390   203   317  2.5101  0.7330
