#   X     Y     Z      S       D
   354    51   162  2.5665  0.6291
   354    52   162  2.5633  0.6281
   355    51   162  2.5620  0.6276
   353    51   162  2.5605  0.6271
   355    52   162  2.5587  0.6266
   353    52   162  2.5575  0.6262
   354    50   162  2.5487  0.6234
   355    50   162  2.5441  0.6219
   353    50   162  2.5433  0.6216
   356    51   162  2.5496  0.6237
   356    52   162  2.5467  0.6227
   354    53   162  2.5442  0.6219
   352    51   162  2.5411  0.6209
   355    53   162  2.5397  0.6205
   353    53   162  2.5388  0.6202
   352    52   162  2.5382  0.6200
   356    50   162  2.5319  0.6180
   356    53   162  2.5284  0.6168
   352    50   162  2.5252  0.6158
   352    53   162  2.5203  0.6143
   354    49   162  2.5063  0.6098
   353    49   162  2.5025  0.6086
   355    49   162  2.5011  0.6082
   357    51   162  2.5319  0.6180
   357    52   162  2.5297  0.6173
   357    50   162  2.5141  0.6123
   354    54   162  2.5140  0.6123
   357    53   162  2.5130  0.6119
   355    54   162  2.5100  0.6110
   353    54   162  2.5090  0.6107
   351    51   162  2.5055  0.6095
   351    52   162  2.5024  0.6086
   358    51   162  2.5109  0.6113
   358    52   162  2.5101  0.6110
