#   X     Y     Z      S       D
    83   130   147  3.5486  0.9928
    83   131   147  3.5340  0.9869
    82   130   147  3.5313  0.9859
    84   130   147  3.5251  0.9834
    82   131   147  3.5160  0.9798
    84   131   147  3.5105  0.9776
    83   129   147  3.5081  0.9767
    82   129   147  3.4943  0.9712
    84   129   147  3.4826  0.9666
    82   130   148  3.2540  0.8778
    82   129   148  3.2437  0.8739
    83   130   148  3.2425  0.8735
    83   129   148  3.2235  0.8664
    82   131   148  3.2165  0.8638
    83   131   148  3.2121  0.8621
    84   130   148  3.1911  0.8543
    84   131   148  3.1710  0.8469
    84   129   148  3.1614  0.8433
    81   130   147  3.4724  0.9626
    83   132   147  3.4695  0.9615
    85   130   147  3.4623  0.9587
    81   131   147  3.4562  0.9563
    82   132   147  3.4538  0.9553
    85   131   147  3.4471  0.9527
    84   132   147  3.4442  0.9516
    81   129   147  3.4400  0.9499
    85   129   147  3.4198  0.9421
    83   128   147  3.4146  0.9400
    82   128   147  3.4064  0.9369
    81   132   147  3.3967  0.9331
    84   128   147  3.3859  0.9290
    85   132   147  3.3792  0.9264
    81   128   147  3.3597  0.9188
    85   128   147  3.3230  0.9048
    81   130   148  3.2244  0.8667
    81   129   148  3.2206  0.8653
    81   131   148  3.1834  0.8515
    82   128   148  3.1831  0.8514
    81   128   148  3.1683  0.8459
    83   128   148  3.1536  0.8405
    82   132   148  3.1400  0.8355
    83   132   148  3.1399  0.8354
    84   132   148  3.1076  0.8236
    81   132   148  3.1065  0.8232
    85   130   148  3.1025  0.8218
    85   131   148  3.0956  0.8192
    84   128   148  3.0821  0.8143
    85   129   148  3.0611  0.8067
    85   132   148  3.0448  0.8009
    85   128   148  2.9733  0.7753
    82   132   149  2.9351  0.7611
    83   132   149  2.9238  0.7571
    82   131   149  2.9122  0.7530
    81   132   149  2.9109  0.7525
    83   131   149  2.9000  0.7487
    81   131   149  2.8884  0.7447
    84   132   149  2.8817  0.7424
    84   131   149  2.8564  0.7336
    82   130   149  2.8461  0.7300
    83   130   149  2.8312  0.7249
    81   130   149  2.8259  0.7230
    85   132   149  2.8120  0.7183
    84   130   149  2.7855  0.7092
    85   131   149  2.7846  0.7089
    82   129   149  2.7432  0.6948
    81   129   149  2.7290  0.6900
    83   129   149  2.7242  0.6884
    85   130   149  2.7121  0.6843
    84   129   149  2.6761  0.6722
    82   128   149  2.6140  0.6516
    81   128   149  2.6073  0.6494
    85   129   149  2.6019  0.6476
    83   128   149  2.5902  0.6438
    84   128   149  2.5399  0.6273
    84   132   150  3.3878  0.9268
    85   132   150  3.3807  0.9240
    84   133   150  3.3754  0.9220
    83   132   150  3.3753  0.9220
    80   130   147  3.3719  0.9235
    85   133   150  3.3705  0.9201
    83   133   147  3.3673  0.9218
    84   131   150  3.3640  0.9177
    86   130   147  3.3637  0.9204
    83   133   150  3.3623  0.9170
    86   132   150  3.3570  0.9150
    82   133   147  3.3560  0.9174
    80   131   147  3.3548  0.9170
    83   131   150  3.3544  0.9140
    85   131   150  3.3526  0.9133
    86   133   150  3.3501  0.9124
    86   131   147  3.3470  0.9140
    80   129   147  3.3448  0.9131
    82   132   150  3.3399  0.9085
    84   133   147  3.3386  0.9108
    82   133   150  3.3285  0.9041
    86   131   150  3.3243  0.9025
    86   129   147  3.3232  0.9049
    82   131   150  3.3201  0.9009
    81   133   147  3.3045  0.8978
    84   130   150  3.3010  0.8937
    80   132   147  3.2991  0.8957
    83   130   150  3.2960  0.8918
    85   130   150  3.2841  0.8873
    81   132   150  3.2791  0.8854
    86   132   147  3.2779  0.8877
    83   127   147  3.2773  0.8875
    82   127   147  3.2755  0.8868
    80   128   147  3.2732  0.8859
    85   133   147  3.2713  0.8852
    81   133   150  3.2710  0.8824
    82   130   150  3.2649  0.8801
    81   131   150  3.2585  0.8777
    86   130   150  3.2508  0.8748
    84   127   147  3.2454  0.8755
    81   127   147  3.2376  0.8726
    86   128   147  3.2294  0.8695
    80   133   147  3.2140  0.8637
    81   130   150  3.2050  0.8578
    83   129   150  3.2000  0.8559
    84   129   150  3.1998  0.8558
    80   132   150  3.1906  0.8524
    80   133   150  3.1870  0.8511
    85   127   147  3.1829  0.8522
    85   129   150  3.1775  0.8476
    82   129   150  3.1734  0.8461
    86   133   147  3.1687  0.8469
    80   131   150  3.1682  0.8442
    80   127   147  3.1617  0.8443
    80   129   148  3.1551  0.8410
    80   130   148  3.1546  0.8408
    86   129   150  3.1397  0.8337
    81   129   150  3.1175  0.8256
    80   130   150  3.1158  0.8250
    80   131   148  3.1130  0.8256
    80   128   148  3.1100  0.8245
    86   127   147  3.0941  0.8195
    82   127   148  3.0757  0.8120
    83   128   150  3.0702  0.8084
    81   127   148  3.0697  0.8098
    84   128   150  3.0650  0.8066
    82   128   150  3.0486  0.8007
    80   132   148  3.0389  0.7987
    85   128   150  3.0384  0.7970
    83   133   148  3.0383  0.7985
    83   127   148  3.0383  0.7985
    82   133   148  3.0366  0.7979
    80   129   150  3.0320  0.7947
    80   127   148  3.0203  0.7921
    84   133   148  3.0123  0.7892
    81   133   148  3.0055  0.7868
    81   128   150  2.9980  0.7825
    86   128   150  2.9977  0.7824
    86   131   148  2.9901  0.7813
    86   130   148  2.9825  0.7786
    85   133   148  2.9603  0.7707
    84   127   148  2.9603  0.7707
    86   132   148  2.9548  0.7688
    80   133   148  2.9433  0.7647
    86   129   148  2.9295  0.7598
    80   128   150  2.9186  0.7545
    82   133   149  2.9142  0.7537
    83   127   150  2.9131  0.7526
    84   127   150  2.9043  0.7495
    83   133   149  2.9019  0.7494
    82   127   150  2.8964  0.7468
    81   133   149  2.8925  0.7461
    86   133   148  2.8846  0.7441
    85   127   150  2.8752  0.7394
    84   133   149  2.8605  0.7350
    81   127   150  2.8518  0.7313
    85   127   148  2.8479  0.7313
    80   132   149  2.8458  0.7299
    86   128   148  2.8354  0.7270
    80   133   149  2.8312  0.7249
    80   131   149  2.8239  0.7224
    85   133   149  2.7932  0.7118
    80   127   150  2.7802  0.7067
    80   130   149  2.7662  0.7026
    86   132   149  2.7163  0.6857
    86   127   148  2.7098  0.6842
    86   133   149  2.7013  0.6807
    86   131   149  2.6866  0.6757
    80   129   149  2.6776  0.6727
    86   130   149  2.6134  0.6514
    80   128   149  2.5664  0.6360
    86   129   149  2.5045  0.6159
    84   134   150  3.3332  0.9059
    85   134   150  3.3281  0.9040
    83   134   150  3.3222  0.9017
    87   132   150  3.3206  0.9011
    87   133   150  3.3169  0.8997
    86   134   150  3.3088  0.8966
    82   134   150  3.2924  0.8905
    87   131   150  3.2841  0.8873
    87   134   150  3.2773  0.8848
    83   131   151  3.2550  0.8755
    82   131   151  3.2502  0.8737
    83   134   147  3.2427  0.8744
    81   134   150  3.2406  0.8710
    83   132   151  3.2396  0.8698
    84   131   151  3.2385  0.8694
    82   134   147  3.2367  0.8722
    87   130   147  3.2346  0.8714
    79   130   147  3.2312  0.8702
    82   130   151  3.2290  0.8658
    82   132   151  3.2289  0.8658
    84   132   151  3.2283  0.8656
    83   130   151  3.2255  0.8645
    81   131   151  3.2175  0.8615
    87   131   147  3.2157  0.8644
    79   131   147  3.2142  0.8638
    84   134   147  3.2100  0.8622
    79   129   147  3.2094  0.8620
    87   130   150  3.2072  0.8586
    81   130   151  3.2055  0.8571
    85   131   151  3.2053  0.8570
    84   130   151  3.2019  0.8558
    85   132   151  3.1995  0.8549
    87   129   147  3.1982  0.8578
    81   134   147  3.1923  0.8556
    81   132   151  3.1899  0.8513
    83   133   151  3.1826  0.8486
    84   133   151  3.1748  0.8458
    82   133   151  3.1682  0.8433
    82   129   151  3.1648  0.8421
    79   132   147  3.1635  0.8450
    85   130   151  3.1630  0.8414
    80   134   150  3.1629  0.8422
    86   131   151  3.1580  0.8396
    86   132   151  3.1555  0.8387
    81   129   151  3.1531  0.8378
    83   129   151  3.1509  0.8370
    85   133   151  3.1492  0.8364
    80   131   151  3.1492  0.8363
    79   128   147  3.1472  0.8390
    80   130   151  3.1471  0.8356
    87   132   147  3.1458  0.8385
    85   134   147  3.1401  0.8364
    81   133   151  3.1256  0.8277
    84   129   151  3.1185  0.8252
    80   132   151  3.1150  0.8239
    82   126   147  3.1135  0.8266
    86   130   151  3.1118  0.8227
    80   134   147  3.1109  0.8257
    87   128   147  3.1108  0.8256
    83   126   147  3.1097  0.8252
    86   133   151  3.1081  0.8214
    80   129   151  3.1073  0.8211
    87   131   151  3.0981  0.8177
    87   132   151  3.0976  0.8176
    87   129   150  3.0938  0.8170
    83   134   151  3.0898  0.8147
    79   133   147  3.0877  0.8172
    84   134   151  3.0844  0.8128
    81   126   147  3.0837  0.8158
    84   126   147  3.0758  0.8129
    79   133   150  3.0743  0.8099
    79   132   150  3.0737  0.8097
    82   134   151  3.0735  0.8088
    85   129   151  3.0729  0.8086
    85   134   151  3.0615  0.8045
    81   128   151  3.0610  0.8043
    82   128   151  3.0595  0.8038
    79   134   150  3.0563  0.8034
    87   133   151  3.0526  0.8013
    79   129   148  3.0503  0.8028
    87   130   151  3.0502  0.8004
    79   131   150  3.0495  0.8010
    80   133   151  3.0476  0.7995
    79   130   148  3.0472  0.8017
    79   127   147  3.0471  0.8025
    79   130   151  3.0462  0.7990
    79   131   151  3.0382  0.7962
    87   133   147  3.0368  0.7988
    86   134   147  3.0364  0.7986
    83   128   151  3.0339  0.7946
    80   128   151  3.0298  0.7931
    81   134   151  3.0298  0.7931
    86   134   151  3.0233  0.7908
    79   129   151  3.0197  0.7895
    80   126   147  3.0177  0.7919
    86   129   151  3.0176  0.7888
    85   126   147  3.0154  0.7911
    79   128   148  3.0115  0.7889
    79   131   148  3.0069  0.7873
    79   130   150  2.9984  0.7827
    79   132   151  2.9978  0.7817
    79   134   147  2.9960  0.7842
