#   X     Y     Z      S       D
   318   186   159  2.8020  0.7085
   319   186   159  2.7933  0.7056
   317   186   159  2.7927  0.7054
   318   187   159  2.7915  0.7050
   319   187   159  2.7866  0.7033
   317   187   159  2.7792  0.7008
   318   185   159  2.7790  0.7007
   317   185   159  2.7727  0.6986
   319   185   159  2.7668  0.6966
   320   186   159  2.7653  0.6961
   316   186   159  2.7650  0.6960
   320   187   159  2.7628  0.6953
   316   187   159  2.7493  0.6907
   318   188   159  2.7485  0.6905
   319   188   159  2.7476  0.6902
   316   185   159  2.7471  0.6900
   320   185   159  2.7348  0.6859
   317   188   159  2.7330  0.6853
   320   188   159  2.7283  0.6837
   318   184   159  2.7235  0.6821
   317   184   159  2.7201  0.6810
   319   184   159  2.7076  0.6768
   316   188   159  2.7006  0.6745
   316   184   159  2.6966  0.6732
   320   184   159  2.6719  0.6650
   321   187   159  2.7179  0.6802
   321   186   159  2.7160  0.6796
   315   186   159  2.7157  0.6795
   315   185   159  2.6992  0.6740
   315   187   159  2.6984  0.6738
   321   188   159  2.6884  0.6704
   321   185   159  2.6817  0.6682
   319   189   159  2.6793  0.6674
   318   189   159  2.6761  0.6664
   320   189   159  2.6649  0.6627
   317   189   159  2.6572  0.6601
   315   184   159  2.6502  0.6578
   315   188   159  2.6482  0.6572
   318   183   159  2.6368  0.6534
   317   183   159  2.6365  0.6533
   321   189   159  2.6305  0.6514
   316   189   159  2.6223  0.6487
   319   183   159  2.6174  0.6471
   316   183   159  2.6154  0.6464
   321   184   159  2.6154  0.6464
   320   183   159  2.5780  0.6343
   315   183   159  2.5709  0.6320
   315   189   159  2.5687  0.6313
   321   183   159  2.5188  0.6152
   322   187   159  2.6512  0.6582
   322   186   159  2.6451  0.6562
   314   186   159  2.6401  0.6545
   322   188   159  2.6269  0.6502
   314   185   159  2.6246  0.6494
   314   187   159  2.6221  0.6486
   322   185   159  2.6076  0.6439
   319   190   159  2.5869  0.6371
   318   190   159  2.5795  0.6348
   320   190   159  2.5774  0.6341
   314   184   159  2.5768  0.6339
   322   189   159  2.5751  0.6333
   314   188   159  2.5716  0.6322
   317   190   159  2.5573  0.6276
   321   190   159  2.5486  0.6248
   322   184   159  2.5392  0.6217
   317   182   159  2.5235  0.6167
   318   182   159  2.5204  0.6157
   316   190   159  2.5202  0.6156
   316   182   159  2.5055  0.6109
   323   187   159  2.5648  0.6300
   323   186   159  2.5552  0.6269
   323   188   159  2.5458  0.6239
   313   186   159  2.5346  0.6203
   313   185   159  2.5197  0.6155
   313   187   159  2.5166  0.6145
   323   185   159  2.5158  0.6142
   323   189   159  2.5004  0.6093
