#   X     Y     Z      S       D
   168   334   234  3.0727  0.8080
   167   334   234  3.0566  0.8022
   168   335   234  3.0508  0.8001
   169   334   234  3.0429  0.7973
   169   335   234  3.0286  0.7922
   167   335   234  3.0275  0.7918
   168   333   234  3.0248  0.7908
   167   333   234  3.0165  0.7879
   169   333   234  2.9881  0.7777
   167   335   233  2.7197  0.6843
   168   335   233  2.7172  0.6835
   167   334   233  2.7168  0.6834
   168   334   233  2.7088  0.6807
   169   335   233  2.6701  0.6678
   167   333   233  2.6579  0.6637
   169   334   233  2.6579  0.6637
   168   333   233  2.6430  0.6588
   169   333   233  2.5880  0.6407
   166   334   234  2.9926  0.7793
   170   334   234  2.9701  0.7714
   170   335   234  2.9631  0.7689
   166   333   234  2.9607  0.7681
   168   336   234  2.9578  0.7670
   166   335   234  2.9571  0.7668
   169   336   234  2.9425  0.7616
   167   336   234  2.9292  0.7570
   168   332   234  2.9138  0.7516
   167   332   234  2.9126  0.7512
   170   333   234  2.9094  0.7501
   170   336   234  2.8850  0.7416
   169   332   234  2.8717  0.7370
   166   332   234  2.8654  0.7348
   166   336   234  2.8555  0.7314
   170   332   234  2.7897  0.7088
   166   334   233  2.6819  0.6717
   166   335   233  2.6782  0.6705
   168   336   233  2.6664  0.6665
   167   336   233  2.6660  0.6664
   166   333   233  2.6320  0.6551
   166   336   233  2.6218  0.6518
   169   336   233  2.6217  0.6518
   169   334   232  2.5827  0.6383
   168   334   232  2.5818  0.6380
   170   335   233  2.5798  0.6380
   169   333   232  2.5761  0.6361
   168   333   232  2.5759  0.6361
   170   334   233  2.5656  0.6334
   170   334   232  2.5599  0.6309
   167   334   232  2.5580  0.6302
   167   333   232  2.5525  0.6285
   170   333   232  2.5520  0.6283
   167   332   233  2.5476  0.6276
   168   335   232  2.5467  0.6266
   169   335   232  2.5460  0.6264
   170   336   233  2.5331  0.6229
   166   332   233  2.5316  0.6224
   168   332   232  2.5260  0.6199
   168   332   233  2.5260  0.6205
   167   335   232  2.5243  0.6193
   169   332   232  2.5236  0.6191
   170   335   232  2.5223  0.6187
   166   334   232  2.5110  0.6150
   166   333   232  2.5061  0.6135
   167   332   232  2.5049  0.6131
   165   334   234  2.8800  0.7398
   171   334   234  2.8576  0.7321
   171   335   234  2.8575  0.7320
   165   333   234  2.8562  0.7316
   165   335   234  2.8394  0.7258
   168   337   234  2.7990  0.7120
   171   333   234  2.7926  0.7098
   169   337   234  2.7889  0.7085
   171   336   234  2.7880  0.7082
   165   332   234  2.7705  0.7023
   167   337   234  2.7678  0.7013
   167   331   234  2.7530  0.6963
   168   331   234  2.7488  0.6949
   170   337   234  2.7390  0.6916
   165   336   234  2.7372  0.6910
   166   331   234  2.7134  0.6830
   169   331   234  2.7038  0.6798
   166   337   234  2.6947  0.6767
   171   332   234  2.6716  0.6690
   171   337   234  2.6514  0.6623
   165   331   234  2.6282  0.6546
   170   331   234  2.6213  0.6524
   165   334   233  2.6056  0.6465
   165   335   233  2.5952  0.6431
   165   337   234  2.5807  0.6390
   165   333   233  2.5658  0.6335
   167   337   233  2.5599  0.6315
   168   337   233  2.5595  0.6314
   165   336   233  2.5364  0.6239
   166   337   233  2.5170  0.6177
   169   337   233  2.5148  0.6169
   171   334   232  2.5121  0.6154
   171   331   234  2.5051  0.6145
   171   333   232  2.5019  0.6121
   164   334   234  2.7206  0.6854
   172   335   234  2.7160  0.6839
   172   334   234  2.7101  0.6819
   164   333   234  2.7043  0.6799
   164   335   234  2.6769  0.6708
   172   336   234  2.6553  0.6636
   172   333   234  2.6424  0.6593
   164   332   234  2.6287  0.6548
   168   338   234  2.5852  0.6405
   169   338   234  2.5783  0.6382
   164   336   234  2.5770  0.6378
   167   338   234  2.5544  0.6305
   167   330   234  2.5458  0.6277
   168   330   234  2.5386  0.6253
   170   338   234  2.5348  0.6241
   172   337   234  2.5293  0.6223
   172   332   234  2.5221  0.6200
   166   330   234  2.5121  0.6168
   173   335   234  2.5442  0.6272
   173   334   234  2.5335  0.6237
   163   334   234  2.5195  0.6191
   163   333   234  2.5096  0.6159
