#   X     Y     Z      S       D
   149   467   287  2.6386  0.7259
   149   468   287  2.6353  0.7247
   150   467   287  2.6281  0.7220
   148   468   287  2.6238  0.7204
   148   467   287  2.6217  0.7197
   150   468   287  2.6194  0.7188
   149   466   287  2.6174  0.7181
   150   466   287  2.6135  0.7166
   148   466   287  2.5951  0.7098
   149   469   287  2.6072  0.7142
   148   469   287  2.6002  0.7117
   147   468   287  2.5892  0.7076
   150   469   287  2.5875  0.7070
   151   467   287  2.5870  0.7068
   147   467   287  2.5832  0.7054
   151   466   287  2.5788  0.7038
   150   465   287  2.5770  0.7031
   149   465   287  2.5741  0.7020
   151   468   287  2.5741  0.7020
   147   469   287  2.5695  0.7004
   147   466   287  2.5535  0.6945
   151   465   287  2.5502  0.6933
   148   465   287  2.5471  0.6921
   151   469   287  2.5407  0.6898
   147   465   287  2.5038  0.6764
   149   470   287  2.5554  0.6952
   148   470   287  2.5514  0.6937
   146   468   287  2.5370  0.6885
   150   470   287  2.5343  0.6875
   146   467   287  2.5298  0.6858
   147   470   287  2.5243  0.6838
   150   464   287  2.5213  0.6827
   146   469   287  2.5195  0.6821
   152   467   287  2.5160  0.6808
   152   466   287  2.5129  0.6797
   149   464   287  2.5123  0.6794
   151   464   287  2.5028  0.6760
   152   468   287  2.5011  0.6754
   146   466   287  2.5003  0.6751
