#   X     Y     Z      S       D
    94   467   233  2.5962  0.6434
    95   467   233  2.5912  0.6417
    93   467   233  2.5901  0.6414
    94   468   233  2.5896  0.6412
    94   466   233  2.5887  0.6409
    95   466   233  2.5849  0.6397
    95   468   233  2.5840  0.6394
    93   468   233  2.5833  0.6392
    93   466   233  2.5827  0.6390
    96   467   233  2.5758  0.6367
    92   467   233  2.5724  0.6356
    96   466   233  2.5721  0.6355
    94   465   233  2.5712  0.6352
    95   465   233  2.5694  0.6346
    96   468   233  2.5671  0.6339
    92   466   233  2.5661  0.6336
    94   469   233  2.5656  0.6334
    92   468   233  2.5649  0.6332
    93   465   233  2.5646  0.6331
    96   465   233  2.5599  0.6316
    95   469   233  2.5598  0.6315
    93   469   233  2.5594  0.6314
    92   465   233  2.5488  0.6279
    96   469   233  2.5425  0.6259
    92   469   233  2.5415  0.6256
    97   467   233  2.5512  0.6287
    97   466   233  2.5510  0.6287
    95   464   233  2.5478  0.6276
    94   464   233  2.5471  0.6274
    91   467   233  2.5434  0.6262
    97   465   233  2.5431  0.6261
    96   464   233  2.5418  0.6257
    97   468   233  2.5405  0.6252
    93   464   233  2.5392  0.6248
    91   466   233  2.5388  0.6247
    91   468   233  2.5351  0.6235
    97   464   233  2.5291  0.6216
    92   464   233  2.5233  0.6197
    91   465   233  2.5232  0.6197
    94   470   233  2.5229  0.6196
    93   470   233  2.5179  0.6179
    95   470   233  2.5168  0.6176
    97   469   233  2.5155  0.6172
    91   469   233  2.5129  0.6163
    92   470   233  2.5023  0.6129
    96   470   233  2.5000  0.6122
    98   466   233  2.5224  0.6194
    95   463   233  2.5212  0.6190
    98   467   233  2.5190  0.6183
    98   465   233  2.5189  0.6183
    96   463   233  2.5184  0.6181
    94   463   233  2.5179  0.6179
    98   464   233  2.5093  0.6152
    97   463   233  2.5091  0.6151
    93   463   233  2.5082  0.6148
    98   468   233  2.5062  0.6142
    90   467   233  2.5039  0.6134
    90   466   233  2.5012  0.6126
