#   X     Y     Z      S       D
   232   236   183  2.6502  0.6489
   232   237   183  2.6501  0.6489
   231   236   183  2.6500  0.6489
   231   235   183  2.6461  0.6476
   233   237   183  2.6408  0.6459
   231   237   183  2.6382  0.6451
   232   235   183  2.6350  0.6440
   233   236   183  2.6294  0.6422
   233   235   183  2.6030  0.6337
   230   235   183  2.6370  0.6447
   233   238   183  2.6365  0.6445
   232   238   183  2.6346  0.6439
   230   236   183  2.6306  0.6426
   230   234   183  2.6271  0.6415
   231   234   183  2.6268  0.6414
   234   238   183  2.6137  0.6372
   231   238   183  2.6111  0.6363
   234   237   183  2.6084  0.6355
   230   237   183  2.6079  0.6353
   232   234   183  2.6052  0.6344
   234   236   183  2.5871  0.6287
   230   238   183  2.5698  0.6232
   233   234   183  2.5628  0.6209
   234   235   183  2.5509  0.6171
   234   234   183  2.5020  0.6017
   233   239   183  2.6168  0.6382
   229   235   183  2.6087  0.6356
   229   234   183  2.6069  0.6350
   232   239   183  2.6044  0.6342
   234   239   183  2.6028  0.6337
   230   233   183  2.6013  0.6332
   229   236   183  2.5935  0.6307
   231   233   183  2.5926  0.6304
   229   233   183  2.5883  0.6290
   231   239   183  2.5698  0.6231
   235   238   183  2.5650  0.6216
   232   233   183  2.5619  0.6206
   229   237   183  2.5617  0.6205
   235   239   183  2.5602  0.6201
   235   237   183  2.5530  0.6178
   235   236   183  2.5246  0.6088
   230   239   183  2.5180  0.6067
   229   238   183  2.5142  0.6055
   233   233   183  2.5108  0.6045
   233   240   183  2.5828  0.6273
   234   240   183  2.5764  0.6252
   228   234   183  2.5678  0.6225
   228   235   183  2.5631  0.6210
   230   232   183  2.5611  0.6204
   232   240   183  2.5611  0.6204
   228   233   183  2.5553  0.6185
   229   232   183  2.5545  0.6183
   231   232   183  2.5453  0.6154
   228   236   183  2.5409  0.6140
   235   240   183  2.5390  0.6134
   228   232   183  2.5269  0.6096
   231   240   183  2.5164  0.6062
   232   232   183  2.5071  0.6033
   228   237   183  2.5017  0.6016
   233   241   183  2.5361  0.6125
   234   241   183  2.5360  0.6124
   227   234   183  2.5125  0.6050
   230   231   183  2.5094  0.6040
   229   231   183  2.5082  0.6036
   232   241   183  2.5065  0.6031
   227   233   183  2.5052  0.6027
   235   241   183  2.5028  0.6020
   227   235   183  2.5025  0.6019
