#   X     Y     Z      S       D
   358    53   149  3.3890  0.9282
   359    53   149  3.3823  0.9256
   358    54   149  3.3778  0.9239
   358    52   149  3.3755  0.9230
   359    52   149  3.3711  0.9213
   357    53   149  3.3686  0.9204
   359    54   149  3.3673  0.9198
   357    54   149  3.3575  0.9161
   357    52   149  3.3566  0.9158
   359    53   148  3.1884  0.8533
   359    54   148  3.1846  0.8519
   359    52   148  3.1672  0.8455
   358    53   148  3.1131  0.8256
   358    54   148  3.1118  0.8251
   358    52   148  3.0919  0.8179
   357    53   148  3.0234  0.7932
   357    54   148  3.0231  0.7931
   357    52   148  3.0036  0.7861
   360    51   147  3.3718  0.9235
   360    52   147  3.3552  0.9171
   360    53   149  3.3481  0.9125
   358    51   149  3.3434  0.9107
   360    52   149  3.3425  0.9104
   359    51   149  3.3386  0.9089
   359    51   147  3.3377  0.9104
   358    55   149  3.3348  0.9074
   357    51   149  3.3281  0.9049
   360    54   149  3.3259  0.9041
   356    53   149  3.3205  0.9020
   359    55   149  3.3201  0.9018
   359    52   147  3.3174  0.9027
   357    55   149  3.3155  0.9001
   356    52   149  3.3136  0.8994
   360    51   149  3.3129  0.8991
   360    53   147  3.3124  0.9008
   356    54   149  3.3056  0.8963
   356    51   149  3.2914  0.8910
   358    51   147  3.2801  0.8885
   360    55   149  3.2720  0.8837
   359    53   147  3.2715  0.8853
   356    55   149  3.2611  0.8795
   358    52   147  3.2575  0.8800
   360    53   148  3.2462  0.8749
   360    54   147  3.2442  0.8750
   360    54   148  3.2385  0.8720
   360    52   148  3.2259  0.8673
   358    53   147  3.2095  0.8620
   357    51   147  3.2020  0.8592
   359    54   147  3.2009  0.8588
   360    55   148  3.1992  0.8573
   360    51   148  3.1809  0.8506
   357    52   147  3.1785  0.8505
   359    55   148  3.1512  0.8396
   360    55   147  3.1501  0.8400
   358    54   147  3.1371  0.8353
   357    53   147  3.1294  0.8324
   359    51   148  3.1246  0.8298
   356    51   147  3.1055  0.8237
   359    55   147  3.1054  0.8236
   358    55   148  3.0829  0.8146
   356    52   147  3.0821  0.8152
   357    54   147  3.0557  0.8056
   358    51   148  3.0524  0.8036
   358    55   147  3.0401  0.8000
   356    53   147  3.0329  0.7974
   357    55   148  2.9973  0.7839
   357    51   148  2.9680  0.7734
   356    54   147  2.9588  0.7709
   357    55   147  2.9576  0.7705
   356    53   148  2.9209  0.7568
   356    54   148  2.9202  0.7565
   356    52   148  2.9038  0.7508
   356    55   148  2.8960  0.7481
   356    51   148  2.8731  0.7401
   356    55   147  2.8602  0.7363
   361    51   147  3.3792  0.9264
   361    52   147  3.3678  0.9220
   361    50   147  3.3620  0.9197
   360    50   147  3.3605  0.9192
   359    50   147  3.3304  0.9076
   361    53   147  3.3291  0.9071
   358    50   149  3.2961  0.8927
   359    50   149  3.2878  0.8896
   361    52   149  3.2877  0.8896
   357    50   149  3.2866  0.8892
   361    53   149  3.2847  0.8884
   361    53   148  3.2814  0.8881
   358    50   147  3.2752  0.8867
   361    54   148  3.2685  0.8832
   361    51   149  3.2641  0.8807
   361    54   147  3.2635  0.8823
   361    52   148  3.2631  0.8812
   360    50   149  3.2613  0.8796
   356    50   149  3.2576  0.8782
   358    56   149  3.2543  0.8770
   361    54   149  3.2532  0.8766
   355    52   149  3.2441  0.8732
   355    53   149  3.2427  0.8727
   359    56   149  3.2362  0.8702
   357    56   149  3.2361  0.8702
   355    51   149  3.2308  0.8682
   361    55   148  3.2222  0.8659
   355    54   149  3.2205  0.8644
   361    51   148  3.2164  0.8637
   361    50   149  3.2150  0.8623
   355    50   149  3.2059  0.8589
   357    50   147  3.1982  0.8578
   361    55   149  3.1910  0.8534
   360    56   149  3.1832  0.8505
   356    56   149  3.1802  0.8494
   361    55   147  3.1707  0.8476
   355    55   149  3.1703  0.8458
   361    50   148  3.1445  0.8371
   361    56   148  3.1408  0.8358
   360    56   148  3.1253  0.8301
   360    50   148  3.1143  0.8261
   356    50   147  3.1020  0.8224
   361    56   149  3.0970  0.8189
   355    56   149  3.0857  0.8148
   359    56   148  3.0841  0.8151
   359    50   148  3.0635  0.8076
   361    56   147  3.0496  0.8034
   360    56   147  3.0289  0.7959
   358    56   148  3.0215  0.7925
   358    50   148  2.9972  0.7838
   355    51   147  2.9923  0.7829
   355    50   147  2.9891  0.7817
   359    56   147  2.9836  0.7797
   355    52   147  2.9695  0.7747
   357    56   148  2.9404  0.7636
   355    53   147  2.9210  0.7576
   357    50   148  2.9189  0.7561
   358    56   147  2.9176  0.7564
   355    54   147  2.8475  0.7319
   356    56   148  2.8425  0.7295
   357    56   147  2.8345  0.7274
   356    50   148  2.8306  0.7254
   355    53   148  2.8061  0.7169
   355    54   148  2.8034  0.7160
   355    52   148  2.7931  0.7125
   355    55   148  2.7796  0.7079
   355    51   148  2.7682  0.7040
   355    55   147  2.7494  0.6983
   356    56   147  2.7372  0.6941
   355    50   148  2.7330  0.6920
   355    56   148  2.7286  0.6905
   355    56   147  2.6275  0.6574
   362    51   147  3.3564  0.9176
   362    52   147  3.3516  0.9157
   362    50   147  3.3317  0.9081
   360    49   147  3.3188  0.9032
   362    53   147  3.3178  0.9028
   361    49   147  3.3145  0.9016
   359    49   147  3.2929  0.8934
   362    53   148  3.2875  0.8904
   362    49   147  3.2765  0.8872
   362    52   148  3.2721  0.8846
   362    54   148  3.2687  0.8833
   362    54   147  3.2552  0.8791
   358    49   147  3.2405  0.8736
   358    49   149  3.2344  0.8695
   357    49   149  3.2328  0.8690
   362    51   148  3.2246  0.8668
   359    49   149  3.2194  0.8640
   362    55   148  3.2149  0.8631
   356    49   149  3.2124  0.8614
   362    52   149  3.2045  0.8584
   362    53   149  3.1910  0.8534
   362    51   149  3.1897  0.8529
   360    49   149  3.1886  0.8525
   355    49   149  3.1695  0.8455
   357    49   147  3.1652  0.8456
   362    55   147  3.1636  0.8450
   362    54   149  3.1489  0.8379
   362    50   148  3.1481  0.8384
   362    50   149  3.1464  0.8370
   354    52   149  3.1455  0.8367
   354    51   149  3.1427  0.8356
   361    49   149  3.1409  0.8350
   358    57   149  3.1341  0.8325
   354    53   149  3.1334  0.8322
   354    50   149  3.1276  0.8301
   362    56   148  3.1260  0.8303
   357    57   149  3.1166  0.8261
   359    57   149  3.1145  0.8253
   354    54   149  3.1013  0.8205
   354    49   149  3.0999  0.8200
   362    55   149  3.0783  0.8121
   362    49   149  3.0749  0.8109
   356    49   147  3.0706  0.8110
   356    57   149  3.0602  0.8056
   360    57   149  3.0598  0.8055
   361    49   148  3.0509  0.8031
   362    49   148  3.0471  0.8017
   354    55   149  3.0431  0.7995
   362    56   147  3.0425  0.8008
   360    49   148  3.0288  0.7951
   361    57   148  3.0239  0.7934
   360    57   148  3.0150  0.7902
   362    57   148  3.0032  0.7859
   359    49   148  2.9861  0.7798
   359    57   148  2.9803  0.7778
   362    56   149  2.9797  0.7768
   361    57   149  2.9726  0.7743
   355    57   149  2.9643  0.7713
   355    49   147  2.9597  0.7713
   354    56   149  2.9536  0.7676
   358    49   148  2.9277  0.7592
   358    57   148  2.9236  0.7578
   361    57   147  2.8993  0.7500
   362    57   147  2.8915  0.7473
   360    57   147  2.8791  0.7429
   354    51   147  2.8637  0.7376
   354    50   147  2.8613  0.7367
   357    49   148  2.8572  0.7346
   362    57   149  2.8561  0.7335
   357    57   148  2.8478  0.7313
   354    52   147  2.8415  0.7298
   354    49   147  2.8351  0.7276
   359    57   147  2.8342  0.7273
   354    57   149  2.8308  0.7247
   354    53   147  2.7942  0.7136
   356    49   148  2.7767  0.7069
   358    57   147  2.7686  0.7048
   356    57   148  2.7548  0.6994
   354    54   147  2.7221  0.6890
   355    49   148  2.6872  0.6766
   357    57   147  2.6862  0.6769
   354    53   148  2.6791  0.6739
   354    54   148  2.6730  0.6719
   354    52   148  2.6714  0.6713
   354    51   148  2.6533  0.6653
   354    55   148  2.6483  0.6636
   355    57   148  2.6457  0.6627
   354    50   148  2.6260  0.6562
   354    55   147  2.6258  0.6568
   354    56   148  2.5991  0.6473
   356    57   147  2.5903  0.6450
   354    49   148  2.5885  0.6438
   354    57   148  2.5208  0.6217
   354    56   147  2.5064  0.6177
   363    52   147  3.3032  0.8973
   363    51   147  3.3003  0.8962
   363    53   147  3.2751  0.8867
   363    50   147  3.2668  0.8835
   363    53   148  3.2581  0.8793
   363    52   148  3.2463  0.8749
   360    48   147  3.2449  0.8753
   361    48   147  3.2351  0.8716
   363    54   148  3.2331  0.8700
   359    48   147  3.2231  0.8671
   363    54   147  3.2161  0.8645
   363    49   147  3.2029  0.8596
   363    51   148  3.1989  0.8572
   362    48   147  3.1905  0.8550
   358    48   147  3.1739  0.8488
   363    55   148  3.1720  0.8472
   357    48   149  3.1652  0.8439
   358    48   149  3.1573  0.8410
   356    48   149  3.1540  0.8398
   359    48   149  3.1334  0.8322
   363    55   147  3.1260  0.8312
   355    48   149  3.1196  0.8272
   363    50   148  3.1191  0.8278
   363    48   147  3.1096  0.8252
   357    48   147  3.1018  0.8223
   360    48   149  3.0952  0.8183
   363    52   149  3.0921  0.8172
   363    51   149  3.0881  0.8157
   363    56   148  3.0765  0.8123
   363    53   149  3.0671  0.8081
   354    48   149  3.0577  0.8047
   363    50   149  3.0538  0.8033
   361    48   149  3.0432  0.7995
   353    51   149  3.0248  0.7929
   353    50   149  3.0194  0.7910
   353    52   149  3.0164  0.7899
   363    54   149  3.0147  0.7893
   363    49   148  3.0119  0.7891
   356    48   147  3.0108  0.7894
   363    56   147  3.0049  0.7873
   353    49   149  3.0000  0.7840
   353    53   149  2.9924  0.7813
   363    49   149  2.9886  0.7800
   358    58   149  2.9782  0.7763
   362    48   149  2.9765  0.7757
   353    48   149  2.9648  0.7715
   357    58   149  2.9604  0.7700
   359    58   149  2.9593  0.7696
   363    57   148  2.9494  0.7668
   353    54   149  2.9493  0.7661
   361    48   148  2.9393  0.7633
   363    55   149  2.9366  0.7616
   360    48   148  2.9267  0.7588
   362    48   148  2.9264  0.7587
   360    58   149  2.9067  0.7511
   355    48   147  2.9047  0.7519
   356    58   149  2.9041  0.7502
   363    48   149  2.8938  0.7466
   359    48   148  2.8935  0.7472
   363    48   148  2.8832  0.7436
   353    55   149  2.8824  0.7426
   361    58   148  2.8730  0.7401
   360    58   148  2.8688  0.7386
   363    57   147  2.8536  0.7341
   362    58   148  2.8489  0.7317
   358    48   148  2.8441  0.7300
   359    58   148  2.8394  0.7284
   363    56   149  2.8354  0.7263
   361    58   149  2.8234  0.7222
   355    58   149  2.8090  0.7172
   363    58   148  2.7940  0.7128
   358    58   148  2.7882  0.7108
   353    56   149  2.7878  0.7100
   354    48   147  2.7865  0.7109
   357    48   148  2.7823  0.7088
   353    51   147  2.7208  0.6886
   353    50   147  2.7204  0.6884
   361    58   147  2.7197  0.6882
   357    58   148  2.7181  0.6870
   363    57   149  2.7148  0.6852
   362    58   149  2.7131  0.6847
   362    58   147  2.7117  0.6855
   356    48   148  2.7103  0.6844
   360    58   147  2.7004  0.6817
   353    49   147  2.6990  0.6812
   353    52   147  2.6985  0.6810
   354    58   149  2.6777  0.6728
   363    58   147  2.6743  0.6729
   353    57   149  2.6647  0.6684
   353    48   147  2.6585  0.6677
   359    58   147  2.6569  0.6671
   353    53   147  2.6525  0.6656
   356    58   148  2.6312  0.6579
   355    48   148  2.6291  0.6572
   358    58   147  2.5933  0.6460
   353    54   147  2.5825  0.6425
   363    58   149  2.5806  0.6406
   353    53   148  2.5398  0.6279
   354    48   148  2.5388  0.6276
   353    52   148  2.5385  0.6275
   353    54   148  2.5293  0.6245
   355    58   148  2.5287  0.6243
   353    51   148  2.5280  0.6241
   353    58   149  2.5163  0.6197
   357    58   147  2.5136  0.6200
   353    50   148  2.5089  0.6179
   353    55   148  2.5025  0.6158
   364    52   147  3.2203  0.8661
   364    51   147  3.2091  0.8619
   364    53   147  3.1988  0.8581
   364    53   148  3.1878  0.8531
   364    52   148  3.1802  0.8503
   364    50   147  3.1663  0.8460
   364    54   148  3.1569  0.8417
   364    54   147  3.1441  0.8378
   360    47   147  3.1378  0.8355
   364    51   148  3.1341  0.8333
   361    47   147  3.1237  0.8304
   359    47   147  3.1201  0.8290
   364    49   147  3.0934  0.8193
   364    55   148  3.0896  0.8171
   357    47   149  3.0817  0.8134
   356    47   149  3.0798  0.8127
   358    47   147  3.0752  0.8127
   362    47   147  3.0745  0.8124
   358    47   149  3.0638  0.8069
   364    55   147  3.0561  0.8058
   355    47   149  3.0535  0.8032
   364    50   148  3.0526  0.8037
   359    47   149  3.0299  0.7947
   357    47   147  3.0080  0.7885
   354    47   149  2.9988  0.7836
   364    48   147  2.9929  0.7831
   364    56   148  2.9894  0.7810
   363    47   147  2.9889  0.7816
   360    47   149  2.9829  0.7779
   364    51   149  2.9598  0.7698
   364    52   149  2.9520  0.7670
   364    49   148  2.9412  0.7639
   364    50   149  2.9367  0.7616
   364    56   147  2.9357  0.7628
   361    47   149  2.9244  0.7573
   356    47   147  2.9234  0.7584
   364    53   149  2.9159  0.7543
   353    47   149  2.9121  0.7530
   364    49   149  2.8812  0.7422
   352    50   149  2.8804  0.7419
   352    51   149  2.8768  0.7407
   352    49   149  2.8683  0.7377
   364    47   147  2.8680  0.7390
   364    57   148  2.8605  0.7357
   352    52   149  2.8578  0.7341
   362    47   149  2.8547  0.7330
   364    54   149  2.8545  0.7329
   352    48   149  2.8392  0.7276
   355    47   147  2.8254  0.7243
   352    53   149  2.8225  0.7219
   361    47   148  2.8129  0.7193
   360    47   148  2.8102  0.7183
   364    48   148  2.8065  0.7171
   358    59   149  2.7965  0.7129
   364    48   149  2.7940  0.7121
   352    47   149  2.7919  0.7114
   362    47   148  2.7903  0.7115
   359    47   148  2.7866  0.7103
   364    57   147  2.7849  0.7104
   359    59   149  2.7809  0.7076
   357    59   149  2.7773  0.7064
   363    47   149  2.7732  0.7050
   364    55   149  2.7712  0.7043
   352    54   149  2.7688  0.7035
   358    47   148  2.7464  0.6966
   363    47   148  2.7387  0.6940
   360    59   149  2.7337  0.6916
   356    59   149  2.7214  0.6874
   354    47   147  2.7173  0.6874
   364    58   148  2.7073  0.6833
   352    55   149  2.6939  0.6782
   357    47   148  2.6933  0.6787
   361    59   148  2.6920  0.6782
   360    59   148  2.6902  0.6776
   364    47   149  2.6783  0.6730
   364    56   149  2.6699  0.6702
   362    59   148  2.6675  0.6700
   359    59   148  2.6646  0.6691
   361    59   149  2.6585  0.6664
   364    47   148  2.6555  0.6660
   356    47   148  2.6297  0.6574
   355    59   149  2.6289  0.6565
   358    59   148  2.6182  0.6536
   363    59   148  2.6151  0.6526
   364    58   147  2.6071  0.6506
   353    47   147  2.6008  0.6485
   352    56   149  2.5955  0.6455
   352    50   147  2.5678  0.6377
   352    51   147  2.5646  0.6366
   362    59   149  2.5592  0.6336
   355    47   148  2.5567  0.6334
   364    57   149  2.5548  0.6322
   357    59   148  2.5538  0.6325
   352    49   147  2.5528  0.6328
   352    52   147  2.5412  0.6290
   364    59   148  2.5343  0.6261
   352    48   147  2.5218  0.6227
   361    59   147  2.5135  0.6199
   362    59   147  2.5059  0.6175
   354    59   149  2.5030  0.6154
   365    52   147  3.1025  0.8226
   365    53   147  3.0881  0.8174
   365    51   147  3.0828  0.8154
   365    53   148  3.0743  0.8115
   365    52   148  3.0708  0.8103
   365    54   147  3.0386  0.7994
   365    54   148  3.0384  0.7985
   365    50   147  3.0311  0.7967
   365    51   148  3.0272  0.7945
   360    46   147  2.9994  0.7854
   356    46   149  2.9885  0.7799
   359    46   147  2.9857  0.7805
   361    46   147  2.9823  0.7793
   357    46   149  2.9818  0.7776
   355    46   149  2.9698  0.7733
   365    55   148  2.9667  0.7729
   358    46   149  2.9545  0.7679
   365    55   147  2.9539  0.7692
   365    49   147  2.9501  0.7678
   358    46   147  2.9461  0.7664
   365    50   148  2.9459  0.7656
   362    46   147  2.9309  0.7611
   354    46   149  2.9215  0.7563
   359    46   149  2.9109  0.7526
   357    46   147  2.8861  0.7454
   365    56   148  2.8644  0.7371
   360    46   149  2.8550  0.7331
   363    46   147  2.8439  0.7307
   365    48   147  2.8436  0.7306
   353    46   149  2.8408  0.7282
   365    56   147  2.8355  0.7278
   365    49   148  2.8327  0.7261
   356    46   147  2.8107  0.7192
   365    51   149  2.8082  0.7170
   365    50   149  2.7973  0.7132
   361    46   149  2.7894  0.7105
   365    52   149  2.7889  0.7103
   365    49   149  2.7536  0.6983
   365    53   149  2.7432  0.6948
   365    57   148  2.7370  0.6934
   352    46   149  2.7261  0.6890
   355    46   147  2.7242  0.6897
   364    46   147  2.7227  0.6892
   365    47   147  2.7160  0.6870
   362    46   149  2.7154  0.6854
   351    50   149  2.7128  0.6846
   351    49   149  2.7065  0.6824
   351    51   149  2.7019  0.6809
   365    48   148  2.6948  0.6792
   365    57   147  2.6865  0.6770
   351    48   149  2.6821  0.6743
   360    46   148  2.6811  0.6745
   365    48   149  2.6766  0.6724
   365    54   149  2.6754  0.6720
   361    46   148  2.6745  0.6724
   351    52   149  2.6741  0.6716
   359    46   148  2.6665  0.6697
   362    46   148  2.6429  0.6618
   351    47   149  2.6395  0.6601
   358    46   148  2.6348  0.6591
