#   X     Y     Z      S       D
   137   208   173  2.7754  0.6929
   138   208   173  2.7751  0.6928
   138   209   173  2.7692  0.6908
   137   207   173  2.7691  0.6908
   137   209   173  2.7686  0.6906
   138   207   173  2.7679  0.6904
   136   208   173  2.7603  0.6879
   136   207   173  2.7559  0.6864
   136   209   173  2.7515  0.6850
   138   209   174  2.6253  0.6433
   138   208   174  2.6073  0.6375
   137   209   174  2.5998  0.6351
   138   207   174  2.5924  0.6327
   137   208   174  2.5848  0.6302
   136   209   174  2.5730  0.6264
   137   207   174  2.5718  0.6261
   136   208   174  2.5614  0.6228
   136   207   174  2.5505  0.6193
   139   208   173  2.7614  0.6882
   139   209   173  2.7550  0.6861
   139   207   173  2.7544  0.6859
   137   206   173  2.7512  0.6848
   138   206   173  2.7491  0.6841
   138   210   173  2.7489  0.6841
   137   210   173  2.7474  0.6836
   136   206   173  2.7401  0.6812
   139   206   173  2.7354  0.6796
   139   210   173  2.7343  0.6792
   135   208   173  2.7285  0.6773
   136   210   173  2.7281  0.6772
   135   207   173  2.7270  0.6768
   135   209   173  2.7169  0.6735
   135   206   173  2.7145  0.6727
   135   210   173  2.6907  0.6649
   139   210   174  2.6732  0.6588
   139   209   174  2.6488  0.6509
   138   210   174  2.6466  0.6502
   139   208   174  2.6283  0.6442
   137   210   174  2.6171  0.6406
   139   207   174  2.6116  0.6389
   139   206   174  2.5970  0.6342
   136   210   174  2.5854  0.6304
   138   206   174  2.5791  0.6284
   137   206   174  2.5595  0.6221
   135   210   174  2.5508  0.6194
   135   209   174  2.5440  0.6172
   136   206   174  2.5394  0.6157
   135   208   174  2.5365  0.6148
   135   207   174  2.5281  0.6122
   135   206   174  2.5186  0.6092
   140   208   173  2.7364  0.6799
   140   207   173  2.7306  0.6780
   140   209   173  2.7284  0.6773
   137   205   173  2.7243  0.6759
   140   211   174  2.7224  0.6749
   138   205   173  2.7205  0.6747
   136   205   173  2.7158  0.6731
   138   211   173  2.7131  0.6722
   140   206   173  2.7119  0.6719
   137   211   173  2.7104  0.6714
   139   205   173  2.7060  0.6699
   140   210   173  2.7055  0.6697
   139   211   174  2.6991  0.6673
   139   211   173  2.6978  0.6672
   140   210   174  2.6951  0.6660
   135   205   173  2.6941  0.6660
   136   211   173  2.6889  0.6643
   134   207   173  2.6825  0.6622
   140   205   173  2.6817  0.6620
   134   208   173  2.6802  0.6615
   134   206   173  2.6745  0.6596
   138   211   174  2.6695  0.6576
   140   209   174  2.6687  0.6574
   140   211   173  2.6662  0.6569
   134   209   173  2.6654  0.6566
   134   205   173  2.6592  0.6546
   135   211   173  2.6487  0.6512
   140   208   174  2.6461  0.6500
   134   210   173  2.6362  0.6471
   137   211   174  2.6355  0.6466
   140   207   174  2.6276  0.6440
   140   206   174  2.6112  0.6387
   136   211   174  2.5980  0.6345
   140   205   174  2.5933  0.6330
   134   211   173  2.5917  0.6328
   139   205   174  2.5813  0.6291
   138   205   174  2.5647  0.6238
   135   211   174  2.5568  0.6213
   137   205   174  2.5461  0.6179
   136   205   174  2.5270  0.6118
   134   210   174  2.5115  0.6069
   134   209   174  2.5109  0.6067
   134   211   174  2.5099  0.6064
   134   208   174  2.5080  0.6058
   135   205   174  2.5076  0.6057
   134   207   174  2.5028  0.6042
   141   212   174  2.7588  0.6870
   140   212   174  2.7460  0.6828
   141   211   174  2.7370  0.6798
   139   212   174  2.7226  0.6750
   141   210   174  2.7100  0.6709
   141   208   173  2.7017  0.6685
   141   207   173  2.6976  0.6672
   137   204   173  2.6913  0.6651
   141   209   173  2.6910  0.6650
   138   212   174  2.6909  0.6646
   136   204   173  2.6862  0.6634
   138   204   173  2.6851  0.6631
   141   209   174  2.6828  0.6619
   141   206   173  2.6794  0.6612
