#   X     Y     Z      S       D
   140   230   171  2.7454  0.6837
   141   230   171  2.7446  0.6834
   141   231   171  2.7339  0.6799
   139   230   171  2.7323  0.6794
   140   229   171  2.7315  0.6791
   140   231   171  2.7300  0.6786
   139   229   171  2.7265  0.6774
   141   229   171  2.7228  0.6762
   139   231   171  2.7119  0.6726
   140   231   172  2.6117  0.6395
   141   231   172  2.6098  0.6390
   139   231   172  2.6080  0.6384
   140   230   172  2.5958  0.6344
   141   230   172  2.5939  0.6338
   139   230   172  2.5926  0.6334
   140   229   172  2.5703  0.6262
   139   229   172  2.5691  0.6259
   141   229   172  2.5665  0.6250
   142   230   171  2.7292  0.6783
   142   231   171  2.7223  0.6760
   138   229   171  2.7074  0.6711
   138   230   171  2.7058  0.6706
   142   229   171  2.7008  0.6689
   139   228   171  2.6953  0.6672
   141   232   171  2.6906  0.6656
   140   228   171  2.6901  0.6654
   138   228   171  2.6855  0.6639
   140   232   171  2.6853  0.6639
   138   231   171  2.6805  0.6623
   142   232   171  2.6799  0.6621
   141   228   171  2.6714  0.6593
   139   232   171  2.6655  0.6574
   142   228   171  2.6409  0.6494
   138   232   171  2.6325  0.6467
   140   232   172  2.6156  0.6408
   139   232   172  2.6132  0.6401
   141   232   172  2.6119  0.6396
   138   232   172  2.6035  0.6369
   142   231   172  2.6024  0.6365
   142   232   172  2.6017  0.6363
   138   231   172  2.5973  0.6349
   142   230   172  2.5869  0.6316
   138   230   172  2.5823  0.6301
   138   229   172  2.5604  0.6231
   142   229   172  2.5581  0.6224
   139   228   172  2.5390  0.6163
   140   228   172  2.5372  0.6157
   138   228   172  2.5328  0.6143
   141   228   172  2.5302  0.6135
   142   228   172  2.5189  0.6099
   143   230   171  2.6978  0.6680
   143   231   171  2.6935  0.6666
   137   229   171  2.6742  0.6602
   137   230   171  2.6664  0.6577
   143   229   171  2.6647  0.6571
   137   228   171  2.6600  0.6556
   143   232   171  2.6516  0.6529
   138   227   171  2.6419  0.6497
   139   227   171  2.6417  0.6496
   137   231   171  2.6372  0.6482
   140   227   171  2.6256  0.6444
   137   227   171  2.6247  0.6441
   141   233   171  2.6170  0.6416
   140   233   171  2.6132  0.6404
   139   233   172  2.6059  0.6377
   140   233   172  2.6050  0.6374
   142   233   171  2.6049  0.6377
   138   233   172  2.5990  0.6355
   143   228   171  2.5989  0.6358
   141   233   172  2.5973  0.6349
   141   227   171  2.5965  0.6350
   139   233   171  2.5948  0.6345
   137   232   171  2.5877  0.6322
   143   231   172  2.5870  0.6316
   137   232   172  2.5842  0.6307
   143   232   172  2.5827  0.6302
   137   233   172  2.5825  0.6302
   142   233   172  2.5824  0.6301
   137   231   172  2.5768  0.6283
   143   233   171  2.5756  0.6283
   143   230   172  2.5730  0.6271
   138   233   171  2.5631  0.6243
   137   230   172  2.5618  0.6236
   143   233   172  2.5581  0.6224
   142   227   171  2.5571  0.6224
   143   229   172  2.5434  0.6177
   137   229   172  2.5409  0.6169
   137   233   171  2.5192  0.6103
   137   228   172  2.5150  0.6086
   143   227   171  2.5093  0.6072
   139   227   172  2.5038  0.6051
   143   228   172  2.5019  0.6045
   138   227   172  2.5006  0.6041
   144   230   171  2.6488  0.6519
   144   231   171  2.6457  0.6509
   136   229   171  2.6280  0.6452
   136   228   171  2.6196  0.6425
   136   230   171  2.6157  0.6412
   144   229   171  2.6134  0.6405
   144   232   171  2.6041  0.6375
   136   227   171  2.5908  0.6332
   136   231   171  2.5835  0.6308
   139   234   172  2.5833  0.6304
   138   234   172  2.5816  0.6299
   138   226   171  2.5802  0.6298
   140   234   172  2.5770  0.6284
   137   226   171  2.5711  0.6269
   139   226   171  2.5707  0.6267
   137   234   172  2.5701  0.6262
   141   234   172  2.5634  0.6240
   144   231   172  2.5604  0.6231
   136   233   172  2.5543  0.6212
   136   232   172  2.5529  0.6207
   144   232   172  2.5519  0.6204
   144   230   172  2.5486  0.6193
   136   234   172  2.5471  0.6189
   140   226   171  2.5449  0.6185
   144   228   171  2.5448  0.6184
   136   226   171  2.5440  0.6182
   136   231   172  2.5440  0.6178
   142   234   172  2.5419  0.6172
   136   232   171  2.5328  0.6146
   136   230   172  2.5286  0.6129
   144   233   171  2.5280  0.6131
   144   233   172  2.5216  0.6107
   144   229   172  2.5191  0.6099
   141   234   171  2.5174  0.6097
   140   234   171  2.5169  0.6096
   143   234   172  2.5110  0.6074
   136   229   172  2.5079  0.6064
   141   226   171  2.5067  0.6064
   142   234   171  2.5026  0.6051
   139   234   171  2.5022  0.6049
   145   230   171  2.5805  0.6299
   145   231   171  2.5776  0.6289
   135   229   171  2.5713  0.6269
   135   228   171  2.5669  0.6255
   135   230   171  2.5559  0.6220
   138   235   172  2.5492  0.6195
   137   235   172  2.5456  0.6184
   145   229   171  2.5451  0.6186
   139   235   172  2.5431  0.6176
   135   227   171  2.5430  0.6179
   145   232   171  2.5364  0.6158
   136   235   172  2.5305  0.6136
   140   235   172  2.5287  0.6130
   135   231   171  2.5217  0.6111
   145   231   172  2.5190  0.6099
   135   233   172  2.5129  0.6080
   135   234   172  2.5112  0.6074
   145   230   172  2.5099  0.6070
   135   232   172  2.5080  0.6064
   141   235   172  2.5069  0.6061
   138   225   171  2.5068  0.6064
   145   232   172  2.5060  0.6058
   137   225   171  2.5047  0.6057
   135   235   172  2.5028  0.6048
   135   226   171  2.5022  0.6049
   137   236   172  2.5081  0.6065
   134   229   171  2.5071  0.6065
   134   228   171  2.5056  0.6060
   136   236   172  2.5041  0.6052
   138   236   172  2.5005  0.6041
