#   X     Y     Z      S       D
   106   213   213  2.7335  0.6778
   106   212   213  2.7331  0.6777
   105   213   213  2.7300  0.6767
   105   212   213  2.7274  0.6758
   106   214   213  2.7205  0.6736
   105   214   213  2.7197  0.6733
   107   212   213  2.7175  0.6726
   107   213   213  2.7148  0.6717
   107   214   213  2.6987  0.6664
   106   211   213  2.7227  0.6743
   105   211   213  2.7156  0.6719
   104   213   213  2.7106  0.6703
   107   211   213  2.7095  0.6700
   104   212   213  2.7069  0.6691
   104   214   213  2.7021  0.6675
   104   211   213  2.6948  0.6651
   105   215   213  2.6925  0.6644
   106   215   213  2.6907  0.6638
   104   215   213  2.6773  0.6594
   108   212   213  2.6758  0.6589
   108   211   213  2.6716  0.6576
   108   213   213  2.6691  0.6568
   107   215   213  2.6662  0.6558
   108   214   213  2.6496  0.6504
   108   215   213  2.6149  0.6392
   106   210   213  2.7047  0.6684
   105   210   213  2.6970  0.6658
   107   210   213  2.6934  0.6647
   103   213   213  2.6815  0.6608
   103   212   213  2.6782  0.6597
   104   210   213  2.6765  0.6591
   103   214   213  2.6735  0.6582
   103   211   213  2.6669  0.6560
   108   210   213  2.6588  0.6534
   103   210   213  2.6499  0.6505
   103   215   213  2.6498  0.6505
   105   216   213  2.6452  0.6490
   106   216   213  2.6413  0.6477
   104   216   213  2.6322  0.6448
   107   216   213  2.6155  0.6394
   109   211   213  2.6072  0.6367
   103   216   213  2.6062  0.6364
   109   212   213  2.6061  0.6364
   109   210   213  2.5994  0.6342
   109   213   213  2.5948  0.6327
   109   214   213  2.5715  0.6252
   108   216   213  2.5638  0.6228
   109   215   213  2.5350  0.6136
   106   209   213  2.6805  0.6605
   105   209   213  2.6728  0.6579
   107   209   213  2.6705  0.6572
   104   209   213  2.6530  0.6515
   102   213   213  2.6474  0.6497
   102   212   213  2.6463  0.6493
   108   209   213  2.6388  0.6469
   102   214   213  2.6376  0.6465
   102   211   213  2.6375  0.6465
   103   209   213  2.6278  0.6434
   102   210   213  2.6227  0.6417
   102   215   213  2.6129  0.6386
   102   209   213  2.6024  0.6351
   109   209   213  2.5841  0.6293
   105   217   213  2.5759  0.6267
   106   217   213  2.5711  0.6251
   102   216   213  2.5690  0.6245
   104   217   213  2.5645  0.6230
   107   217   213  2.5458  0.6171
   103   217   213  2.5398  0.6152
   110   211   213  2.5174  0.6081
   110   210   213  2.5162  0.6077
   110   212   213  2.5100  0.6057
   110   209   213  2.5075  0.6049
   102   217   213  2.5025  0.6034
   106   208   213  2.6506  0.6507
   105   208   213  2.6432  0.6483
   107   208   213  2.6415  0.6478
   104   208   213  2.6244  0.6423
   101   212   213  2.6136  0.6388
   108   208   213  2.6122  0.6383
   101   213   213  2.6102  0.6377
   101   211   213  2.6089  0.6373
   103   208   213  2.6005  0.6345
   101   210   213  2.5973  0.6335
   101   214   213  2.5959  0.6331
   101   209   213  2.5792  0.6277
   102   208   213  2.5763  0.6268
   101   215   213  2.5673  0.6239
   109   208   213  2.5620  0.6222
   101   208   213  2.5543  0.6198
   105   208   212  2.5284  0.6113
   106   208   212  2.5233  0.6096
   104   208   212  2.5215  0.6091
   101   216   213  2.5202  0.6090
   107   208   212  2.5046  0.6037
   103   208   212  2.5038  0.6035
   106   207   213  2.6149  0.6392
   105   207   213  2.6079  0.6369
   107   207   213  2.6064  0.6365
   104   207   213  2.5903  0.6313
   100   211   213  2.5805  0.6281
   108   207   213  2.5796  0.6278
   100   212   213  2.5795  0.6278
   100   210   213  2.5731  0.6258
   105   207   212  2.5714  0.6249
   100   213   213  2.5692  0.6245
   103   207   213  2.5675  0.6240
   106   207   212  2.5664  0.6233
   104   207   212  2.5640  0.6226
   100   209   213  2.5574  0.6208
   107   207   212  2.5476  0.6173
   100   214   213  2.5475  0.6176
   103   207   212  2.5453  0.6166
   102   207   213  2.5442  0.6166
   109   207   213  2.5336  0.6132
   100   208   213  2.5335  0.6132
   101   207   213  2.5226  0.6097
   102   207   212  2.5165  0.6075
   108   207   212  2.5141  0.6067
   100   215   213  2.5117  0.6063
   100   207   213  2.5016  0.6031
   105   206   212  2.6037  0.6353
