#   X     Y     Z      S       D
   142    18   324  2.8415  0.8871
   143    18   324  2.8410  0.8869
   143    17   324  2.8396  0.8863
   142    17   324  2.8391  0.8860
   142    19   324  2.8274  0.8809
   143    19   324  2.8270  0.8808
   141    18   324  2.8265  0.8805
   141    17   324  2.8219  0.8785
   141    19   324  2.8137  0.8749
   144    18   324  2.8294  0.8818
   144    17   324  2.8276  0.8810
   143    16   324  2.8195  0.8775
   142    16   324  2.8177  0.8766
   144    19   324  2.8170  0.8763
   144    16   324  2.8075  0.8722
   143    20   324  2.7993  0.8686
   142    20   324  2.7982  0.8681
   141    16   324  2.7980  0.8680
   144    20   324  2.7922  0.8655
   140    18   324  2.7920  0.8654
   141    20   324  2.7846  0.8622
   140    17   324  2.7843  0.8621
   140    19   324  2.7817  0.8610
   140    16   324  2.7571  0.8503
   140    20   324  2.7542  0.8490
   145    18   324  2.8103  0.8734
   145    17   324  2.8067  0.8718
   145    19   324  2.8007  0.8692
   145    16   324  2.7853  0.8625
   145    20   324  2.7802  0.8603
   143    15   324  2.7751  0.8581
   142    15   324  2.7724  0.8569
   144    15   324  2.7628  0.8528
   143    21   324  2.7590  0.8511
   144    21   324  2.7563  0.8500
   142    21   324  2.7551  0.8494
   141    15   324  2.7507  0.8475
   145    21   324  2.7497  0.8471
   141    21   324  2.7405  0.8431
   145    15   324  2.7391  0.8425
   139    18   324  2.7354  0.8410
   139    19   324  2.7284  0.8379
   139    17   324  2.7241  0.8361
   140    21   324  2.7108  0.8304
   140    15   324  2.7070  0.8288
   139    20   324  2.7037  0.8273
   139    16   324  2.6933  0.8229
   139    21   324  2.6626  0.8099
   139    15   324  2.6401  0.8004
   146    18   324  2.7864  0.8630
   146    19   324  2.7806  0.8605
   146    17   324  2.7799  0.8602
   146    20   324  2.7650  0.8537
   146    16   324  2.7560  0.8498
   146    21   324  2.7404  0.8431
   144    22   324  2.7105  0.8303
   145    22   324  2.7101  0.8301
   143    22   324  2.7079  0.8292
   146    15   324  2.7073  0.8289
   146    22   324  2.7070  0.8288
   142    22   324  2.7001  0.8258
   143    14   324  2.6978  0.8248
