#   X     Y     Z      S       D
   264   233   122  2.7682  0.7243
   264   234   122  2.7659  0.7235
   264   232   122  2.7570  0.7204
   265   233   122  2.7569  0.7203
   263   234   122  2.7523  0.7187
   265   234   122  2.7515  0.7185
   263   233   122  2.7506  0.7181
   265   232   122  2.7489  0.7175
   263   232   122  2.7359  0.7130
   263   232   121  2.6046  0.6683
   263   233   121  2.5855  0.6618
   263   234   121  2.5713  0.6570
   264   232   121  2.5408  0.6466
   264   233   121  2.5208  0.6399
   264   234   121  2.5081  0.6357
   264   235   122  2.7524  0.7187
   263   235   122  2.7430  0.7155
   265   235   122  2.7350  0.7127
   264   231   122  2.7307  0.7111
   265   231   122  2.7257  0.7094
   262   234   122  2.7182  0.7068
   262   235   122  2.7144  0.7054
   266   233   122  2.7124  0.7048
   262   233   122  2.7116  0.7045
   266   232   122  2.7076  0.7031
   263   231   122  2.7067  0.7027
   266   234   122  2.7045  0.7020
   262   232   122  2.6927  0.6979
   266   231   122  2.6882  0.6963
   266   235   122  2.6859  0.6955
   262   231   121  2.6644  0.6889
   262   231   122  2.6605  0.6867
   262   232   121  2.6483  0.6833
   262   233   121  2.6305  0.6772
   263   231   121  2.6253  0.6754
   262   234   121  2.6143  0.6716
   262   235   121  2.6017  0.6673
   264   231   121  2.5651  0.6549
   263   235   121  2.5626  0.6540
   264   235   121  2.5026  0.6338
   264   236   122  2.7300  0.7109
   263   236   122  2.7252  0.7092
   265   236   122  2.7096  0.7038
   262   236   122  2.7026  0.7013
   264   230   122  2.6885  0.6964
   265   230   122  2.6864  0.6957
   261   230   121  2.6835  0.6955
   261   231   121  2.6825  0.6952
   261   235   122  2.6748  0.6917
   262   230   121  2.6744  0.6923
   261   232   121  2.6723  0.6916
   261   234   122  2.6721  0.6908
   261   236   122  2.6700  0.6900
   263   230   122  2.6623  0.6874
   261   233   122  2.6598  0.6865
   266   236   122  2.6587  0.6861
   261   233   121  2.6566  0.6862
   266   230   122  2.6528  0.6841
   263   230   121  2.6427  0.6814
   261   234   121  2.6391  0.6802
   261   232   122  2.6363  0.6784
   267   233   122  2.6343  0.6777
   267   232   122  2.6331  0.6773
   267   234   122  2.6238  0.6741
   261   235   121  2.6230  0.6746
   267   231   122  2.6180  0.6721
   262   230   122  2.6145  0.6709
   261   236   121  2.6101  0.6702
   267   235   122  2.6035  0.6672
   261   231   122  2.6007  0.6662
   262   236   121  2.5930  0.6644
   264   230   121  2.5884  0.6628
   267   230   122  2.5874  0.6617
   267   236   122  2.5751  0.6575
   263   236   121  2.5583  0.6526
   261   230   122  2.5532  0.6501
   265   230   121  2.5126  0.6372
   264   236   121  2.5020  0.6336
   263   237   122  2.7020  0.7011
