#   X     Y     Z      S       D
   265   235   124  3.2537  0.9022
   265   234   124  3.2478  0.9000
   265   236   124  3.2414  0.8975
   266   234   124  3.2384  0.8963
   266   235   124  3.2359  0.8953
   264   235   124  3.2261  0.8915
   264   236   124  3.2230  0.8903
   266   236   124  3.2143  0.8870
   264   234   124  3.2129  0.8864
   265   233   124  3.2218  0.8899
   266   233   124  3.2193  0.8889
   265   237   124  3.2140  0.8869
   264   237   124  3.2057  0.8837
   267   234   124  3.1832  0.8750
   264   233   124  3.1819  0.8745
   266   237   124  3.1773  0.8728
   267   233   124  3.1726  0.8710
   267   235   124  3.1716  0.8706
   263   236   124  3.1669  0.8688
   263   235   124  3.1614  0.8667
   263   237   124  3.1599  0.8661
   263   234   124  3.1417  0.8592
   267   236   124  3.1409  0.8589
   263   233   124  3.1072  0.8462
   267   237   124  3.0952  0.8416
   266   232   124  3.1775  0.8728
   264   238   124  3.1774  0.8728
   265   238   124  3.1752  0.8720
   265   232   124  3.1750  0.8719
   263   238   124  3.1426  0.8596
   267   232   124  3.1384  0.8579
   264   232   124  3.1327  0.8558
   266   238   124  3.1292  0.8545
   262   237   124  3.0894  0.8395
   268   234   124  3.0872  0.8386
   262   236   124  3.0866  0.8384
   268   233   124  3.0860  0.8382
   262   238   124  3.0828  0.8370
   262   235   124  3.0728  0.8332
   268   235   124  3.0665  0.8309
   268   232   124  3.0611  0.8289
   263   232   124  3.0579  0.8277
   262   234   124  3.0474  0.8237
   267   238   124  3.0394  0.8208
   268   236   124  3.0273  0.8163
   262   233   124  3.0103  0.8100
   268   237   124  2.9743  0.7967
   262   232   124  2.9623  0.7923
   268   238   124  2.9127  0.7743
   264   239   124  3.1413  0.8590
   265   239   124  3.1288  0.8543
   263   239   124  3.1177  0.8501
   266   231   124  3.1135  0.8485
   265   231   124  3.1079  0.8464
   267   231   124  3.0808  0.8362
   266   239   124  3.0743  0.8338
   262   239   124  3.0688  0.8317
   264   231   124  3.0660  0.8307
   268   231   124  3.0124  0.8107
   261   238   124  3.0114  0.8104
   261   237   124  3.0086  0.8093
   261   239   124  3.0068  0.8087
   261   236   124  2.9968  0.8050
   263   231   124  2.9944  0.8041
   267   239   124  2.9781  0.7981
   261   235   124  2.9755  0.7971
   269   233   124  2.9677  0.7943
   269   234   124  2.9597  0.7914
   269   232   124  2.9526  0.7888
   261   234   124  2.9447  0.7859
   269   235   124  2.9309  0.7808
   269   231   124  2.9137  0.7746
   261   233   124  2.9054  0.7716
   262   231   124  2.9037  0.7710
   269   236   124  2.8848  0.7642
   261   232   124  2.8589  0.7549
   268   239   124  2.8471  0.7506
   269   237   124  2.8264  0.7432
   261   231   124  2.8059  0.7359
   269   238   124  2.7609  0.7201
   269   239   124  2.6927  0.6963
   264   240   124  3.1003  0.8436
   263   240   124  3.0877  0.8388
   265   240   124  3.0781  0.8352
   262   240   124  3.0495  0.8245
   266   230   124  3.0286  0.8168
   265   230   124  3.0219  0.8143
   266   240   124  3.0160  0.8121
   267   230   124  3.0010  0.8065
   261   240   124  2.9966  0.8049
   264   230   124  2.9828  0.7998
   260   239   124  2.9426  0.7851
   268   230   124  2.9406  0.7844
   260   238   124  2.9400  0.7842
   260   240   124  2.9390  0.7838
   260   237   124  2.9296  0.7804
   263   230   124  2.9173  0.7759
   267   240   124  2.9147  0.7750
   260   236   124  2.9103  0.7734
   260   235   124  2.8821  0.7632
   269   230   124  2.8515  0.7522
   260   234   124  2.8463  0.7503
   262   230   124  2.8349  0.7463
   270   233   124  2.8270  0.7435
   270   232   124  2.8207  0.7412
   270   234   124  2.8115  0.7379
   260   233   124  2.8048  0.7356
   270   231   124  2.7914  0.7308
   268   240   124  2.7806  0.7270
   270   235   124  2.7765  0.7256
   260   232   124  2.7596  0.7196
   261   230   124  2.7461  0.7149
   270   230   124  2.7388  0.7123
   270   236   124  2.7260  0.7078
   260   231   124  2.7115  0.7028
   270   237   124  2.6645  0.6865
   260   230   124  2.6601  0.6850
   269   240   124  2.6245  0.6728
   270   238   124  2.5971  0.6635
   270   239   124  2.5277  0.6401
   264   241   124  3.0568  0.8272
   263   241   124  3.0545  0.8264
   262   241   124  3.0265  0.8160
   265   241   124  3.0255  0.8156
   261   241   124  2.9822  0.7996
   266   241   124  2.9566  0.7902
   260   241   124  2.9302  0.7806
   266   229   124  2.9252  0.7788
   265   229   124  2.9190  0.7765
   267   229   124  2.9012  0.7701
   264   229   124  2.8846  0.7641
   259   239   124  2.8833  0.7636
   259   240   124  2.8832  0.7636
   259   241   124  2.8769  0.7613
   259   238   124  2.8760  0.7610
   259   237   124  2.8599  0.7552
   267   241   124  2.8509  0.7520
   268   229   124  2.8475  0.7508
   259   236   124  2.8345  0.7461
   263   229   124  2.8276  0.7437
   259   235   124  2.8005  0.7340
   269   229   124  2.7671  0.7223
   259   234   124  2.7601  0.7198
   262   229   124  2.7559  0.7183
   259   233   124  2.7162  0.7044
   268   241   124  2.7144  0.7038
   261   229   124  2.6785  0.6914
   271   232   124  2.6728  0.6894
   271   233   124  2.6724  0.6892
   259   232   124  2.6718  0.6890
   270   229   124  2.6635  0.6862
   271   234   124  2.6519  0.6822
   271   231   124  2.6514  0.6820
   259   231   124  2.6278  0.6739
   271   235   124  2.6138  0.6692
   271   230   124  2.6073  0.6669
   260   229   124  2.6031  0.6655
   259   230   124  2.5832  0.6587
   271   236   124  2.5618  0.6515
   269   241   124  2.5571  0.6499
   271   229   124  2.5405  0.6443
   259   229   124  2.5348  0.6424
   263   242   124  3.0188  0.8131
   264   242   124  3.0114  0.8104
   262   242   124  3.0003  0.8063
   265   242   124  2.9717  0.7957
   261   242   124  2.9637  0.7928
   260   242   124  2.9167  0.7757
   266   242   124  2.8965  0.7684
   259   242   124  2.8651  0.7571
   258   240   124  2.8320  0.7452
   258   239   124  2.8313  0.7450
   258   241   124  2.8253  0.7429
   258   238   124  2.8215  0.7415
   258   242   124  2.8122  0.7382
   266   228   124  2.8060  0.7360
   265   228   124  2.8018  0.7345
   258   237   124  2.8016  0.7344
   267   242   124  2.7868  0.7292
   267   228   124  2.7841  0.7282
   264   228   124  2.7736  0.7245
   258   236   124  2.7714  0.7238
   268   228   124  2.7359  0.7113
   258   235   124  2.7325  0.7101
   263   228   124  2.7264  0.7080
   258   234   124  2.6882  0.6947
   262   228   124  2.6667  0.6873
   269   228   124  2.6631  0.6860
   268   242   124  2.6480  0.6809
   258   233   124  2.6423  0.6789
   261   228   124  2.6019  0.6651
   258   232   124  2.5982  0.6638
   270   228   124  2.5678  0.6535
   258   231   124  2.5571  0.6499
   260   228   124  2.5380  0.6435
   258   230   124  2.5174  0.6366
   272   232   124  2.5147  0.6357
   272   233   124  2.5102  0.6342
   263   243   124  2.9793  0.7986
   262   243   124  2.9694  0.7949
   264   243   124  2.9631  0.7926
   261   243   124  2.9398  0.7841
   265   243   124  2.9157  0.7753
   260   243   124  2.8971  0.7686
   259   243   124  2.8469  0.7505
   266   243   124  2.8346  0.7462
   258   243   124  2.7925  0.7312
   257   239   124  2.7851  0.7286
   257   240   124  2.7849  0.7285
   257   241   124  2.7756  0.7252
   257   238   124  2.7745  0.7249
   257   242   124  2.7589  0.7193
   257   237   124  2.7521  0.7170
   257   243   124  2.7355  0.7112
   267   243   124  2.7209  0.7061
   257   236   124  2.7184  0.7052
   257   235   124  2.6758  0.6904
   266   227   124  2.6747  0.6901
   265   227   124  2.6735  0.6896
   267   227   124  2.6537  0.6828
   264   227   124  2.6524  0.6824
   257   234   124  2.6285  0.6742
   263   227   124  2.6154  0.6697
   268   227   124  2.6096  0.6677
   257   233   124  2.5810  0.6580
   268   243   124  2.5798  0.6576
   262   227   124  2.5679  0.6536
   269   227   124  2.5432  0.6452
   257   232   124  2.5372  0.6432
   261   227   124  2.5155  0.6360
   263   244   124  2.9335  0.7818
   262   244   124  2.9310  0.7809
   264   244   124  2.9096  0.7731
   261   244   124  2.9076  0.7724
   260   244   124  2.8690  0.7585
   265   244   124  2.8553  0.7536
   259   244   124  2.8203  0.7410
   266   244   124  2.7688  0.7228
   258   244   124  2.7649  0.7215
   256   239   124  2.7413  0.7132
   256   240   124  2.7389  0.7124
   256   238   124  2.7308  0.7095
   256   241   124  2.7258  0.7078
   256   237   124  2.7070  0.7012
   257   244   124  2.7049  0.7005
   256   242   124  2.7041  0.7002
   256   243   124  2.6756  0.6903
   256   236   124  2.6708  0.6887
   267   244   124  2.6513  0.6820
   256   244   124  2.6408  0.6784
   256   235   124  2.6257  0.6732
   256   234   124  2.5765  0.6565
   265   226   124  2.5382  0.6436
   266   226   124  2.5357  0.6427
   256   233   124  2.5283  0.6403
   264   226   124  2.5243  0.6389
   267   226   124  2.5145  0.6356
   268   244   124  2.5076  0.6333
